timestamp,power_w,memory_gb,temperature_c
1773192448.3254423,149.71,14.056640625,59
1773192448.5857902,149.31,14.056640625,59
1773192448.8498518,150.06,14.056640625,59
1773192449.1148913,149.78,14.056640625,59
1773192449.3677955,149.56,14.056640625,59
1773192449.629931,150.37,14.056640625,59
1773192449.8909924,149.86,14.056640625,59
1773192450.153614,149.85,14.056640625,59
1773192450.4159677,149.71,14.056640625,59
1773192450.6710172,150.11,14.056640625,59
1773192450.9347937,149.9,14.056640625,59
1773192451.1987724,149.62,14.056640625,59
1773192451.459609,149.76,14.056640625,59
1773192451.7252905,150.07,14.056640625,59
1773192451.976457,149.85,14.056640625,59
1773192452.2375445,149.72,14.056640625,59
1773192452.4987504,149.88,14.056640625,59
1773192452.7617698,149.98,14.056640625,59
1773192453.02477,149.76,14.056640625,59
1773192453.2869847,149.66,14.056640625,59
1773192453.5479434,149.93,14.056640625,59
1773192453.8104057,150.02,14.056640625,59
1773192454.0727706,149.76,14.056640625,59
1773192454.3353431,149.77,14.056640625,59
1773192454.5957363,149.91,14.056640625,59
1773192454.8586442,149.89,14.056640625,59
1773192455.1216137,149.72,14.056640625,59
1773192455.3834035,149.75,14.056640625,59
1773192455.6336603,149.94,14.056640625,59
1773192455.895415,149.85,14.056640625,59
1773192456.1569438,149.76,14.056640625,59
1773192456.4181538,149.66,14.056640625,59
1773192456.6817725,150.05,14.056640625,59
1773192456.9441707,149.84,14.056640625,59
1773192457.2059858,149.41,14.056640625,59
1773192457.4683037,149.85,14.056640625,59
1773192457.730892,149.84,14.056640625,59
1773192457.9846098,149.87,14.056640625,59
1773192458.243927,149.46,14.056640625,59
1773192458.5059803,150.11,14.056640625,59
1773192458.7679002,149.9,14.056640625,59
1773192459.0304074,149.72,14.056640625,59
1773192459.2818708,149.67,14.056640625,59
1773192459.5448334,150.04,14.056640625,59
1773192459.8054512,149.88,14.056640625,59
1773192460.0688035,149.79,14.056640625,59
1773192460.3311605,149.89,14.056640625,59
1773192460.5925899,150.0,14.056640625,59
1773192460.8561325,149.88,14.056640625,59
1773192461.1193144,149.66,14.056640625,59
1773192461.3813283,149.92,14.056640625,59
1773192461.644648,149.98,14.056640625,59
1773192461.906011,149.75,14.056640625,59
1773192462.168468,149.72,14.056640625,59
1773192462.4305954,149.93,14.056640625,59
1773192462.6923556,149.9,14.056640625,59
1773192462.955395,149.81,14.056640625,59
1773192463.2177165,149.85,14.056640625,59
1773192463.4803197,149.92,14.056640625,59
1773192463.7399657,149.9,14.056640625,59
1773192464.0037014,149.71,14.056640625,59
1773192464.2665198,149.31,14.056640625,59
1773192464.5297952,149.95,14.056640625,59
1773192464.7931957,149.87,14.056640625,59
1773192465.052268,149.58,14.056640625,59
1773192465.3169394,150.32,14.056640625,59
1773192465.5792928,149.82,14.056640625,59
1773192465.845965,149.79,14.056640625,59
1773192466.1078522,149.96,14.056640625,59
1773192466.3702137,150.16,14.056640625,59
1773192466.6220698,149.87,14.056640625,59
1773192466.8878472,149.77,14.056640625,59
1773192467.1473567,149.87,14.056640625,59
1773192467.4113958,149.96,14.056640625,59
1773192467.6755784,149.88,14.056640625,59
1773192467.9390988,149.59,14.056640625,59
1773192468.20117,149.93,14.056640625,59
1773192468.4640315,150.0,14.056640625,59
1773192468.7266047,149.79,14.056640625,59
1773192468.980892,149.68,14.056640625,59
1773192469.242232,149.91,14.056640625,59
1773192469.505969,149.92,14.056640625,59
1773192469.768166,149.83,14.056640625,59
1773192470.0312185,149.76,14.056640625,59
1773192470.2817721,149.94,14.056640625,59
1773192470.5441778,149.9,14.056640625,59
1773192470.803889,149.72,14.056640625,59
1773192471.0678332,149.8,14.056640625,59
1773192471.3299923,149.95,14.056640625,59
1773192471.5921557,149.9,14.056640625,59
1773192471.8559911,149.76,14.056640625,59
1773192472.1192913,149.61,14.056640625,59
1773192472.3829606,150.06,14.056640625,59
1773192472.6361027,149.84,14.056640625,59
1773192472.8991241,149.6,14.056640625,59
1773192473.161616,150.03,14.056640625,59
1773192473.4250414,149.88,14.056640625,59
1773192473.6867657,149.8,14.056640625,59
1773192473.939415,149.65,14.056640625,59
1773192474.20217,150.05,14.056640625,59
1773192474.4640248,149.85,14.056640625,59
1773192474.7270827,149.82,14.056640625,59
1773192474.9893181,149.87,14.056640625,59
1773192475.2518106,149.85,14.056640625,59
1773192475.5142431,149.84,14.056640625,59
1773192475.7786763,149.79,14.056640625,59
1773192476.0358634,149.83,14.056640625,59
1773192476.2995787,149.9,14.056640625,59
1773192476.561134,149.78,14.056640625,59
1773192476.8278143,149.79,14.056640625,59
1773192477.0883508,149.92,14.056640625,59
1773192477.3509824,149.86,14.056640625,59
1773192477.6027408,149.84,14.056640625,59
1773192477.8649294,149.79,14.056640625,59
1773192478.1270657,149.91,14.056640625,59
1773192478.391253,149.85,14.056640625,59
1773192478.653318,149.81,14.056640625,59
1773192478.9079115,149.82,14.056640625,59
1773192479.1711423,149.9,14.056640625,59
1773192479.4263685,149.92,14.056640625,59
1773192479.6886752,149.81,14.056640625,59
1773192479.9538426,149.23,14.056640625,59
1773192480.217607,150.03,14.056640625,59
1773192480.4800181,149.82,14.056640625,59
1773192480.7431386,149.72,14.056640625,59
1773192481.0050929,150.35,14.056640625,59
1773192481.256231,149.79,14.056640625,59
1773192481.5178168,149.83,14.056640625,59
1773192481.7789483,149.63,14.056640625,59
1773192482.0416124,150.1,14.056640625,59
1773192482.3048348,149.9,14.056640625,59
1773192482.566287,149.82,14.056640625,59
1773192482.8301227,149.9,14.056640625,59
1773192483.0942485,150.03,14.056640625,59
1773192483.3510823,149.86,14.056640625,59
1773192483.6165822,149.74,14.056640625,59
1773192483.8788018,149.95,14.056640625,59
1773192484.1426091,149.99,14.056640625,59
1773192484.404256,149.8,14.056640625,59
1773192484.6670003,149.71,14.056640625,59
1773192484.9209278,149.9,14.056640625,59
1773192485.1843433,149.87,14.056640625,59
1773192485.4476073,149.83,14.056640625,59
1773192485.7102184,149.91,14.056640625,59
1773192485.974294,149.88,14.056640625,59
1773192486.2371469,149.9,14.056640625,59
1773192486.5005834,149.71,14.056640625,59
1773192486.76602,149.8,14.056640625,59
1773192487.0293083,149.93,14.056640625,59
1773192487.2844458,149.83,14.056640625,59
1773192487.5480862,149.78,14.056640625,59
1773192487.8113976,149.39,14.056640625,59
1773192488.0756774,150.12,14.056640625,59
1773192488.3397977,149.87,14.056640625,59
1773192488.5969458,149.57,14.056640625,59
1773192488.8597898,150.08,14.056640625,59
1773192489.1227732,149.81,14.056640625,59
1773192489.3851814,149.8,14.056640625,59
1773192489.6473477,149.57,14.056640625,59
1773192489.9112623,149.79,14.056640625,59
1773192490.1734765,149.82,14.056640625,59
1773192490.4365027,149.72,14.056640625,59
1773192490.700243,149.84,14.056640625,59
1773192490.952592,150.04,14.056640625,59
1773192491.2121236,149.86,14.056640625,59
1773192491.4700298,149.7,14.056640625,59
1773192491.7279286,149.87,14.056640625,59
1773192491.9910285,150.04,14.056640625,59
1773192492.2537951,149.8,14.056640625,59
1773192492.5158107,149.66,14.056640625,59
1773192492.7814727,149.94,14.056640625,59
1773192493.048829,149.79,14.056640625,59
1773192493.312935,149.75,14.056640625,59
1773192493.5758545,149.74,14.056640625,59
1773192493.8393977,149.96,14.056640625,59
1773192494.1033652,149.99,14.056640625,59
1773192494.3669708,149.79,14.056640625,59
1773192494.618451,149.75,14.056640625,59
1773192494.882258,149.96,14.056640625,59
1773192495.1459289,149.91,14.056640625,59
1773192495.4048188,149.86,14.056640625,59
1773192495.6612387,149.04,14.056640625,59
1773192495.9074728,150.15,14.056640625,59
1773192496.1702452,149.9,14.056640625,59
1773192496.4331422,149.67,14.056640625,59
1773192496.695411,150.41,14.056640625,59
1773192496.9587462,149.93,14.056640625,59
1773192497.222275,149.88,14.056640625,59
1773192497.483599,149.54,14.056640625,59
1773192497.746107,150.13,14.056640625,59
1773192498.0088565,149.89,14.056640625,59
1773192498.2611315,149.82,14.056640625,59
1773192498.5238457,149.67,14.056640625,59
1773192498.7868664,149.99,14.056640625,59
1773192499.0423107,149.91,14.056640625,59
1773192499.3038378,149.71,14.056640625,59
1773192499.5654216,149.74,14.056640625,59
1773192499.8211162,150.0,14.056640625,59
1773192500.0759628,149.83,14.056640625,59
1773192500.3459668,149.71,14.056640625,59
1773192500.610026,149.82,14.056640625,59
1773192500.8726895,149.84,14.056640625,59
1773192501.1339061,149.86,14.056640625,59
1773192501.3979409,149.75,14.056640625,59
1773192501.6610196,149.85,14.056640625,59
1773192501.9258025,149.93,14.056640625,59
1773192502.1826682,149.76,14.056640625,59
1773192502.447428,149.79,14.056640625,59
1773192502.7100725,149.92,14.056640625,59
1773192502.9741125,149.89,14.056640625,59
1773192503.2381244,149.84,14.056640625,59
1773192503.5011635,149.28,14.056640625,59
1773192503.7569382,150.15,14.056640625,59
1773192504.0191512,149.88,14.056640625,59
1773192504.2821178,149.7,14.056640625,59
1773192504.5451112,150.15,14.056640625,59
1773192504.8087919,149.75,14.056640625,59
1773192505.0699055,149.86,14.056640625,59
1773192505.3334055,149.58,14.056640625,59
1773192505.5854726,150.05,14.056640625,59
1773192505.8476238,149.86,14.056640625,59
1773192506.1100903,149.79,14.056640625,59
1773192506.3730748,149.82,14.056640625,59
1773192506.6362522,150.0,14.056640625,59
1773192506.9021838,149.86,14.056640625,59
1773192507.1657608,149.73,14.056640625,59
1773192507.4293034,149.82,14.056640625,59
1773192507.690908,149.91,14.056640625,59
1773192507.9564054,149.86,14.056640625,59
1773192508.2209876,149.72,14.056640625,59
1773192508.4840827,149.98,14.056640625,59
1773192508.7473261,149.92,14.056640625,59
1773192509.0106409,149.76,14.056640625,59
1773192509.2757642,149.69,14.056640625,59
1773192509.539732,149.9,14.056640625,59
1773192509.8047838,149.91,14.056640625,59
1773192510.0684319,149.76,14.056640625,59
1773192510.3311703,149.77,14.056640625,59
1773192510.5837264,149.97,14.056640625,59
1773192510.8469827,149.87,14.056640625,59
1773192511.1099844,149.8,14.056640625,59
1773192511.3733299,149.6,14.056640625,59
1773192511.6379747,150.08,14.056640625,59
1773192511.90317,149.86,14.056640625,59
1773192512.1662319,149.72,14.056640625,59
1773192512.4273503,150.11,14.056640625,59
1773192512.6904066,149.85,14.056640625,59
1773192512.9519787,149.83,14.056640625,59
1773192513.2140722,149.46,14.056640625,59
1773192513.4787788,150.11,14.056640625,59
1773192513.740116,149.86,14.056640625,59
1773192514.002745,149.75,14.056640625,59
1773192514.2569244,149.7,14.056640625,59
1773192514.5201337,150.05,14.056640625,59
1773192514.7833254,149.82,14.056640625,59
1773192515.0476203,149.69,14.056640625,59
1773192515.3108208,149.87,14.056640625,59
1773192515.5761452,149.96,14.056640625,59
1773192515.8383276,149.8,14.056640625,59
1773192516.1010501,149.71,14.056640625,59
1773192516.3624258,149.92,14.056640625,59
1773192516.625609,149.97,14.056640625,59
1773192516.8886802,149.77,14.056640625,59
1773192517.1520019,149.74,14.056640625,59
1773192517.4149048,149.94,14.056640625,59
1773192517.6788666,149.86,14.056640625,59
1773192517.9410448,149.84,14.056640625,59
1773192518.2029994,149.84,14.056640625,59
1773192518.4652183,149.94,14.056640625,59
1773192518.727085,149.95,14.056640625,59
1773192518.9891315,149.75,14.056640625,59
1773192519.2540035,149.29,14.056640625,59
1773192519.516405,150.05,14.056640625,59
1773192519.7791903,149.77,14.056640625,59
1773192520.041694,149.71,14.056640625,59
1773192520.3039768,150.36,14.056640625,59
1773192520.5669937,149.85,14.056640625,59
1773192520.8323646,149.87,14.056640625,59
1773192521.0952518,150.0,14.056640625,59
1773192521.3585715,150.12,14.056640625,59
1773192521.6228256,149.82,14.056640625,59
1773192521.8864157,149.68,14.056640625,59
1773192522.148623,149.74,14.056640625,59
1773192522.4107053,149.84,14.056640625,59
1773192522.6697018,149.79,14.056640625,59
1773192522.935637,149.73,14.056640625,59
1773192523.1969194,149.94,14.056640625,59
1773192523.4464157,150.02,14.056640625,59
1773192523.7088878,149.9,14.056640625,59
1773192523.9713957,149.73,14.056640625,59
1773192524.2336144,149.93,14.056640625,59
1773192524.4964373,149.9,14.056640625,59
1773192524.760993,149.8,14.056640625,59
1773192525.0246162,149.82,14.056640625,59
1773192525.2893214,149.96,14.056640625,59
1773192525.5524058,149.89,14.056640625,59
1773192525.816942,149.74,14.056640625,59
1773192526.0806284,149.87,14.056640625,59
1773192526.3425822,149.91,14.056640625,59
1773192526.6061394,149.85,14.056640625,59
1773192526.8699064,149.7,14.056640625,59
1773192527.132731,149.46,14.056640625,60
1773192527.3982646,150.05,14.056640625,59
1773192527.6521614,149.82,14.056640625,59
1773192527.9149535,149.58,14.056640625,59
1773192528.1765878,150.34,14.056640625,59
1773192528.4411852,149.83,14.056640625,59
1773192528.703753,149.75,14.056640625,59
1773192528.9682162,149.77,14.056640625,59
1773192529.2318826,150.12,14.056640625,59
1773192529.49529,149.82,14.056640625,59
1773192529.7530491,149.7,14.056640625,59
1773192530.020273,149.87,14.056640625,59
1773192530.283058,150.07,14.056640625,59
1773192530.5452335,149.82,14.056640625,59
1773192530.8098888,149.68,14.056640625,59
1773192531.0732234,150.0,14.056640625,59
1773192531.3388882,149.96,14.056640625,59
1773192531.6024697,149.83,14.056640625,59
1773192531.8657181,149.77,14.056640625,59
1773192532.1281059,149.98,14.056640625,59
1773192532.3901808,149.93,14.056640625,59
1773192532.642308,149.76,14.056640625,59
1773192532.9050226,149.8,14.056640625,59
1773192533.167119,149.94,14.056640625,59
1773192533.4267876,149.9,14.056640625,59
1773192533.6901255,149.84,14.056640625,59
1773192533.9530845,149.82,14.056640625,59
1773192534.2164423,149.9,14.056640625,59
1773192534.4708993,149.88,14.056640625,59
1773192534.7354414,149.74,14.056640625,59
1773192534.9988225,149.65,14.056640625,60
1773192535.2634346,149.98,14.056640625,59
1773192535.5253136,149.87,14.056640625,59
1773192535.7881207,149.51,14.056640625,59
1773192536.0502608,150.47,14.056640625,59
1773192536.3046114,149.87,14.056640625,59
1773192536.5648913,149.8,14.056640625,59
1773192536.8240116,149.6,14.056640625,59
1773192537.0866692,150.07,14.056640625,59
1773192537.3488033,149.91,14.056640625,59
1773192537.6144042,149.72,14.056640625,59
1773192537.8761764,149.94,14.056640625,59
