timestamp,power_w,memory_gb,temperature_c
1773197275.797933,83.49,14.056640625,55
1773197276.04931,83.49,14.056640625,58
1773197276.3119934,83.49,14.056640625,59
1773197276.5734556,83.49,14.056640625,59
1773197276.8334439,83.49,14.056640625,58
1773197277.09666,83.49,14.056640625,59
1773197277.3617756,83.49,14.056640625,59
1773197277.6246665,83.49,14.056640625,59
1773197277.8880055,83.49,14.056640625,59
1773197278.1497574,83.49,14.056640625,59
1773197278.4119678,83.49,14.056640625,59
1773197278.6731699,199.19,14.056640625,59
1773197278.9360197,199.19,14.056640625,59
1773197279.1918554,199.19,14.056640625,59
1773197279.4527302,199.19,14.056640625,59
1773197279.7179432,199.19,14.056640625,59
1773197279.978891,199.19,14.056640625,59
1773197280.2359536,199.19,14.056640625,60
1773197280.4949884,199.19,14.056640625,60
1773197280.7574563,199.19,14.056640625,59
1773197281.017123,199.19,14.056640625,59
1773197281.2878199,199.19,14.056640625,60
1773197281.5413885,199.19,14.056640625,60
1773197281.7991247,199.19,14.056640625,60
1773197282.0610034,199.19,14.056640625,60
1773197282.322633,199.19,14.056640625,60
1773197282.5831895,199.19,14.056640625,60
1773197282.8431308,199.19,14.056640625,60
1773197283.1059985,199.19,14.056640625,60
1773197283.3676043,199.19,14.056640625,60
1773197283.6298223,199.19,14.056640625,60
1773197283.8919659,199.19,14.056640625,60
1773197284.1542032,199.19,14.056640625,60
1773197284.413002,199.19,14.056640625,60
1773197284.6759744,199.61,14.056640625,60
1773197284.9380038,199.61,14.056640625,60
1773197285.2010431,199.61,14.056640625,60
1773197285.463041,199.61,14.056640625,60
1773197285.717062,199.61,14.056640625,60
1773197285.9803362,199.61,14.056640625,60
1773197286.2406464,199.61,14.056640625,60
1773197286.4953077,199.61,14.056640625,60
1773197286.7566795,199.61,14.056640625,60
1773197287.0176766,199.61,14.056640625,60
1773197287.2719731,199.61,14.056640625,61
1773197287.5344195,199.61,14.056640625,60
1773197287.7954376,199.61,14.056640625,60
1773197288.0570817,199.61,14.056640625,61
1773197288.3192484,199.61,14.056640625,61
1773197288.5811796,199.61,14.056640625,61
1773197288.8422594,199.61,14.056640625,61
1773197289.106103,199.61,14.056640625,61
1773197289.3682554,199.61,14.056640625,61
1773197289.6321237,199.61,14.056640625,61
1773197289.8930638,199.61,14.056640625,61
1773197290.154467,199.61,14.056640625,61
1773197290.416824,199.61,14.056640625,61
1773197290.6730914,199.88,14.056640625,61
1773197290.9368708,199.88,14.056640625,61
1773197291.198894,199.88,14.056640625,61
1773197291.4593966,199.88,14.056640625,61
1773197291.719934,199.88,14.056640625,61
1773197291.9835474,199.88,14.056640625,61
1773197292.2460034,199.88,14.056640625,61
1773197292.5071907,199.88,14.056640625,61
1773197292.7708082,199.88,14.056640625,61
1773197293.0337293,199.88,14.056640625,61
1773197293.2859802,199.88,14.056640625,61
1773197293.5479758,199.88,14.056640625,61
1773197293.810091,199.88,14.056640625,61
1773197294.073128,199.88,14.056640625,61
1773197294.3350477,199.88,14.056640625,61
1773197294.5958903,199.88,14.056640625,61
1773197294.8489776,199.88,14.056640625,61
1773197295.1123009,199.88,14.056640625,61
1773197295.374683,199.88,14.056640625,61
1773197295.635365,199.88,14.056640625,61
1773197295.8954294,199.88,14.056640625,61
1773197296.1552684,199.88,14.056640625,61
1773197296.418825,199.88,14.056640625,61
1773197296.681126,199.8,14.056640625,62
1773197296.9412298,199.8,14.056640625,61
1773197297.2022686,199.8,14.056640625,61
1773197297.464415,199.8,14.056640625,61
1773197297.7288072,199.8,14.056640625,61
1773197297.9913442,199.8,14.056640625,62
1773197298.254425,199.8,14.056640625,61
1773197298.5174,199.8,14.056640625,61
1773197298.7772734,199.8,14.056640625,62
1773197299.038151,199.8,14.056640625,62
1773197299.2994366,199.8,14.056640625,62
1773197299.56117,199.8,14.056640625,62
1773197299.823354,199.8,14.056640625,62
1773197300.086058,199.8,14.056640625,62
1773197300.347708,199.8,14.056640625,62
1773197300.6098118,199.8,14.056640625,62
1773197300.8704,199.8,14.056640625,62
1773197301.1326427,199.8,14.056640625,62
1773197301.3949075,199.8,14.056640625,62
1773197301.6573093,199.8,14.056640625,62
1773197301.919243,199.8,14.056640625,62
1773197302.1807592,199.56,14.056640625,62
1773197302.4423141,199.56,14.056640625,62
1773197302.7048655,199.56,14.056640625,62
1773197302.9658165,199.56,14.056640625,62
1773197303.2287064,199.56,14.056640625,62
1773197303.4899278,199.56,14.056640625,62
1773197303.7505434,199.56,14.056640625,62
1773197304.0112362,199.56,14.056640625,62
1773197304.2627351,199.56,14.056640625,62
1773197304.524397,199.56,14.056640625,62
1773197304.7887173,199.56,14.056640625,62
1773197305.050234,199.56,14.056640625,62
1773197305.3148258,199.56,14.056640625,62
1773197305.5784423,199.56,14.056640625,62
1773197305.8409767,199.56,14.056640625,62
1773197306.101906,199.56,14.056640625,62
1773197306.363594,199.56,14.056640625,62
1773197306.6252265,199.56,14.056640625,62
1773197306.887997,199.56,14.056640625,62
1773197307.145604,199.56,14.056640625,62
1773197307.4011233,199.56,14.056640625,62
1773197307.6610518,200.04,14.056640625,62
1773197307.9236455,200.04,14.056640625,62
1773197308.1850529,200.04,14.056640625,62
1773197308.4457173,200.04,14.056640625,62
1773197308.7078652,200.04,14.056640625,62
1773197308.970782,200.04,14.056640625,62
1773197309.2310147,200.04,14.056640625,62
1773197309.4925525,200.04,14.056640625,62
1773197309.7546518,200.04,14.056640625,62
1773197310.0169003,200.04,14.056640625,62
1773197310.2798262,200.04,14.056640625,62
1773197310.542632,200.04,14.056640625,62
1773197310.8061118,200.04,14.056640625,62
1773197311.0685592,200.04,14.056640625,62
1773197311.329576,200.04,14.056640625,62
1773197311.5928352,200.04,14.056640625,63
1773197311.8552244,200.04,14.056640625,62
1773197312.1173518,200.04,14.056640625,62
1773197312.378708,200.04,14.056640625,62
1773197312.6403575,200.04,14.056640625,63
1773197312.9026315,200.04,14.056640625,62
1773197313.1655643,199.71,14.056640625,63
1773197313.4276257,199.71,14.056640625,62
1773197313.6893282,199.71,14.056640625,63
1773197313.9547372,199.71,14.056640625,63
1773197314.21688,199.71,14.056640625,63
1773197314.4792864,199.71,14.056640625,63
1773197314.741983,199.71,14.056640625,63
1773197315.0029118,199.71,14.056640625,63
1773197315.267871,199.71,14.056640625,63
1773197315.528712,199.71,14.056640625,63
1773197315.7892761,199.71,14.056640625,63
1773197316.0501056,199.71,14.056640625,63
1773197316.312008,199.71,14.056640625,63
1773197316.575705,199.71,14.056640625,63
1773197316.837747,199.71,14.056640625,63
1773197317.098303,199.71,14.056640625,63
1773197317.359212,199.71,14.056640625,63
1773197317.6219888,199.71,14.056640625,63
1773197317.8828275,199.71,14.056640625,63
1773197318.1464677,199.71,14.056640625,63
1773197318.4089975,199.71,14.056640625,63
1773197318.668213,199.77,14.056640625,63
1773197318.9298635,199.77,14.056640625,63
1773197319.1928833,199.77,14.056640625,63
1773197319.453786,199.77,14.056640625,63
1773197319.7156372,199.77,14.056640625,63
1773197319.976689,199.77,14.056640625,63
1773197320.2373607,199.77,14.056640625,63
1773197320.497014,199.77,14.056640625,63
1773197320.7570548,199.77,14.056640625,63
1773197321.0191257,199.77,14.056640625,63
1773197321.2817721,199.77,14.056640625,63
1773197321.5374658,199.77,14.056640625,63
1773197321.7991219,199.77,14.056640625,63
1773197322.0613568,199.77,14.056640625,63
1773197322.3223994,199.77,14.056640625,63
1773197322.5863965,199.77,14.056640625,63
1773197322.8488867,199.77,14.056640625,63
1773197323.110469,199.77,14.056640625,63
1773197323.3698058,199.77,14.056640625,63
1773197323.6304333,199.77,14.056640625,63
1773197323.8899527,199.77,14.056640625,63
1773197324.151116,199.77,14.056640625,63
1773197324.4126048,199.77,14.056640625,63
1773197324.675315,199.63,14.056640625,63
1773197324.938272,199.63,14.056640625,63
1773197325.2004387,199.63,14.056640625,63
1773197325.4616604,199.63,14.056640625,63
1773197325.7234135,199.63,14.056640625,63
1773197325.984861,199.63,14.056640625,63
1773197326.2471611,199.63,14.056640625,63
1773197326.5085492,199.63,14.056640625,63
1773197326.7689226,199.63,14.056640625,63
1773197327.0299098,199.63,14.056640625,63
1773197327.2832913,199.63,14.056640625,63
1773197327.5438416,199.63,14.056640625,63
1773197327.8043313,199.63,14.056640625,63
1773197328.0636003,199.63,14.056640625,63
1773197328.3248568,199.63,14.056640625,63
1773197328.5860696,199.63,14.056640625,63
1773197328.8483224,199.63,14.056640625,63
1773197329.112089,199.63,14.056640625,63
1773197329.3728738,199.63,14.056640625,63
1773197329.6320355,199.63,14.056640625,63
1773197329.9024692,199.63,14.056640625,63
1773197330.1661007,199.79,14.056640625,63
1773197330.4259217,199.79,14.056640625,63
1773197330.6873355,199.79,14.056640625,63
1773197330.9508867,199.79,14.056640625,63
1773197331.212333,199.79,14.056640625,63
1773197331.4743361,199.79,14.056640625,63
1773197331.7321913,199.79,14.056640625,63
1773197331.987624,199.79,14.056640625,63
1773197332.2501204,199.79,14.056640625,63
1773197332.5147336,199.79,14.056640625,63
1773197332.77619,199.79,14.056640625,63
1773197333.0375595,199.79,14.056640625,63
