timestamp,power_w,memory_gb,temperature_c
1773189620.7170277,61.34,14.056640625,55
1773189620.9698896,61.34,14.056640625,58
1773189621.2329702,61.34,14.056640625,59
1773189621.4962738,61.34,14.056640625,59
1773189621.757434,61.34,14.056640625,59
1773189622.0217934,61.34,14.056640625,59
1773189622.272591,61.34,14.056640625,59
1773189622.5367038,61.34,14.056640625,59
1773189622.7997491,61.34,14.056640625,59
1773189623.0618913,61.34,14.056640625,59
1773189623.3248396,61.34,14.056640625,59
1773189623.5867848,61.34,14.056640625,59
1773189623.8484569,61.34,14.056640625,59
1773189624.1106238,61.34,14.056640625,59
1773189624.3728647,61.34,14.056640625,60
1773189624.6368473,61.34,14.056640625,59
1773189624.89811,61.34,14.056640625,59
1773189625.158463,61.34,14.056640625,60
1773189625.4206395,61.34,14.056640625,60
1773189625.685858,61.34,14.056640625,60
1773189625.937268,61.34,14.056640625,60
1773189626.198691,200.0,14.056640625,60
1773189626.4603202,200.0,14.056640625,60
1773189626.7219362,200.0,14.056640625,60
1773189626.9824653,200.0,14.056640625,60
1773189627.2449596,200.0,14.056640625,60
1773189627.5071535,200.0,14.056640625,60
1773189627.7679162,200.0,14.056640625,60
1773189628.0291862,200.0,14.056640625,60
1773189628.290865,200.0,14.056640625,60
1773189628.5528493,200.0,14.056640625,60
1773189628.811809,200.0,14.056640625,60
1773189629.0744383,200.0,14.056640625,60
1773189629.3358507,200.0,14.056640625,60
1773189629.5955303,200.0,14.056640625,60
1773189629.858584,200.0,14.056640625,60
1773189630.121307,200.0,14.056640625,60
1773189630.3832994,200.0,14.056640625,60
1773189630.6458418,200.0,14.056640625,60
1773189630.9074118,200.0,14.056640625,60
1773189631.169726,200.0,14.056640625,60
1773189631.4270155,200.0,14.056640625,61
1773189631.6890864,199.42,14.056640625,60
1773189631.9540703,199.42,14.056640625,60
1773189632.2157185,199.42,14.056640625,60
1773189632.4779806,199.42,14.056640625,61
1773189632.7393584,199.42,14.056640625,61
1773189633.0034726,199.42,14.056640625,61
1773189633.2600064,199.42,14.056640625,61
1773189633.5208855,199.42,14.056640625,61
1773189633.7818284,199.42,14.056640625,61
1773189634.0440555,199.42,14.056640625,61
1773189634.304565,199.42,14.056640625,61
1773189634.565346,199.42,14.056640625,60
1773189634.8268063,199.42,14.056640625,61
1773189635.0875278,199.42,14.056640625,61
1773189635.348055,199.42,14.056640625,61
1773189635.6112823,199.42,14.056640625,61
1773189635.8760648,199.42,14.056640625,61
1773189636.1379511,199.42,14.056640625,61
1773189636.4005947,199.42,14.056640625,61
1773189636.6626647,199.42,14.056640625,61
1773189636.9139352,199.42,14.056640625,61
1773189637.175366,199.42,14.056640625,61
1773189637.437838,199.42,14.056640625,61
1773189637.6994576,199.51,14.056640625,61
1773189637.9614131,199.51,14.056640625,61
1773189638.2248907,199.51,14.056640625,61
1773189638.4819484,199.51,14.056640625,61
1773189638.7428627,199.51,14.056640625,61
1773189639.0058317,199.51,14.056640625,61
1773189639.2708614,199.51,14.056640625,61
1773189639.5360143,199.51,14.056640625,61
1773189639.7983508,199.51,14.056640625,61
1773189640.061156,199.51,14.056640625,61
1773189640.3228238,199.51,14.056640625,61
1773189640.575638,199.51,14.056640625,61
1773189640.8433316,199.51,14.056640625,61
1773189641.1061409,199.51,14.056640625,61
1773189641.3682315,199.51,14.056640625,61
1773189641.6306138,199.51,14.056640625,62
1773189641.8944688,199.51,14.056640625,62
1773189642.1571012,199.51,14.056640625,62
1773189642.4178793,199.51,14.056640625,61
1773189642.679825,199.51,14.056640625,62
1773189642.9348953,199.51,14.056640625,62
1773189643.1994612,199.81,14.056640625,62
1773189643.460688,199.81,14.056640625,62
1773189643.7211938,199.81,14.056640625,62
1773189643.9815114,199.81,14.056640625,62
1773189644.2343538,199.81,14.056640625,62
1773189644.5022025,199.81,14.056640625,62
1773189644.7631187,199.81,14.056640625,62
1773189645.023188,199.81,14.056640625,62
1773189645.2853606,199.81,14.056640625,62
1773189645.5452957,199.81,14.056640625,62
1773189645.8062303,199.81,14.056640625,62
1773189646.0681689,199.81,14.056640625,62
1773189646.3305893,199.81,14.056640625,62
1773189646.5942855,199.81,14.056640625,62
1773189646.8575914,199.81,14.056640625,62
1773189647.1200376,199.81,14.056640625,62
1773189647.380631,199.81,14.056640625,62
1773189647.6414337,199.81,14.056640625,62
1773189647.8930304,199.81,14.056640625,62
1773189648.154171,199.81,14.056640625,62
1773189648.4145174,199.81,14.056640625,62
1773189648.6746645,199.81,14.056640625,62
1773189648.9369092,199.81,14.056640625,62
1773189649.1999707,199.66,14.056640625,62
1773189649.4603698,199.66,14.056640625,62
1773189649.7229671,199.66,14.056640625,62
1773189649.9874678,199.66,14.056640625,62
1773189650.2491934,199.66,14.056640625,62
1773189650.5122411,199.66,14.056640625,62
1773189650.7739935,199.66,14.056640625,62
1773189651.028832,199.66,14.056640625,62
1773189651.2918382,199.66,14.056640625,62
1773189651.558137,199.66,14.056640625,62
1773189651.8209467,199.66,14.056640625,62
1773189652.082102,199.66,14.056640625,62
1773189652.3438487,199.66,14.056640625,62
1773189652.6061094,199.66,14.056640625,62
1773189652.8612313,199.66,14.056640625,62
1773189653.123209,199.66,14.056640625,62
1773189653.3844666,199.66,14.056640625,62
1773189653.6469312,199.66,14.056640625,62
1773189653.914629,199.66,14.056640625,62
1773189654.1774483,199.66,14.056640625,62
1773189654.4374368,199.66,14.056640625,62
1773189654.6996,199.6,14.056640625,62
1773189654.9622393,199.6,14.056640625,62
1773189655.2236629,199.6,14.056640625,63
1773189655.4852028,199.6,14.056640625,63
1773189655.746906,199.6,14.056640625,62
1773189656.0133274,199.6,14.056640625,62
1773189656.2751474,199.6,14.056640625,63
1773189656.53832,199.6,14.056640625,63
1773189656.8032267,199.6,14.056640625,62
1773189657.0652428,199.6,14.056640625,62
1773189657.3267062,199.6,14.056640625,63
1773189657.5875053,199.6,14.056640625,63
1773189657.8529055,199.6,14.056640625,63
1773189658.1132445,199.6,14.056640625,63
1773189658.3768902,199.6,14.056640625,63
1773189658.6367693,199.6,14.056640625,63
1773189658.8989446,199.6,14.056640625,63
1773189659.162473,199.6,14.056640625,63
1773189659.423911,199.6,14.056640625,63
1773189659.685011,199.61,14.056640625,63
1773189659.945819,199.61,14.056640625,63
1773189660.2097661,199.61,14.056640625,63
1773189660.470751,199.61,14.056640625,63
1773189660.7310946,199.61,14.056640625,63
1773189660.9929643,199.61,14.056640625,63
1773189661.2571123,199.61,14.056640625,63
1773189661.5209045,199.61,14.056640625,63
1773189661.7779937,199.61,14.056640625,63
1773189662.0394228,199.61,14.056640625,63
1773189662.3016453,199.61,14.056640625,63
1773189662.5610673,199.61,14.056640625,63
1773189662.8212607,199.61,14.056640625,63
1773189663.0814188,199.61,14.056640625,63
1773189663.3430722,199.61,14.056640625,63
1773189663.6033561,199.61,14.056640625,63
1773189663.8663435,199.61,14.056640625,63
1773189664.1262167,199.61,14.056640625,63
1773189664.3868053,199.61,14.056640625,63
1773189664.6477768,199.61,14.056640625,63
1773189664.9081063,199.61,14.056640625,63
1773189665.1692123,199.61,14.056640625,63
1773189665.4328225,199.61,14.056640625,63
1773189665.694352,199.7,14.056640625,63
