timestamp,power_w,memory_gb,temperature_c
1773196143.5926676,66.73,14.056640625,53
1773196143.8566892,86.95,14.056640625,54
1773196144.1214437,99.53,14.056640625,55
1773196144.3860035,105.53,14.056640625,54
1773196144.6488957,151.26,14.056640625,54
1773196144.9124596,150.24,14.056640625,54
1773196145.1823611,150.02,14.056640625,55
1773196145.4461274,149.46,14.056640625,55
1773196145.7098138,149.36,14.056640625,54
1773196145.9723408,150.09,14.056640625,55
1773196146.2355866,150.16,14.056640625,55
1773196146.4989378,149.66,14.056640625,55
1773196146.7624125,149.69,14.056640625,55
1773196147.0249593,150.03,14.056640625,55
1773196147.2878966,150.07,14.056640625,55
1773196147.5503044,149.42,14.056640625,55
1773196147.8128214,149.86,14.056640625,55
1773196148.0761647,150.0,14.056640625,55
1773196148.3390903,150.02,14.056640625,55
1773196148.601629,149.4,14.056640625,55
1773196148.8471274,149.84,14.056640625,55
1773196149.1109414,150.03,14.056640625,55
1773196149.3662755,149.99,14.056640625,55
1773196149.6289403,149.6,14.056640625,55
1773196149.8906367,149.82,14.056640625,55
1773196150.1552627,150.06,14.056640625,55
1773196150.4192014,149.82,14.056640625,55
1773196150.6822991,149.62,14.056640625,55
1773196150.944929,149.88,14.056640625,55
1773196151.209441,149.47,14.056640625,55
1773196151.473918,149.68,14.056640625,55
1773196151.7387667,149.79,14.056640625,55
1773196152.0001702,149.86,14.056640625,55
1773196152.2649248,149.53,14.056640625,55
1773196152.5348637,149.75,14.056640625,56
1773196152.7997973,149.7,14.056640625,55
1773196153.0609396,149.96,14.056640625,55
1773196153.3247685,150.03,14.056640625,55
1773196153.588459,149.95,14.056640625,56
1773196153.8510337,149.79,14.056640625,55
1773196154.113276,149.76,14.056640625,56
1773196154.3781865,150.01,14.056640625,56
1773196154.6474528,149.78,14.056640625,56
1773196154.9109147,149.86,14.056640625,56
1773196155.1724443,149.77,14.056640625,56
1773196155.4370887,149.99,14.056640625,56
1773196155.7009575,149.85,14.056640625,56
1773196155.9648747,149.85,14.056640625,56
1773196156.2272656,149.91,14.056640625,56
1773196156.4904542,149.96,14.056640625,56
1773196156.7584288,149.74,14.056640625,56
1773196157.0232592,149.79,14.056640625,56
1773196157.2780693,149.95,14.056640625,56
1773196157.5409842,149.98,14.056640625,56
1773196157.8057935,149.78,14.056640625,56
1773196158.0689628,149.78,14.056640625,56
1773196158.329642,149.92,14.056640625,56
1773196158.5978625,149.93,14.056640625,56
1773196158.8529048,149.79,14.056640625,56
1773196159.1147044,149.86,14.056640625,56
1773196159.372889,150.06,14.056640625,56
1773196159.6376684,149.79,14.056640625,56
1773196159.9008973,149.69,14.056640625,56
1773196160.1651835,150.3,14.056640625,56
1773196160.4273114,149.77,14.056640625,56
1773196160.6918874,149.81,14.056640625,56
1773196160.9550683,149.62,14.056640625,56
1773196161.2207963,150.05,14.056640625,56
1773196161.4842951,149.84,14.056640625,56
1773196161.7489746,149.8,14.056640625,56
1773196162.0137055,149.86,14.056640625,56
1773196162.278799,150.05,14.056640625,56
1773196162.5421855,149.9,14.056640625,56
1773196162.8053586,149.71,14.056640625,56
1773196163.0685883,149.9,14.056640625,56
1773196163.3320093,149.89,14.056640625,56
1773196163.5828724,149.91,14.056640625,56
1773196163.8436983,149.81,14.056640625,56
1773196164.108583,149.95,14.056640625,56
1773196164.3712804,149.94,14.056640625,56
1773196164.6359353,149.74,14.056640625,56
1773196164.8997707,149.78,14.056640625,56
1773196165.1628218,149.87,14.056640625,56
1773196165.4251177,149.91,14.056640625,57
1773196165.685981,149.76,14.056640625,57
1773196165.9520056,149.81,14.056640625,57
1773196166.2160795,149.96,14.056640625,57
1773196166.4782832,149.9,14.056640625,57
1773196166.734185,149.31,14.056640625,56
1773196166.9985664,150.0,14.056640625,57
1773196167.2603035,149.95,14.056640625,57
1773196167.5226429,149.9,14.056640625,57
1773196167.7849672,149.38,14.056640625,57
1773196168.0479207,149.83,14.056640625,57
1773196168.3151355,149.93,14.056640625,57
1773196168.5771532,149.81,14.056640625,57
1773196168.8389192,150.05,14.056640625,57
1773196169.1020777,149.92,14.056640625,57
1773196169.3553712,149.91,14.056640625,57
1773196169.6217759,149.59,14.056640625,57
1773196169.8806777,150.01,14.056640625,57
1773196170.1418438,149.82,14.056640625,57
1773196170.4058657,149.84,14.056640625,57
1773196170.6698463,149.63,14.056640625,57
1773196170.931666,149.93,14.056640625,57
1773196171.1979449,149.87,14.056640625,57
1773196171.462007,149.8,14.056640625,57
1773196171.725519,149.83,14.056640625,57
1773196171.9882188,149.96,14.056640625,57
1773196172.252476,149.87,14.056640625,57
1773196172.516966,149.8,14.056640625,57
1773196172.7821512,149.82,14.056640625,57
1773196173.0449746,149.89,14.056640625,57
1773196173.3123443,149.8,14.056640625,57
1773196173.5760574,149.83,14.056640625,57
1773196173.8362744,149.85,14.056640625,57
1773196174.0987842,149.92,14.056640625,57
1773196174.360095,149.81,14.056640625,57
1773196174.6254776,149.56,14.056640625,57
1773196174.8808482,150.0,14.056640625,57
1773196175.1447203,149.85,14.056640625,57
1773196175.407888,149.58,14.056640625,57
1773196175.6687865,149.93,14.056640625,57
1773196175.9325793,149.89,14.056640625,57
1773196176.1948934,149.9,14.056640625,57
1773196176.4499016,149.54,14.056640625,57
1773196176.7082086,150.05,14.056640625,57
1773196176.9769323,149.93,14.056640625,57
1773196177.24045,149.86,14.056640625,57
1773196177.505019,149.77,14.056640625,57
1773196177.76794,150.01,14.056640625,57
1773196178.0299606,149.82,14.056640625,57
1773196178.2946186,149.79,14.056640625,57
1773196178.5577781,149.8,14.056640625,57
1773196178.8208275,149.94,14.056640625,57
1773196179.0839655,149.82,14.056640625,57
1773196179.34603,149.79,14.056640625,57
1773196179.6069813,149.98,14.056640625,57
1773196179.8692622,149.9,14.056640625,57
1773196180.1281068,149.75,14.056640625,57
1773196180.3912518,149.77,14.056640625,57
1773196180.6558802,149.93,14.056640625,57
1773196180.9194398,149.92,14.056640625,57
1773196181.1799376,149.78,14.056640625,57
1773196181.4420435,149.8,14.056640625,57
1773196181.7056665,149.95,14.056640625,57
1773196181.9676309,149.89,14.056640625,57
1773196182.2301223,149.8,14.056640625,57
1773196182.4917545,149.54,14.056640625,58
1773196182.754912,150.05,14.056640625,57
1773196183.018821,149.84,14.056640625,58
1773196183.2811444,149.46,14.056640625,57
1773196183.543537,150.1,14.056640625,58
1773196183.8069022,149.84,14.056640625,58
1773196184.0679898,149.87,14.056640625,58
1773196184.333197,149.79,14.056640625,58
1773196184.5969121,150.06,14.056640625,58
1773196184.8604403,149.86,14.056640625,58
1773196185.122266,149.69,14.056640625,58
1773196185.3855643,149.84,14.056640625,58
1773196185.6501296,149.94,14.056640625,58
1773196185.9125824,149.8,14.056640625,58
1773196186.1749818,149.74,14.056640625,58
1773196186.4367018,150.0,14.056640625,58
1773196186.7029386,149.86,14.056640625,58
1773196186.9667222,149.81,14.056640625,58
1773196187.2258353,149.76,14.056640625,58
1773196187.486594,149.94,14.056640625,58
1773196187.7496896,149.88,14.056640625,58
1773196188.0146163,149.75,14.056640625,58
1773196188.2773647,149.79,14.056640625,58
1773196188.5398808,149.95,14.056640625,58
1773196188.7986,149.89,14.056640625,58
1773196189.0612383,149.79,14.056640625,58
1773196189.3116987,149.88,14.056640625,58
1773196189.567108,149.94,14.056640625,58
1773196189.8299859,149.85,14.056640625,58
1773196190.0921607,149.77,14.056640625,57
1773196190.3539762,150.0,14.056640625,58
1773196190.6169758,149.93,14.056640625,58
1773196190.879662,149.85,14.056640625,58
1773196191.1424317,149.38,14.056640625,58
1773196191.3991852,149.87,14.056640625,58
1773196191.6630604,149.87,14.056640625,58
1773196191.9246392,149.71,14.056640625,58
1773196192.1976511,149.73,14.056640625,58
