timestamp,power_w,memory_gb,temperature_c
1773195006.7085557,71.12,14.056640625,53
1773195006.973959,84.24,14.056640625,55
1773195007.2390177,97.41,14.056640625,55
1773195007.4943721,106.12,14.056640625,55
1773195007.7583401,152.63,14.056640625,54
1773195008.022164,150.25,14.056640625,55
1773195008.2847846,149.92,14.056640625,55
1773195008.5487106,149.8,14.056640625,55
1773195008.8123727,149.65,14.056640625,55
1773195009.0809178,150.18,14.056640625,55
1773195009.3455658,150.12,14.056640625,55
1773195009.6110108,149.44,14.056640625,55
1773195009.8532274,149.57,14.056640625,55
1773195010.1169991,150.04,14.056640625,55
1773195010.3809414,150.15,14.056640625,55
1773195010.6457195,149.5,14.056640625,55
1773195010.9096377,149.69,14.056640625,55
1773195011.1736367,150.02,14.056640625,55
1773195011.4369576,150.15,14.056640625,55
1773195011.7003121,149.53,14.056640625,55
1773195011.9661882,149.71,14.056640625,55
1773195012.2309802,150.0,14.056640625,55
1773195012.495633,149.9,14.056640625,55
1773195012.7592897,149.58,14.056640625,55
1773195013.021524,149.87,14.056640625,55
1773195013.2832081,150.12,14.056640625,55
1773195013.546431,149.93,14.056640625,55
1773195013.808907,149.61,14.056640625,55
1773195014.0725636,149.86,14.056640625,55
1773195014.3349457,149.59,14.056640625,56
1773195014.5956028,149.78,14.056640625,56
1773195014.860129,149.73,14.056640625,55
1773195015.1229658,149.91,14.056640625,56
1773195015.3872163,150.13,14.056640625,56
1773195015.6471198,150.05,14.056640625,56
1773195015.9139454,149.71,14.056640625,56
1773195016.1782444,149.88,14.056640625,56
1773195016.4417264,149.93,14.056640625,56
1773195016.704441,149.79,14.056640625,56
1773195016.9776566,149.76,14.056640625,56
1773195017.231981,149.79,14.056640625,56
1773195017.4967868,149.99,14.056640625,56
1773195017.7606344,149.82,14.056640625,56
1773195018.0268095,149.79,14.056640625,56
1773195018.291046,149.93,14.056640625,56
1773195018.5541506,149.99,14.056640625,56
1773195018.8186219,149.68,14.056640625,56
1773195019.081397,149.81,14.056640625,56
1773195019.3444123,149.93,14.056640625,56
1773195019.607981,149.95,14.056640625,56
1773195019.8716984,149.73,14.056640625,56
1773195020.134827,149.82,14.056640625,56
1773195020.3957195,149.9,14.056640625,56
1773195020.6589918,149.99,14.056640625,56
1773195020.9249148,149.76,14.056640625,56
1773195021.1877046,149.79,14.056640625,56
1773195021.4502454,149.92,14.056640625,56
1773195021.7104547,149.83,14.056640625,56
1773195021.9743614,149.75,14.056640625,56
1773195022.2361162,149.35,14.056640625,56
1773195022.5022576,150.1,14.056640625,56
1773195022.7650628,149.81,14.056640625,56
1773195023.027995,149.54,14.056640625,56
1773195023.292602,150.27,14.056640625,56
1773195023.5573554,149.84,14.056640625,56
1773195023.8146467,149.79,14.056640625,56
1773195024.0701735,149.55,14.056640625,56
1773195024.3339894,150.12,14.056640625,56
1773195024.5962408,149.89,14.056640625,56
1773195024.8576891,149.74,14.056640625,56
1773195025.1218255,149.75,14.056640625,56
1773195025.3846228,150.1,14.056640625,56
1773195025.647913,149.94,14.056640625,56
1773195025.9111135,149.64,14.056640625,56
1773195026.1727407,149.78,14.056640625,57
1773195026.4344153,150.03,14.056640625,57
1773195026.6968722,149.77,14.056640625,57
1773195026.9542274,149.67,14.056640625,56
1773195027.2201102,149.91,14.056640625,57
1773195027.4844449,149.98,14.056640625,57
1773195027.7503223,149.73,14.056640625,57
1773195028.012943,149.75,14.056640625,57
