timestamp,power_w,memory_gb,temperature_c
1773201056.6586204,71.25,14.056640625,53
1773201056.9231818,86.27,14.056640625,54
1773201057.1863298,86.27,14.056640625,55
1773201057.4411924,86.27,14.056640625,55
1773201057.710502,86.27,14.056640625,54
1773201057.966394,86.27,14.056640625,55
1773201058.232422,86.27,14.056640625,55
1773201058.493915,86.27,14.056640625,55
1773201058.7556508,86.27,14.056640625,55
1773201059.0179088,86.27,14.056640625,55
1773201059.2774732,86.27,14.056640625,55
1773201059.5386314,86.27,14.056640625,55
1773201059.7989435,86.27,14.056640625,55
1773201060.0554025,86.27,14.056640625,55
1773201060.3178163,86.27,14.056640625,55
1773201060.58106,86.27,14.056640625,55
1773201060.8433983,86.27,14.056640625,55
1773201061.101953,86.27,14.056640625,55
1773201061.357955,86.27,14.056640625,55
1773201061.6126492,86.27,14.056640625,55
1773201061.87527,86.27,14.056640625,55
1773201062.137438,86.27,14.056640625,55
1773201062.3974438,86.27,14.056640625,55
1773201062.65998,86.27,14.056640625,55
1773201062.9202247,149.82,14.056640625,55
1773201063.1841657,149.82,14.056640625,55
1773201063.4496582,149.82,14.056640625,55
1773201063.7138348,149.82,14.056640625,55
1773201063.9715655,149.82,14.056640625,55
1773201064.2316825,149.82,14.056640625,56
1773201064.4875453,149.82,14.056640625,56
1773201064.7499592,149.82,14.056640625,55
1773201065.019471,149.82,14.056640625,55
1773201065.2832806,149.82,14.056640625,55
1773201065.5442033,149.82,14.056640625,56
1773201065.8058417,149.82,14.056640625,56
1773201066.0706728,149.82,14.056640625,56
1773201066.333858,149.82,14.056640625,56
1773201066.5904117,149.82,14.056640625,56
1773201066.84307,149.82,14.056640625,56
1773201067.1051087,149.82,14.056640625,56
1773201067.3689375,149.82,14.056640625,56
1773201067.6302638,149.82,14.056640625,56
1773201067.8925178,149.82,14.056640625,56
1773201068.151776,149.82,14.056640625,56
1773201068.4136834,149.98,14.056640625,56
1773201068.683129,149.98,14.056640625,56
1773201068.9432826,149.98,14.056640625,56
1773201069.206884,149.98,14.056640625,56
1773201069.4669187,149.98,14.056640625,56
1773201069.7280889,149.98,14.056640625,56
1773201069.9811716,149.98,14.056640625,56
1773201070.2452154,149.98,14.056640625,56
1773201070.5069165,149.98,14.056640625,56
1773201070.7604306,149.98,14.056640625,56
1773201071.022569,149.98,14.056640625,56
1773201071.2842479,149.98,14.056640625,56
1773201071.5458996,149.98,14.056640625,56
1773201071.807663,149.98,14.056640625,56
1773201072.0704253,149.98,14.056640625,56
1773201072.331236,149.98,14.056640625,56
1773201072.5946004,149.98,14.056640625,56
1773201072.8559206,149.98,14.056640625,56
1773201073.109854,149.98,14.056640625,56
1773201073.3706365,149.98,14.056640625,56
1773201073.632058,149.98,14.056640625,56
1773201073.8932986,149.98,14.056640625,56
1773201074.1536727,149.98,14.056640625,56
1773201074.4079409,149.98,14.056640625,56
1773201074.6608331,149.98,14.056640625,56
1773201074.920641,149.57,14.056640625,56
1773201075.1823087,149.57,14.056640625,56
1773201075.4417768,149.57,14.056640625,57
1773201075.7014446,149.57,14.056640625,56
1773201075.9646373,149.57,14.056640625,56
1773201076.2260935,149.57,14.056640625,57
1773201076.4869235,149.57,14.056640625,57
1773201076.7496407,149.57,14.056640625,57
1773201077.009799,149.57,14.056640625,57
1773201077.2711666,149.57,14.056640625,57
1773201077.5311203,149.57,14.056640625,57
1773201077.7927055,149.57,14.056640625,57
1773201078.0532577,149.57,14.056640625,57
1773201078.3146787,149.57,14.056640625,57
1773201078.5742075,149.57,14.056640625,57
1773201078.8373282,149.57,14.056640625,57
1773201079.0973017,149.57,14.056640625,57
1773201079.3576393,149.57,14.056640625,57
1773201079.6234157,149.57,14.056640625,57
1773201079.8854585,149.57,14.056640625,57
1773201080.146846,149.57,14.056640625,57
1773201080.407332,149.96,14.056640625,57
1773201080.668754,149.96,14.056640625,57
1773201080.9288216,149.96,14.056640625,57
1773201081.1899447,149.96,14.056640625,57
1773201081.447284,149.96,14.056640625,57
1773201081.7077746,149.96,14.056640625,57
1773201081.9688294,149.96,14.056640625,57
1773201082.228984,149.96,14.056640625,57
1773201082.4891675,149.96,14.056640625,57
1773201082.7490504,149.96,14.056640625,57
1773201083.00472,149.96,14.056640625,57
1773201083.266126,149.96,14.056640625,57
1773201083.528948,149.96,14.056640625,57
1773201083.7903295,149.96,14.056640625,57
1773201084.0511377,149.96,14.056640625,57
1773201084.3129416,149.96,14.056640625,57
1773201084.569444,149.96,14.056640625,57
1773201084.8311117,149.96,14.056640625,57
1773201085.0926654,149.96,14.056640625,57
1773201085.3531432,149.96,14.056640625,57
1773201085.6149576,149.96,14.056640625,57
1773201085.8758414,149.96,14.056640625,57
1773201086.137901,149.96,14.056640625,57
1773201086.3926778,149.96,14.056640625,57
1773201086.6464438,149.96,14.056640625,57
1773201086.911026,149.85,14.056640625,57
1773201087.174061,149.85,14.056640625,57
1773201087.4354606,149.85,14.056640625,57
1773201087.6971805,149.85,14.056640625,57
1773201087.9583316,149.85,14.056640625,57
1773201088.2220953,149.85,14.056640625,57
1773201088.485949,149.85,14.056640625,57
1773201088.748005,149.85,14.056640625,57
1773201089.008603,149.85,14.056640625,57
1773201089.2697356,149.85,14.056640625,57
1773201089.5316727,149.85,14.056640625,57
1773201089.79292,149.85,14.056640625,57
1773201090.0541923,149.85,14.056640625,57
1773201090.315191,149.85,14.056640625,57
1773201090.5771224,149.85,14.056640625,57
1773201090.83891,149.85,14.056640625,57
1773201091.0987628,149.85,14.056640625,57
1773201091.3599617,149.85,14.056640625,57
1773201091.6208172,149.85,14.056640625,57
1773201091.8807077,149.85,14.056640625,58
1773201092.1428947,149.85,14.056640625,57
1773201092.4033928,149.85,14.056640625,57
1773201092.6642501,149.85,14.056640625,58
1773201092.9256175,149.91,14.056640625,58
1773201093.1920905,149.91,14.056640625,58
1773201093.45312,149.91,14.056640625,58
1773201093.706308,149.91,14.056640625,58
1773201093.9671435,149.91,14.056640625,58
1773201094.2191806,149.91,14.056640625,58
1773201094.4794428,149.91,14.056640625,58
1773201094.740456,149.91,14.056640625,58
1773201095.0017297,149.91,14.056640625,58
1773201095.2673392,149.91,14.056640625,57
1773201095.5342185,149.91,14.056640625,58
1773201095.7947237,149.91,14.056640625,58
1773201096.0570967,149.91,14.056640625,58
1773201096.3175466,149.91,14.056640625,58
1773201096.5799966,149.91,14.056640625,58
1773201096.836941,149.91,14.056640625,58
1773201097.094058,149.91,14.056640625,58
1773201097.357106,149.91,14.056640625,58
1773201097.612798,149.91,14.056640625,58
1773201097.8747516,149.91,14.056640625,58
1773201098.13753,149.91,14.056640625,58
1773201098.3988433,149.91,14.056640625,58
1773201098.652703,149.91,14.056640625,58
1773201098.9117634,149.86,14.056640625,58
1773201099.1762028,149.86,14.056640625,58
1773201099.4359019,149.86,14.056640625,58
1773201099.697201,149.86,14.056640625,58
1773201099.9601018,149.86,14.056640625,58
1773201100.2148724,149.86,14.056640625,58
1773201100.4760358,149.86,14.056640625,58
1773201100.7380705,149.86,14.056640625,58
1773201100.9986837,149.86,14.056640625,58
1773201101.2600126,149.86,14.056640625,58
1773201101.5216513,149.86,14.056640625,58
1773201101.7838557,149.86,14.056640625,58
1773201102.0468545,149.86,14.056640625,58
1773201102.30788,149.86,14.056640625,58
1773201102.569147,149.86,14.056640625,58
1773201102.8356433,149.86,14.056640625,58
1773201103.098464,149.86,14.056640625,58
1773201103.3593976,149.86,14.056640625,58
1773201103.6166432,149.86,14.056640625,58
1773201103.8711736,149.86,14.056640625,58
1773201104.1337042,149.86,14.056640625,58
1773201104.3884506,149.86,14.056640625,58
1773201104.6489398,149.86,14.056640625,58
1773201104.909243,149.68,14.056640625,58
1773201105.1717627,149.68,14.056640625,58
1773201105.43344,149.68,14.056640625,58
1773201105.6929736,149.68,14.056640625,58
1773201105.9537938,149.68,14.056640625,58
1773201106.2076283,149.68,14.056640625,58
1773201106.472751,149.68,14.056640625,58
1773201106.7319217,149.68,14.056640625,58
1773201106.9932132,149.68,14.056640625,58
1773201107.25378,149.68,14.056640625,58
1773201107.520211,149.68,14.056640625,58
1773201107.780028,149.68,14.056640625,58
1773201108.0422442,149.68,14.056640625,58
1773201108.3038313,149.68,14.056640625,58
1773201108.5593946,149.68,14.056640625,58
1773201108.8188617,149.68,14.056640625,58
1773201109.0787477,149.68,14.056640625,58
1773201109.3384643,149.68,14.056640625,58
1773201109.5992253,149.68,14.056640625,58
1773201109.8592672,149.68,14.056640625,58
1773201110.127329,149.68,14.056640625,58
1773201110.3887687,149.68,14.056640625,58
1773201110.651256,149.68,14.056640625,58
1773201110.9116611,149.34,14.056640625,58
1773201111.1733634,149.34,14.056640625,58
1773201111.433952,149.34,14.056640625,58
1773201111.6954734,149.34,14.056640625,58
1773201111.9570355,149.34,14.056640625,58
1773201112.2192864,149.34,14.056640625,58
1773201112.4791913,149.34,14.056640625,58
1773201112.7411323,149.34,14.056640625,58
1773201112.9992719,149.34,14.056640625,58
1773201113.261288,149.34,14.056640625,58
1773201113.5153396,149.34,14.056640625,58
1773201113.7818737,149.34,14.056640625,58
1773201114.0423996,149.34,14.056640625,58
1773201114.3029795,149.34,14.056640625,58
1773201114.5637326,149.34,14.056640625,58
1773201114.8166828,149.34,14.056640625,58
1773201115.0706165,149.34,14.056640625,58
1773201115.3319693,149.34,14.056640625,58
1773201115.594542,149.34,14.056640625,58
1773201115.8550467,149.34,14.056640625,58
1773201116.1158583,149.34,14.056640625,58
1773201116.3792076,149.34,14.056640625,58
1773201116.6400273,149.34,14.056640625,58
1773201116.9010437,149.34,14.056640625,58
1773201117.1632488,149.34,14.056640625,58
1773201117.414852,149.82,14.056640625,58
1773201117.6672962,149.82,14.056640625,58
1773201117.9282901,149.82,14.056640625,58
1773201118.1888373,149.82,14.056640625,58
1773201118.4484744,149.82,14.056640625,58
1773201118.7096167,149.82,14.056640625,58
1773201118.9740257,149.82,14.056640625,59
1773201119.2349946,149.82,14.056640625,58
1773201119.4969122,149.82,14.056640625,58
1773201119.75066,149.82,14.056640625,58
1773201120.0132532,149.82,14.056640625,59
1773201120.271907,149.82,14.056640625,58
1773201120.532807,149.82,14.056640625,58
1773201120.7941144,149.82,14.056640625,59
1773201121.0546398,149.82,14.056640625,59
1773201121.315452,149.82,14.056640625,59
1773201121.5767412,149.82,14.056640625,58
1773201121.8374672,149.82,14.056640625,59
1773201122.0914977,149.82,14.056640625,59
1773201122.3520663,149.82,14.056640625,59
1773201122.613497,149.82,14.056640625,59
1773201122.8737473,149.82,14.056640625,59
1773201123.1353567,149.82,14.056640625,59
1773201123.395303,149.82,14.056640625,59
1773201123.656748,149.82,14.056640625,59
1773201123.917829,149.91,14.056640625,59
1773201124.1810696,149.91,14.056640625,59
1773201124.4412541,149.91,14.056640625,59
1773201124.691645,149.91,14.056640625,59
1773201124.954256,149.91,14.056640625,59
1773201125.2142491,149.91,14.056640625,59
1773201125.4728003,149.91,14.056640625,59
1773201125.732896,149.91,14.056640625,59
1773201126.000886,149.91,14.056640625,59
1773201126.261424,149.91,14.056640625,59
1773201126.5199187,149.91,14.056640625,59
1773201126.7801135,149.91,14.056640625,59
1773201127.039395,149.91,14.056640625,59
1773201127.3009782,149.91,14.056640625,59
1773201127.5609918,149.91,14.056640625,59
1773201127.8202372,149.91,14.056640625,59
1773201128.0727677,149.91,14.056640625,59
1773201128.3313394,149.91,14.056640625,59
1773201128.5954227,149.91,14.056640625,59
1773201128.8499346,149.91,14.056640625,59
1773201129.106285,149.91,14.056640625,59
1773201129.3598897,149.91,14.056640625,59
1773201129.6189609,149.91,14.056640625,59
1773201129.880176,149.91,14.056640625,59
1773201130.132402,149.91,14.056640625,59
1773201130.3893094,149.91,14.056640625,59
1773201130.6502163,149.91,14.056640625,59
1773201130.8884213,149.91,14.056640625,59
1773201131.1440017,149.91,14.056640625,59
1773201131.4000053,149.91,14.056640625,59
1773201131.6573286,149.91,14.056640625,59
1773201131.9189575,149.92,14.056640625,59
1773201132.1727474,149.92,14.056640625,59
1773201132.429959,149.92,14.056640625,59
1773201132.6908321,149.92,14.056640625,59
1773201132.9526303,149.92,14.056640625,59
1773201133.202671,149.92,14.056640625,59
1773201133.4636064,149.92,14.056640625,59
1773201133.7244668,149.92,14.056640625,59
1773201133.9859972,149.92,14.056640625,59
1773201134.2396579,149.92,14.056640625,59
1773201134.503173,149.92,14.056640625,59
1773201134.7581947,149.92,14.056640625,59
1773201135.0119615,149.92,14.056640625,59
1773201135.2727017,149.92,14.056640625,59
1773201135.5340235,149.92,14.056640625,59
1773201135.7791498,149.92,14.056640625,59
1773201136.0410247,149.92,14.056640625,59
1773201136.3015592,149.92,14.056640625,59
1773201136.5629685,149.92,14.056640625,59
1773201136.8245742,149.92,14.056640625,59
1773201137.0799503,149.92,14.056640625,59
1773201137.3411868,149.92,14.056640625,59
1773201137.6043315,149.92,14.056640625,59
1773201137.8671584,149.92,14.056640625,59
1773201138.125081,149.92,14.056640625,59
1773201138.3860967,149.92,14.056640625,59
1773201138.639648,149.92,14.056640625,59
1773201138.901595,149.92,14.056640625,59
1773201139.161717,149.92,14.056640625,59
1773201139.422892,149.9,14.056640625,59
1773201139.6832304,149.9,14.056640625,59
1773201139.945769,149.9,14.056640625,59
1773201140.2068977,149.9,14.056640625,59
1773201140.4668236,149.9,14.056640625,59
1773201140.726656,149.9,14.056640625,59
1773201140.9889953,149.9,14.056640625,59
1773201141.2501407,149.9,14.056640625,59
1773201141.5102563,149.9,14.056640625,59
1773201141.7728035,149.9,14.056640625,59
1773201142.0336924,149.9,14.056640625,59
1773201142.2959228,149.9,14.056640625,59
1773201142.5571103,149.9,14.056640625,59
1773201142.821282,149.9,14.056640625,59
1773201143.086306,149.9,14.056640625,59
1773201143.3486834,149.9,14.056640625,59
1773201143.608856,149.9,14.056640625,59
1773201143.8707592,149.9,14.056640625,59
1773201144.1298735,149.9,14.056640625,59
1773201144.3826146,149.9,14.056640625,59
1773201144.6438305,149.9,14.056640625,59
1773201144.9035876,149.9,14.056640625,59
