timestamp,power_w,memory_gb,temperature_c
1773206420.824203,174.87,14.056640625,61
1773206421.0865893,174.87,14.056640625,61
1773206421.3474216,174.87,14.056640625,61
1773206421.6092982,174.81,14.056640625,61
1773206421.8713722,174.81,14.056640625,61
1773206422.128691,174.81,14.056640625,61
1773206422.3905947,174.81,14.056640625,61
1773206422.6509023,174.81,14.056640625,61
1773206422.9129176,174.81,14.056640625,61
1773206423.1778996,174.81,14.056640625,61
1773206423.4398236,174.81,14.056640625,61
1773206423.7004423,174.81,14.056640625,61
1773206423.963201,174.81,14.056640625,61
1773206424.2271414,174.81,14.056640625,61
1773206424.4876618,174.81,14.056640625,61
1773206424.7499413,174.81,14.056640625,61
1773206425.0102754,174.81,14.056640625,61
1773206425.272456,174.81,14.056640625,61
1773206425.5356996,174.81,14.056640625,61
1773206425.791105,174.81,14.056640625,61
1773206426.0451856,174.81,14.056640625,61
1773206426.3064322,174.81,14.056640625,61
1773206426.5708187,174.81,14.056640625,61
1773206426.8337035,174.81,14.056640625,61
1773206427.0952227,174.81,14.056640625,61
1773206427.3562622,174.81,14.056640625,61
1773206427.61718,174.81,14.056640625,61
1773206427.871815,174.81,14.056640625,61
1773206428.1339169,174.81,14.056640625,61
1773206428.3959816,174.81,14.056640625,61
1773206428.6571782,174.81,14.056640625,61
1773206428.9185982,174.81,14.056640625,61
1773206429.1801329,174.81,14.056640625,61
1773206429.4361188,174.81,14.056640625,61
1773206429.6937172,174.81,14.056640625,61
1773206429.954212,174.81,14.056640625,61
1773206430.214819,174.81,14.056640625,61
1773206430.476299,174.81,14.056640625,61
1773206430.7389493,174.81,14.056640625,61
1773206430.9999223,174.81,14.056640625,61
1773206431.2607164,174.81,14.056640625,61
1773206431.5216916,174.81,14.056640625,61
1773206431.785127,174.81,14.056640625,61
1773206432.044127,174.81,14.056640625,61
1773206432.3045778,174.81,14.056640625,61
1773206432.5650132,174.81,14.056640625,61
1773206432.825421,174.81,14.056640625,61
1773206433.091185,174.81,14.056640625,61
1773206433.3519104,174.81,14.056640625,61
1773206433.6130712,174.82,14.056640625,61
1773206433.8742049,174.82,14.056640625,61
1773206434.1348996,174.82,14.056640625,61
1773206434.3949032,174.82,14.056640625,61
1773206434.65581,174.82,14.056640625,61
1773206434.9168394,174.82,14.056640625,61
1773206435.1781228,174.82,14.056640625,61
1773206435.4403641,174.82,14.056640625,61
1773206435.7017481,174.82,14.056640625,61
1773206435.9637697,174.82,14.056640625,61
1773206436.2242174,174.82,14.056640625,61
1773206436.4858956,174.82,14.056640625,61
1773206436.7434392,174.82,14.056640625,61
1773206437.0075696,174.82,14.056640625,61
1773206437.2701502,174.82,14.056640625,61
1773206437.530081,174.82,14.056640625,61
1773206437.7912486,174.82,14.056640625,61
1773206438.0538685,174.82,14.056640625,61
1773206438.3162248,174.82,14.056640625,61
1773206438.5913026,174.82,14.056640625,61
1773206438.8542695,174.82,14.056640625,61
1773206439.115517,174.72,14.056640625,61
1773206439.376903,174.72,14.056640625,61
1773206439.6380014,174.72,14.056640625,61
1773206439.8989732,174.72,14.056640625,61
1773206440.160184,174.72,14.056640625,61
1773206440.4220877,174.72,14.056640625,61
1773206440.6840684,174.72,14.056640625,61
1773206440.9448934,174.72,14.056640625,61
1773206441.199325,174.72,14.056640625,61
1773206441.4601266,174.72,14.056640625,61
1773206441.7200322,174.72,14.056640625,61
1773206441.9812055,174.72,14.056640625,61
1773206442.2421892,174.72,14.056640625,61
1773206442.5031939,174.72,14.056640625,61
1773206442.7592676,174.72,14.056640625,61
1773206443.020356,174.72,14.056640625,61
1773206443.2799773,174.72,14.056640625,61
1773206443.5409954,174.72,14.056640625,61
1773206443.800143,174.72,14.056640625,61
1773206444.062275,174.72,14.056640625,61
1773206444.3237267,174.72,14.056640625,61
1773206444.5842617,174.72,14.056640625,61
1773206444.8467443,174.72,14.056640625,61
1773206445.1079216,174.77,14.056640625,61
1773206445.369699,174.77,14.056640625,61
1773206445.6314573,174.77,14.056640625,61
1773206445.8920872,174.77,14.056640625,61
1773206446.1521456,174.77,14.056640625,61
1773206446.4135664,174.77,14.056640625,61
1773206446.6739612,174.77,14.056640625,61
1773206446.9340374,174.77,14.056640625,61
1773206447.1949503,174.77,14.056640625,61
1773206447.456161,174.77,14.056640625,61
1773206447.7169533,174.77,14.056640625,61
1773206447.9779248,174.77,14.056640625,61
1773206448.2384608,174.77,14.056640625,61
1773206448.4999862,174.77,14.056640625,61
1773206448.7521076,174.77,14.056640625,61
1773206449.0130866,174.77,14.056640625,61
1773206449.274198,174.77,14.056640625,61
1773206449.5352037,174.77,14.056640625,61
1773206449.7971113,174.77,14.056640625,61
1773206450.0482159,174.77,14.056640625,61
1773206450.3096576,174.77,14.056640625,61
1773206450.5692072,174.77,14.056640625,61
1773206450.8297644,174.77,14.056640625,61
1773206451.0910058,174.77,14.056640625,61
1773206451.3527472,174.77,14.056640625,61
1773206451.6142635,174.69,14.056640625,61
1773206451.8680205,174.69,14.056640625,61
1773206452.1280165,174.69,14.056640625,61
1773206452.3910975,174.69,14.056640625,61
