timestamp,power_w,memory_gb,temperature_c
1773160389.1295109,81.77,14.056640625,56
1773160389.3922033,81.77,14.056640625,61
1773160389.652461,81.77,14.056640625,61
1773160389.9155643,81.77,14.056640625,61
1773160390.1776412,81.77,14.056640625,62
1773160390.4382138,81.77,14.056640625,62
1773160390.7033167,81.77,14.056640625,62
1773160390.9624412,81.77,14.056640625,62
1773160391.2244558,81.77,14.056640625,62
1773160391.48441,81.77,14.056640625,62
1773160391.7396472,81.77,14.056640625,62
1773160392.0024712,227.86,14.056640625,62
1773160392.2648466,227.86,14.056640625,62
1773160392.5266316,227.86,14.056640625,62
1773160392.7891278,227.86,14.056640625,62
1773160393.0519335,227.86,14.056640625,62
1773160393.3136308,227.86,14.056640625,62
1773160393.5755746,227.86,14.056640625,62
1773160393.838883,227.86,14.056640625,62
1773160394.101006,227.86,14.056640625,63
1773160394.355288,227.86,14.056640625,63
1773160394.6167858,227.86,14.056640625,63
1773160394.8776941,227.86,14.056640625,63
1773160395.137912,227.86,14.056640625,63
1773160395.4005532,227.86,14.056640625,63
1773160395.6602259,227.86,14.056640625,63
1773160395.9230275,227.86,14.056640625,62
1773160396.1831539,227.86,14.056640625,63
1773160396.4430053,227.86,14.056640625,63
1773160396.7040715,227.86,14.056640625,63
1773160396.964333,227.86,14.056640625,63
1773160397.2291834,227.86,14.056640625,63
1773160397.4805813,227.86,14.056640625,63
1773160397.7393606,227.86,14.056640625,63
1773160398.0022511,228.58,14.056640625,63
1773160398.25447,228.58,14.056640625,63
1773160398.5164108,228.58,14.056640625,63
1773160398.7774582,228.58,14.056640625,63
1773160399.0381079,228.58,14.056640625,63
1773160399.3001075,228.58,14.056640625,63
1773160399.5613437,228.58,14.056640625,63
1773160399.822956,228.58,14.056640625,63
1773160400.08505,228.58,14.056640625,63
1773160400.3470354,228.58,14.056640625,64
1773160400.6086497,228.58,14.056640625,64
1773160400.8690507,228.58,14.056640625,64
1773160401.130629,228.58,14.056640625,64
1773160401.393082,228.58,14.056640625,64
1773160401.6557972,228.58,14.056640625,64
1773160401.9180787,228.58,14.056640625,64
1773160402.179023,228.58,14.056640625,64
1773160402.4390056,228.58,14.056640625,64
1773160402.700392,228.58,14.056640625,64
1773160402.961914,228.58,14.056640625,64
1773160403.2236185,228.58,14.056640625,64
1773160403.485158,227.98,14.056640625,64
1773160403.7469864,227.98,14.056640625,64
1773160404.007805,227.98,14.056640625,64
1773160404.2697842,227.98,14.056640625,64
1773160404.5298262,227.98,14.056640625,64
1773160404.792522,227.98,14.056640625,64
1773160405.0540175,227.98,14.056640625,64
1773160405.3082526,227.98,14.056640625,64
1773160405.5699465,227.98,14.056640625,64
1773160405.8307583,227.98,14.056640625,64
1773160406.091846,227.98,14.056640625,64
1773160406.3530366,227.98,14.056640625,64
1773160406.6128793,227.98,14.056640625,64
1773160406.8749282,227.98,14.056640625,64
1773160407.135229,227.98,14.056640625,64
1773160407.3981376,227.98,14.056640625,64
1773160407.6599312,227.98,14.056640625,64
1773160407.9216044,227.98,14.056640625,64
1773160408.1834025,227.98,14.056640625,64
1773160408.4448452,227.98,14.056640625,64
1773160408.7005873,227.98,14.056640625,65
1773160408.9626143,227.98,14.056640625,65
1773160409.2203305,227.98,14.056640625,65
1773160409.480078,227.98,14.056640625,65
1773160409.7366138,227.98,14.056640625,65
1773160409.994828,228.27,14.056640625,65
1773160410.2551327,228.27,14.056640625,65
1773160410.5164437,228.27,14.056640625,65
1773160410.7780626,228.27,14.056640625,65
1773160411.0435774,228.27,14.056640625,65
1773160411.3030846,228.27,14.056640625,65
1773160411.5658913,228.27,14.056640625,65
1773160411.827592,228.27,14.056640625,65
1773160412.090955,228.27,14.056640625,65
1773160412.353036,228.27,14.056640625,65
1773160412.6095955,228.27,14.056640625,65
1773160412.8710477,228.27,14.056640625,65
1773160413.1317084,228.27,14.056640625,65
1773160413.3928623,228.27,14.056640625,65
1773160413.655442,228.27,14.056640625,65
1773160413.9169703,228.27,14.056640625,65
1773160414.1783159,228.27,14.056640625,65
1773160414.4400487,228.27,14.056640625,65
1773160414.7019265,228.27,14.056640625,65
1773160414.9648106,228.27,14.056640625,65
1773160415.2247655,228.27,14.056640625,65
1773160415.4851813,228.27,14.056640625,65
1773160415.7408974,228.27,14.056640625,65
1773160416.0021942,230.84,14.056640625,65
1773160416.265501,230.84,14.056640625,65
1773160416.5161462,230.84,14.056640625,65
1773160416.7772124,230.84,14.056640625,65
1773160417.0314667,230.84,14.056640625,65
1773160417.29492,230.84,14.056640625,65
1773160417.5548692,230.84,14.056640625,65
1773160417.8166459,230.84,14.056640625,65
1773160418.0788465,230.84,14.056640625,65
1773160418.3330824,230.84,14.056640625,65
1773160418.586796,230.84,14.056640625,65
1773160418.8463547,230.84,14.056640625,65
1773160419.105903,230.84,14.056640625,65
1773160419.3659627,230.84,14.056640625,65
1773160419.6262152,230.84,14.056640625,66
