timestamp,power_w,memory_gb,temperature_c
1773161403.9119546,82.15,14.056640625,57
1773161404.1774228,89.11,14.056640625,61
1773161404.4389994,89.11,14.056640625,61
1773161404.7008317,89.11,14.056640625,61
1773161404.9615643,89.11,14.056640625,62
1773161405.2240634,89.11,14.056640625,62
1773161405.486324,89.11,14.056640625,62
1773161405.7483885,89.11,14.056640625,62
1773161406.0112386,89.11,14.056640625,62
1773161406.273035,89.11,14.056640625,62
1773161406.5350442,89.11,14.056640625,62
1773161406.8004968,89.11,14.056640625,62
1773161407.063915,227.7,14.056640625,62
1773161407.3258264,227.7,14.056640625,62
1773161407.579659,227.7,14.056640625,62
1773161407.8448653,227.7,14.056640625,62
1773161408.103478,227.7,14.056640625,62
1773161408.3644767,227.7,14.056640625,62
1773161408.62326,227.7,14.056640625,62
1773161408.8823087,227.7,14.056640625,62
1773161409.143672,227.7,14.056640625,63
1773161409.4054732,227.7,14.056640625,63
1773161409.6662421,227.7,14.056640625,63
1773161409.9269295,227.7,14.056640625,63
1773161410.1874523,227.7,14.056640625,63
1773161410.448923,227.7,14.056640625,63
1773161410.7112033,227.7,14.056640625,62
1773161410.9742339,227.7,14.056640625,63
1773161411.230582,227.7,14.056640625,63
1773161411.484981,227.7,14.056640625,63
1773161411.7431512,227.7,14.056640625,63
1773161412.0019107,227.7,14.056640625,63
1773161412.2642756,227.7,14.056640625,63
1773161412.5238411,227.7,14.056640625,63
1773161412.7857876,227.7,14.056640625,63
1773161413.046235,227.7,14.056640625,63
1773161413.308058,227.7,14.056640625,63
1773161413.5709302,228.63,14.056640625,63
1773161413.82859,228.63,14.056640625,63
1773161414.087348,228.63,14.056640625,63
1773161414.3488424,228.63,14.056640625,63
1773161414.6105375,228.63,14.056640625,63
1773161414.8643289,228.63,14.056640625,63
1773161415.12057,228.63,14.056640625,63
1773161415.38196,228.63,14.056640625,64
1773161415.6457837,228.63,14.056640625,64
1773161415.9078343,228.63,14.056640625,64
1773161416.1710095,228.63,14.056640625,64
1773161416.4325728,228.63,14.056640625,64
1773161416.6944337,228.63,14.056640625,64
1773161416.960415,228.63,14.056640625,64
1773161417.2221925,228.63,14.056640625,64
1773161417.4735975,228.63,14.056640625,64
1773161417.7366407,228.63,14.056640625,64
1773161417.9986706,228.63,14.056640625,64
1773161418.2603977,228.63,14.056640625,64
1773161418.5167468,228.63,14.056640625,64
1773161418.7851584,228.63,14.056640625,64
1773161419.0473301,228.63,14.056640625,64
1773161419.3094049,228.63,14.056640625,64
1773161419.572395,229.29,14.056640625,64
1773161419.8344018,229.29,14.056640625,64
1773161420.0967627,229.29,14.056640625,64
1773161420.3616261,229.29,14.056640625,64
1773161420.625897,229.29,14.056640625,64
1773161420.8909447,229.29,14.056640625,64
1773161421.1540153,229.29,14.056640625,64
1773161421.4173336,229.29,14.056640625,64
1773161421.6806266,229.29,14.056640625,64
1773161421.9412575,229.29,14.056640625,64
1773161422.2038007,229.29,14.056640625,64
1773161422.4665759,229.29,14.056640625,64
1773161422.729138,229.29,14.056640625,64
1773161422.992057,229.29,14.056640625,64
1773161423.254573,229.29,14.056640625,64
1773161423.5178852,229.29,14.056640625,64
