timestamp,power_w,memory_gb,temperature_c
1773159881.8481982,76.24,14.056640625,58
1773159882.109635,80.68,14.056640625,60
1773159882.3709733,80.68,14.056640625,61
1773159882.6336486,80.68,14.056640625,61
1773159882.8889673,80.68,14.056640625,62
1773159883.152695,80.68,14.056640625,62
1773159883.4140441,80.68,14.056640625,62
1773159883.6754632,80.68,14.056640625,62
1773159883.9400406,80.68,14.056640625,62
1773159884.2015734,80.68,14.056640625,62
1773159884.4616923,227.61,14.056640625,62
1773159884.725105,227.61,14.056640625,62
1773159884.9886613,227.61,14.056640625,62
1773159885.2507226,227.61,14.056640625,62
1773159885.5121734,227.61,14.056640625,62
1773159885.7742753,227.61,14.056640625,62
1773159886.0347657,227.61,14.056640625,62
1773159886.2950385,227.61,14.056640625,62
1773159886.5561538,227.61,14.056640625,62
1773159886.8184094,227.61,14.056640625,63
1773159887.079597,227.61,14.056640625,63
1773159887.3418643,227.61,14.056640625,63
1773159887.602587,227.61,14.056640625,63
1773159887.8645597,227.61,14.056640625,63
1773159888.1261733,227.61,14.056640625,63
1773159888.3877494,227.61,14.056640625,63
1773159888.6495724,227.61,14.056640625,63
1773159888.9115934,227.61,14.056640625,63
1773159889.1720521,227.61,14.056640625,63
1773159889.4337647,227.61,14.056640625,63
1773159889.6828718,227.61,14.056640625,63
1773159889.9453526,227.61,14.056640625,63
1773159890.2056482,227.61,14.056640625,63
1773159890.4699712,228.51,14.056640625,63
1773159890.7328498,228.51,14.056640625,63
1773159890.9939182,228.51,14.056640625,63
1773159891.255967,228.51,14.056640625,63
1773159891.5158215,228.51,14.056640625,63
1773159891.7774613,228.51,14.056640625,63
1773159892.0339878,228.51,14.056640625,63
1773159892.2958362,228.51,14.056640625,63
1773159892.5571458,228.51,14.056640625,63
1773159892.8200645,228.51,14.056640625,64
1773159893.0815306,228.51,14.056640625,63
1773159893.3419604,228.51,14.056640625,64
1773159893.602651,228.51,14.056640625,64
1773159893.8630426,228.51,14.056640625,64
1773159894.1243577,228.51,14.056640625,64
1773159894.3867192,228.51,14.056640625,64
1773159894.6477768,228.51,14.056640625,64
1773159894.9110086,228.51,14.056640625,64
1773159895.1742914,228.51,14.056640625,64
1773159895.436348,228.51,14.056640625,64
1773159895.6990967,228.51,14.056640625,64
1773159895.9598997,227.43,14.056640625,64
1773159896.2219718,227.43,14.056640625,64
1773159896.4829087,227.43,14.056640625,64
1773159896.7445626,227.43,14.056640625,64
1773159896.9961286,227.43,14.056640625,64
1773159897.2571073,227.43,14.056640625,64
1773159897.5177758,227.43,14.056640625,64
1773159897.7820926,227.43,14.056640625,64
1773159898.044301,227.43,14.056640625,64
1773159898.3052785,227.43,14.056640625,64
1773159898.5648804,227.43,14.056640625,64
1773159898.8237205,227.43,14.056640625,64
1773159899.079116,227.43,14.056640625,64
1773159899.340279,227.43,14.056640625,64
1773159899.6006072,227.43,14.056640625,64
1773159899.8626125,227.43,14.056640625,64
1773159900.124783,227.43,14.056640625,64
1773159900.3808346,227.43,14.056640625,64
1773159900.6423142,227.43,14.056640625,64
1773159900.9035978,227.43,14.056640625,64
1773159901.1660705,227.43,14.056640625,64
1773159901.4280705,227.43,14.056640625,65
1773159901.6901422,227.43,14.056640625,65
1773159901.9513896,227.43,14.056640625,65
1773159902.2123659,227.43,14.056640625,65
1773159902.4741075,228.85,14.056640625,65
1773159902.7291257,228.85,14.056640625,65
1773159902.99193,228.85,14.056640625,65
1773159903.2529461,228.85,14.056640625,65
1773159903.5150044,228.85,14.056640625,65
1773159903.776637,228.85,14.056640625,65
1773159904.039016,228.85,14.056640625,65
1773159904.2994354,228.85,14.056640625,65
1773159904.5610394,228.85,14.056640625,65
1773159904.8226366,228.85,14.056640625,65
1773159905.0836554,228.85,14.056640625,65
1773159905.3402905,228.85,14.056640625,65
1773159905.603544,228.85,14.056640625,65
1773159905.8648565,228.85,14.056640625,65
1773159906.1267798,228.85,14.056640625,65
1773159906.3887248,228.85,14.056640625,65
1773159906.6531086,228.85,14.056640625,65
1773159906.914584,228.85,14.056640625,65
1773159907.1767921,228.85,14.056640625,65
1773159907.4377508,228.85,14.056640625,65
1773159907.6995788,228.85,14.056640625,65
1773159907.9499793,228.85,14.056640625,65
1773159908.2117035,228.85,14.056640625,65
1773159908.473363,230.7,14.056640625,65
1773159908.735059,230.7,14.056640625,65
1773159908.995577,230.7,14.056640625,65
1773159909.2506685,230.7,14.056640625,65
1773159909.5097876,230.7,14.056640625,65
1773159909.7701159,230.7,14.056640625,65
1773159910.0309086,230.7,14.056640625,65
1773159910.2941372,230.7,14.056640625,65
1773159910.5566697,230.7,14.056640625,65
1773159910.8183186,230.7,14.056640625,65
1773159911.07953,230.7,14.056640625,65
1773159911.3359065,230.7,14.056640625,65
1773159911.5965943,230.7,14.056640625,65
1773159911.8586001,230.7,14.056640625,65
1773159912.1197932,230.7,14.056640625,66
1773159912.3804007,230.7,14.056640625,65
1773159912.64186,230.7,14.056640625,66
1773159912.904321,230.7,14.056640625,66
1773159913.1650474,230.7,14.056640625,66
1773159913.4266956,230.7,14.056640625,66
1773159913.6880338,230.7,14.056640625,66
1773159913.951327,230.7,14.056640625,66
1773159914.2140355,230.7,14.056640625,66
1773159914.4756308,230.54,14.056640625,66
1773159914.7366967,230.54,14.056640625,66
1773159914.9973624,230.54,14.056640625,66
1773159915.2464435,230.54,14.056640625,66
1773159915.5090067,230.54,14.056640625,65
1773159915.767864,230.54,14.056640625,66
1773159916.023435,230.54,14.056640625,66
1773159916.282044,230.54,14.056640625,66
1773159916.5399275,230.54,14.056640625,66
1773159916.8008761,230.54,14.056640625,66
1773159917.056204,230.54,14.056640625,66
1773159917.3137143,230.54,14.056640625,66
1773159917.5719893,230.54,14.056640625,66
1773159917.8324425,230.54,14.056640625,66
1773159918.0931447,230.54,14.056640625,66
1773159918.3449123,230.54,14.056640625,66
1773159918.6022024,230.54,14.056640625,66
1773159918.8499527,230.54,14.056640625,66
1773159919.1021044,230.54,14.056640625,66
1773159919.3629236,230.54,14.056640625,66
1773159919.6203356,230.54,14.056640625,66
1773159919.8707142,230.54,14.056640625,66
1773159920.126681,230.54,14.056640625,66
1773159920.387414,230.54,14.056640625,66
1773159920.6404638,230.54,14.056640625,66
1773159920.9012206,230.54,14.056640625,66
1773159921.1615543,230.54,14.056640625,66
1773159921.4224696,230.54,14.056640625,66
1773159921.6836867,230.54,14.056640625,66
1773159921.9455245,230.54,14.056640625,66
1773159922.2071066,230.54,14.056640625,66
1773159922.4717124,228.91,14.056640625,66
1773159922.7334795,228.91,14.056640625,66
1773159922.9956996,228.91,14.056640625,66
1773159923.257679,228.91,14.056640625,66
1773159923.5180988,228.91,14.056640625,66
1773159923.778796,228.91,14.056640625,66
1773159924.0388901,228.91,14.056640625,66
1773159924.2990594,228.91,14.056640625,66
1773159924.5597143,228.91,14.056640625,66
1773159924.8208773,228.91,14.056640625,66
1773159925.0819814,228.91,14.056640625,66
1773159925.3448205,228.91,14.056640625,66
1773159925.6040025,228.91,14.056640625,66
1773159925.8662505,228.91,14.056640625,66
1773159926.1221714,228.91,14.056640625,66
1773159926.3823082,228.91,14.056640625,66
1773159926.6438773,228.91,14.056640625,66
1773159926.9052186,228.91,14.056640625,66
1773159927.1662765,228.91,14.056640625,66
1773159927.4257808,228.91,14.056640625,66
1773159927.6875863,228.91,14.056640625,66
1773159927.9500122,228.91,14.056640625,66
1773159928.2109697,228.91,14.056640625,66
1773159928.473306,230.88,14.056640625,67
1773159928.7343724,230.88,14.056640625,67
1773159928.9949474,230.88,14.056640625,67
1773159929.254951,230.88,14.056640625,67
1773159929.514723,230.88,14.056640625,67
1773159929.7772222,230.88,14.056640625,67
1773159930.0385475,230.88,14.056640625,67
1773159930.2989235,230.88,14.056640625,67
1773159930.5599616,230.88,14.056640625,67
1773159930.8206806,230.88,14.056640625,67
1773159931.0814736,230.88,14.056640625,67
1773159931.344921,230.88,14.056640625,67
1773159931.6057544,230.88,14.056640625,67
1773159931.867741,230.88,14.056640625,67
1773159932.1302702,230.88,14.056640625,67
1773159932.3902037,230.88,14.056640625,67
1773159932.6492763,230.88,14.056640625,67
1773159932.9109378,230.88,14.056640625,67
1773159933.1652713,230.88,14.056640625,67
1773159933.4314673,230.88,14.056640625,67
1773159933.693397,230.88,14.056640625,67
1773159933.9548578,230.88,14.056640625,67
1773159934.2155466,230.88,14.056640625,67
1773159934.4768088,231.27,14.056640625,67
1773159934.738012,231.27,14.056640625,67
1773159934.9925125,231.27,14.056640625,67
1773159935.253238,231.27,14.056640625,67
1773159935.513988,231.27,14.056640625,67
1773159935.7769892,231.27,14.056640625,66
