timestamp,power_w,memory_gb,temperature_c
1773165461.4011056,64.03,14.056640625,57
1773165461.6536422,64.03,14.056640625,60
1773165461.9161067,64.03,14.056640625,61
1773165462.1778255,64.03,14.056640625,61
1773165462.4407408,64.03,14.056640625,61
1773165462.7008753,64.03,14.056640625,62
1773165462.959727,64.03,14.056640625,62
1773165463.2232857,64.03,14.056640625,62
1773165463.4857438,64.03,14.056640625,62
1773165463.7400858,64.03,14.056640625,62
1773165463.994907,64.03,14.056640625,62
1773165464.2571123,64.03,14.056640625,62
1773165464.5193496,64.03,14.056640625,62
1773165464.7822616,64.03,14.056640625,62
1773165465.0439446,64.03,14.056640625,62
1773165465.307413,227.13,14.056640625,62
1773165465.5723226,227.13,14.056640625,62
1773165465.8339965,227.13,14.056640625,62
1773165466.0964575,227.13,14.056640625,62
1773165466.3598366,227.13,14.056640625,62
1773165466.6179063,227.13,14.056640625,62
1773165466.8803942,227.13,14.056640625,63
1773165467.1436129,227.13,14.056640625,63
1773165467.4051347,227.13,14.056640625,63
1773165467.6679533,227.13,14.056640625,63
1773165467.9307294,227.13,14.056640625,63
1773165468.194013,227.13,14.056640625,63
1773165468.4564445,227.13,14.056640625,63
1773165468.718441,227.13,14.056640625,63
1773165468.9823632,227.13,14.056640625,63
1773165469.2435007,227.13,14.056640625,63
1773165469.5052805,227.13,14.056640625,63
1773165469.7674024,227.13,14.056640625,63
1773165470.0310137,227.13,14.056640625,63
1773165470.293075,227.13,14.056640625,63
1773165470.5558238,227.13,14.056640625,63
1773165470.8182895,227.79,14.056640625,63
1773165471.0816984,227.79,14.056640625,63
1773165471.345612,227.79,14.056640625,63
1773165471.6090934,227.79,14.056640625,63
1773165471.8713446,227.79,14.056640625,63
1773165472.1341095,227.79,14.056640625,63
1773165472.3968153,227.79,14.056640625,63
1773165472.648003,227.79,14.056640625,63
1773165472.9099886,227.79,14.056640625,63
1773165473.1736398,227.79,14.056640625,64
1773165473.4349852,227.79,14.056640625,63
1773165473.6977522,227.79,14.056640625,64
1773165473.9502196,227.79,14.056640625,64
1773165474.2138937,227.79,14.056640625,64
1773165474.478199,227.79,14.056640625,64
1773165474.7430003,227.79,14.056640625,64
1773165475.003289,227.79,14.056640625,64
1773165475.2650986,227.79,14.056640625,64
1773165475.5262322,227.79,14.056640625,64
1773165475.7892272,227.79,14.056640625,64
1773165476.0525565,227.79,14.056640625,64
1773165476.306647,228.62,14.056640625,64
1773165476.56955,228.62,14.056640625,64
1773165476.8333116,228.62,14.056640625,64
1773165477.0894067,228.62,14.056640625,64
1773165477.351534,228.62,14.056640625,64
1773165477.6142983,228.62,14.056640625,64
1773165477.877406,228.62,14.056640625,64
1773165478.1408606,228.62,14.056640625,64
1773165478.4029405,228.62,14.056640625,64
1773165478.6658466,228.62,14.056640625,64
1773165478.9282637,228.62,14.056640625,64
1773165479.1911683,228.62,14.056640625,64
1773165479.4541938,228.62,14.056640625,64
1773165479.7163115,228.62,14.056640625,64
1773165479.9700224,228.62,14.056640625,64
1773165480.2320058,228.62,14.056640625,64
1773165480.4938204,228.62,14.056640625,64
1773165480.756788,228.62,14.056640625,64
1773165481.0166492,228.62,14.056640625,64
1773165481.2674048,228.62,14.056640625,64
1773165481.5290654,228.62,14.056640625,64
1773165481.7914321,228.62,14.056640625,64
1773165482.0551207,228.62,14.056640625,65
1773165482.3179195,227.37,14.056640625,65
1773165482.5804155,227.37,14.056640625,65
1773165482.843575,227.37,14.056640625,65
1773165483.1080635,227.37,14.056640625,65
1773165483.3709311,227.37,14.056640625,65
1773165483.6346457,227.37,14.056640625,65
1773165483.8974674,227.37,14.056640625,65
1773165484.1599915,227.37,14.056640625,65
1773165484.422917,227.37,14.056640625,65
1773165484.687237,227.37,14.056640625,65
1773165484.9401636,227.37,14.056640625,65
1773165485.2040865,227.37,14.056640625,65
1773165485.468028,227.37,14.056640625,65
1773165485.7307403,227.37,14.056640625,65
1773165485.9890234,227.37,14.056640625,65
1773165486.2515674,227.37,14.056640625,65
1773165486.5140615,227.37,14.056640625,65
1773165486.7779534,227.37,14.056640625,65
1773165487.0421212,227.37,14.056640625,65
1773165487.2848878,227.37,14.056640625,65
1773165487.5482235,227.37,14.056640625,65
1773165487.8129482,229.42,14.056640625,65
1773165488.0767553,229.42,14.056640625,65
1773165488.3396244,229.42,14.056640625,66
1773165488.6038933,229.42,14.056640625,65
1773165488.8679616,229.42,14.056640625,65
1773165489.131985,229.42,14.056640625,65
1773165489.3963127,229.42,14.056640625,65
1773165489.6485035,229.42,14.056640625,65
1773165489.9107175,229.42,14.056640625,65
1773165490.174411,229.42,14.056640625,65
1773165490.4379818,229.42,14.056640625,65
1773165490.7009542,229.42,14.056640625,65
1773165490.967287,229.42,14.056640625,65
1773165491.2302916,229.42,14.056640625,65
1773165491.4949455,229.42,14.056640625,65
1773165491.7590075,229.42,14.056640625,65
1773165492.0261455,229.42,14.056640625,65
1773165492.2909074,229.42,14.056640625,65
1773165492.555928,229.42,14.056640625,65
1773165492.8207533,230.12,14.056640625,65
1773165493.086717,230.12,14.056640625,65
1773165493.345466,230.12,14.056640625,65
1773165493.6029706,230.12,14.056640625,65
1773165493.865755,230.12,14.056640625,65
1773165494.1303258,230.12,14.056640625,65
1773165494.393602,230.12,14.056640625,66
1773165494.6559956,230.12,14.056640625,66
1773165494.918957,230.12,14.056640625,65
1773165495.1819277,230.12,14.056640625,65
1773165495.445344,230.12,14.056640625,65
1773165495.709136,230.12,14.056640625,66
1773165495.97268,230.12,14.056640625,66
1773165496.2352326,230.12,14.056640625,66
1773165496.498656,230.12,14.056640625,66
1773165496.762766,230.12,14.056640625,66
1773165497.0175881,230.12,14.056640625,66
1773165497.2811942,230.12,14.056640625,66
1773165497.5441084,230.12,14.056640625,66
1773165497.807902,230.13,14.056640625,66
1773165498.0712273,230.13,14.056640625,66
1773165498.3277495,230.13,14.056640625,66
1773165498.591024,230.13,14.056640625,66
1773165498.8548005,230.13,14.056640625,66
1773165499.1179554,230.13,14.056640625,66
1773165499.3820322,230.13,14.056640625,66
1773165499.6444206,230.13,14.056640625,66
1773165499.9080672,230.13,14.056640625,66
1773165500.1722798,230.13,14.056640625,66
1773165500.4366012,230.13,14.056640625,66
1773165500.6929736,230.13,14.056640625,66
1773165500.9570842,230.13,14.056640625,66
1773165501.2208,230.13,14.056640625,66
1773165501.4849021,230.13,14.056640625,66
1773165501.757612,230.13,14.056640625,66
1773165502.0194733,230.13,14.056640625,66
1773165502.2829816,230.13,14.056640625,66
1773165502.547416,230.13,14.056640625,66
1773165502.809834,228.53,14.056640625,66
1773165503.0757754,228.53,14.056640625,66
1773165503.338301,228.53,14.056640625,66
1773165503.6020367,228.53,14.056640625,66
1773165503.865924,228.53,14.056640625,66
1773165504.128126,228.53,14.056640625,66
1773165504.3805592,228.53,14.056640625,66
1773165504.643319,228.53,14.056640625,66
1773165504.9092042,228.53,14.056640625,66
