timestamp,power_w,memory_gb,temperature_c
1773155311.9737573,86.54,14.056640625,56
1773155312.2348142,92.4,14.056640625,60
1773155312.496045,92.4,14.056640625,61
1773155312.7592943,92.4,14.056640625,61
1773155313.0191586,92.4,14.056640625,61
1773155313.2807465,92.4,14.056640625,62
1773155313.5409164,92.4,14.056640625,62
1773155313.8015788,92.4,14.056640625,62
1773155314.063702,92.4,14.056640625,62
1773155314.3250966,92.4,14.056640625,62
1773155314.5869734,92.4,14.056640625,62
1773155314.8490243,92.4,14.056640625,62
1773155315.1104586,92.4,14.056640625,62
1773155315.376204,92.4,14.056640625,62
1773155315.6367075,92.4,14.056640625,62
1773155315.8979268,92.4,14.056640625,62
1773155316.1598184,92.4,14.056640625,62
1773155316.420156,92.4,14.056640625,62
1773155316.6803706,92.4,14.056640625,62
1773155316.9402611,92.4,14.056640625,62
1773155317.202024,227.89,14.056640625,63
1773155317.4623404,227.89,14.056640625,63
1773155317.7241323,227.89,14.056640625,63
1773155317.9859242,227.89,14.056640625,63
1773155318.248102,227.89,14.056640625,63
1773155318.5098689,227.89,14.056640625,63
1773155318.770801,227.89,14.056640625,62
1773155319.0320094,227.89,14.056640625,63
1773155319.2918231,227.89,14.056640625,63
1773155319.553781,227.89,14.056640625,63
1773155319.8122299,227.89,14.056640625,63
1773155320.0724769,227.89,14.056640625,63
1773155320.333218,227.89,14.056640625,63
1773155320.59427,227.89,14.056640625,63
1773155320.856824,227.89,14.056640625,63
1773155321.1191385,227.89,14.056640625,63
1773155321.380595,227.89,14.056640625,63
1773155321.6405952,227.89,14.056640625,63
1773155321.9003031,227.89,14.056640625,63
1773155322.1613092,227.89,14.056640625,63
1773155322.4223158,227.89,14.056640625,63
1773155322.6869473,227.89,14.056640625,63
1773155322.9485757,227.89,14.056640625,63
1773155323.2087386,228.71,14.056640625,63
1773155323.469303,228.71,14.056640625,63
1773155323.7308643,228.71,14.056640625,63
1773155323.991978,228.71,14.056640625,63
1773155324.253369,228.71,14.056640625,64
1773155324.514766,228.71,14.056640625,64
1773155324.77594,228.71,14.056640625,64
1773155325.0377057,228.71,14.056640625,64
1773155325.299333,228.71,14.056640625,64
1773155325.5593991,228.71,14.056640625,64
1773155325.8181186,228.71,14.056640625,64
1773155326.0780165,228.71,14.056640625,64
1773155326.3445883,228.71,14.056640625,64
1773155326.6042318,228.71,14.056640625,64
1773155326.8616648,228.71,14.056640625,64
1773155327.1225495,228.71,14.056640625,64
1773155327.3843284,228.71,14.056640625,64
1773155327.643755,228.71,14.056640625,64
1773155327.9053047,228.71,14.056640625,64
1773155328.16541,228.71,14.056640625,64
1773155328.427072,228.71,14.056640625,64
1773155328.6882482,228.71,14.056640625,64
1773155328.949975,228.71,14.056640625,64
1773155329.2098863,229.58,14.056640625,64
1773155329.4699485,229.58,14.056640625,64
1773155329.7301543,229.58,14.056640625,64
1773155329.9928844,229.58,14.056640625,64
1773155330.25386,229.58,14.056640625,64
1773155330.515207,229.58,14.056640625,64
1773155330.7776678,229.58,14.056640625,64
1773155331.0397031,229.58,14.056640625,64
1773155331.2992644,229.58,14.056640625,64
1773155331.559137,229.58,14.056640625,64
1773155331.8201547,229.58,14.056640625,64
1773155332.08044,229.58,14.056640625,64
1773155332.346935,229.58,14.056640625,64
1773155332.6086035,229.58,14.056640625,65
1773155332.8695452,229.58,14.056640625,65
1773155333.1308863,229.58,14.056640625,65
1773155333.3896203,229.58,14.056640625,65
1773155333.652996,229.58,14.056640625,65
1773155333.9131274,229.58,14.056640625,65
1773155334.1729407,229.58,14.056640625,65
1773155334.4336448,229.58,14.056640625,65
1773155334.6957507,229.58,14.056640625,65
1773155334.9565718,229.58,14.056640625,65
1773155335.2175794,230.18,14.056640625,65
1773155335.4793713,230.18,14.056640625,65
1773155335.741621,230.18,14.056640625,65
1773155336.0027246,230.18,14.056640625,65
1773155336.264022,230.18,14.056640625,65
1773155336.5259573,230.18,14.056640625,65
1773155336.7870429,230.18,14.056640625,65
1773155337.0477824,230.18,14.056640625,65
1773155337.3027134,230.18,14.056640625,65
1773155337.563927,230.18,14.056640625,65
1773155337.8240461,230.18,14.056640625,65
1773155338.0851908,230.18,14.056640625,65
1773155338.3465974,230.18,14.056640625,65
1773155338.6069288,230.18,14.056640625,65
1773155338.8673997,230.18,14.056640625,65
1773155339.1276824,230.18,14.056640625,65
1773155339.3889434,230.18,14.056640625,65
1773155339.6506948,230.18,14.056640625,65
1773155339.9104009,230.18,14.056640625,65
1773155340.1701045,230.18,14.056640625,65
1773155340.431116,230.18,14.056640625,65
1773155340.692396,230.18,14.056640625,65
1773155340.953974,230.18,14.056640625,65
1773155341.2132347,230.55,14.056640625,65
1773155341.4736001,230.55,14.056640625,65
1773155341.735941,230.55,14.056640625,65
1773155341.9962196,230.55,14.056640625,65
1773155342.2559116,230.55,14.056640625,65
1773155342.517673,230.55,14.056640625,65
1773155342.7799067,230.55,14.056640625,65
1773155343.0346131,230.55,14.056640625,65
1773155343.298096,230.55,14.056640625,66
1773155343.5591679,230.55,14.056640625,66
1773155343.820306,230.55,14.056640625,66
1773155344.0830796,230.55,14.056640625,66
1773155344.3443244,230.55,14.056640625,66
1773155344.6008663,230.55,14.056640625,66
1773155344.8619184,230.55,14.056640625,66
1773155345.123219,230.55,14.056640625,66
1773155345.3857546,230.55,14.056640625,66
1773155345.648244,230.55,14.056640625,65
1773155345.9096503,230.55,14.056640625,66
1773155346.1699276,230.55,14.056640625,66
1773155346.4319131,230.55,14.056640625,66
1773155346.6930857,230.55,14.056640625,66
1773155346.9444597,230.55,14.056640625,66
1773155347.199878,230.55,14.056640625,66
1773155347.4572313,230.55,14.056640625,66
1773155347.7186332,231.26,14.056640625,66
1773155347.974144,231.26,14.056640625,66
1773155348.241391,231.26,14.056640625,66
1773155348.5037181,231.26,14.056640625,66
1773155348.7618372,231.26,14.056640625,66
1773155349.0239701,231.26,14.056640625,66
1773155349.284797,231.26,14.056640625,66
1773155349.5432198,231.26,14.056640625,66
1773155349.8043377,231.26,14.056640625,66
1773155350.065162,231.26,14.056640625,66
1773155350.325975,231.26,14.056640625,66
1773155350.592627,231.26,14.056640625,66
1773155350.8530333,231.26,14.056640625,66
1773155351.1118352,231.26,14.056640625,66
1773155351.3732917,231.26,14.056640625,66
1773155351.6341267,231.26,14.056640625,66
1773155351.896811,231.26,14.056640625,66
1773155352.157601,231.26,14.056640625,66
1773155352.4201047,231.26,14.056640625,66
1773155352.6812215,231.26,14.056640625,66
1773155352.9452467,231.26,14.056640625,66
1773155353.205605,229.48,14.056640625,66
1773155353.4687176,229.48,14.056640625,66
1773155353.7289362,229.48,14.056640625,66
1773155353.9910371,229.48,14.056640625,66
1773155354.2516484,229.48,14.056640625,66
1773155354.5124276,229.48,14.056640625,66
1773155354.7736356,229.48,14.056640625,66
1773155355.0355422,229.48,14.056640625,66
1773155355.2971272,229.48,14.056640625,66
1773155355.5588155,229.48,14.056640625,66
1773155355.8177376,229.48,14.056640625,66
1773155356.078957,229.48,14.056640625,66
1773155356.3400867,229.48,14.056640625,66
1773155356.6015713,229.48,14.056640625,66
1773155356.8626716,229.48,14.056640625,66
1773155357.1233413,229.48,14.056640625,66
1773155357.3840396,229.48,14.056640625,66
1773155357.6452098,229.48,14.056640625,66
1773155357.9108686,229.48,14.056640625,66
1773155358.1724038,229.48,14.056640625,66
1773155358.433746,229.48,14.056640625,66
1773155358.696269,229.48,14.056640625,66
1773155358.9576294,229.48,14.056640625,66
1773155359.2079272,229.5,14.056640625,66
1773155359.4694238,229.5,14.056640625,66
1773155359.728837,229.5,14.056640625,66
1773155359.990509,229.5,14.056640625,66
1773155360.2506998,229.5,14.056640625,66
1773155360.5116444,229.5,14.056640625,67
1773155360.773043,229.5,14.056640625,67
1773155361.0346274,229.5,14.056640625,67
1773155361.2957163,229.5,14.056640625,67
1773155361.5597534,229.5,14.056640625,67
1773155361.8209994,229.5,14.056640625,67
1773155362.0816138,229.5,14.056640625,67
1773155362.3438375,229.5,14.056640625,67
1773155362.603925,229.5,14.056640625,67
1773155362.8641598,229.5,14.056640625,67
1773155363.1238525,229.5,14.056640625,67
1773155363.3844602,229.5,14.056640625,67
1773155363.638929,229.5,14.056640625,67
1773155363.903884,229.5,14.056640625,67
1773155364.1626432,229.5,14.056640625,67
1773155364.4219496,229.5,14.056640625,67
1773155364.6828752,229.5,14.056640625,67
1773155364.9437695,229.5,14.056640625,67
1773155365.2049222,231.25,14.056640625,67
1773155365.4668095,231.25,14.056640625,67
1773155365.7279167,231.25,14.056640625,67
1773155365.9892142,231.25,14.056640625,67
1773155366.2500288,231.25,14.056640625,67
1773155366.5101902,231.25,14.056640625,67
1773155366.772469,231.25,14.056640625,67
1773155367.0319111,231.25,14.056640625,67
1773155367.2911391,231.25,14.056640625,67
1773155367.5516381,231.25,14.056640625,67
1773155367.8124454,231.25,14.056640625,67
1773155368.0741673,231.25,14.056640625,67
1773155368.3358169,231.25,14.056640625,67
1773155368.597331,231.25,14.056640625,67
1773155368.8599894,231.25,14.056640625,67
1773155369.1202087,231.25,14.056640625,67
1773155369.3820717,231.25,14.056640625,67
1773155369.6434276,231.25,14.056640625,67
1773155369.9030387,231.25,14.056640625,67
1773155370.1640332,231.25,14.056640625,67
1773155370.4239297,231.25,14.056640625,67
1773155370.6849303,231.25,14.056640625,67
1773155370.9468546,231.25,14.056640625,67
1773155371.208106,231.39,14.056640625,67
1773155371.4708917,231.39,14.056640625,67
1773155371.7313495,231.39,14.056640625,67
1773155371.9912276,231.39,14.056640625,67
1773155372.2519658,231.39,14.056640625,67
1773155372.5134234,231.39,14.056640625,67
1773155372.7752347,231.39,14.056640625,67
1773155373.0357058,231.39,14.056640625,67
1773155373.2976353,231.39,14.056640625,67
1773155373.5594633,231.39,14.056640625,67
1773155373.809158,231.39,14.056640625,67
1773155374.0709035,231.39,14.056640625,67
1773155374.3356972,231.39,14.056640625,67
1773155374.596163,231.39,14.056640625,67
1773155374.85757,231.39,14.056640625,67
1773155375.1183252,231.39,14.056640625,67
1773155375.3782756,231.39,14.056640625,67
1773155375.6400793,231.39,14.056640625,67
1773155375.90198,231.39,14.056640625,67
1773155376.1693497,231.39,14.056640625,67
1773155376.431019,231.39,14.056640625,67
1773155376.6919599,231.39,14.056640625,67
1773155376.9522047,231.39,14.056640625,67
1773155377.2132688,231.57,14.056640625,67
1773155377.473887,231.57,14.056640625,67
1773155377.7362328,231.57,14.056640625,67
1773155377.9954822,231.57,14.056640625,67
