timestamp,power_w,memory_gb,temperature_c
1773167998.0146172,69.31,14.056640625,57
1773167998.2762916,69.31,14.056640625,61
1773167998.5373285,69.31,14.056640625,61
1773167998.7840223,69.31,14.056640625,61
1773167999.0454676,69.31,14.056640625,61
1773167999.3036335,69.31,14.056640625,62
1773167999.5657904,69.31,14.056640625,62
1773167999.8269978,69.31,14.056640625,62
1773168000.088583,69.31,14.056640625,62
1773168000.3419669,69.31,14.056640625,62
1773168000.6037855,69.31,14.056640625,62
1773168000.8648922,69.31,14.056640625,62
1773168001.1252892,69.31,14.056640625,62
1773168001.3858225,69.31,14.056640625,62
1773168001.646219,69.31,14.056640625,62
1773168001.907303,69.31,14.056640625,62
1773168002.1706405,69.31,14.056640625,62
1773168002.4454153,69.31,14.056640625,62
1773168002.7066834,69.31,14.056640625,62
1773168002.9686906,227.42,14.056640625,62
1773168003.2303345,227.42,14.056640625,62
1773168003.492249,227.42,14.056640625,63
1773168003.7526042,227.42,14.056640625,63
1773168004.014046,227.42,14.056640625,63
1773168004.2760136,227.42,14.056640625,63
1773168004.5368044,227.42,14.056640625,63
1773168004.7969093,227.42,14.056640625,63
1773168005.0579782,227.42,14.056640625,63
1773168005.3191493,227.42,14.056640625,63
1773168005.5820596,227.42,14.056640625,63
1773168005.8440492,227.42,14.056640625,63
1773168006.0908883,227.42,14.056640625,63
1773168006.3529994,227.42,14.056640625,63
1773168006.606959,227.42,14.056640625,63
1773168006.8676198,227.42,14.056640625,63
1773168007.1278474,227.42,14.056640625,63
1773168007.388262,227.42,14.056640625,63
1773168007.6491,227.42,14.056640625,63
1773168007.910369,227.42,14.056640625,63
1773168008.1722574,227.42,14.056640625,63
1773168008.433023,227.42,14.056640625,63
1773168008.6948483,227.42,14.056640625,63
1773168008.9569836,227.42,14.056640625,63
1773168009.2177076,227.42,14.056640625,63
1773168009.4798732,228.24,14.056640625,63
1773168009.745445,228.24,14.056640625,63
1773168010.0066068,228.24,14.056640625,64
1773168010.2686243,228.24,14.056640625,64
1773168010.5296457,228.24,14.056640625,64
1773168010.7908995,228.24,14.056640625,64
1773168011.0520747,228.24,14.056640625,64
1773168011.3132548,228.24,14.056640625,64
1773168011.5725417,228.24,14.056640625,64
1773168011.8332875,228.24,14.056640625,64
1773168012.0953348,228.24,14.056640625,64
1773168012.3562446,228.24,14.056640625,64
1773168012.6186345,228.24,14.056640625,64
1773168012.880241,228.24,14.056640625,64
1773168013.1412208,228.24,14.056640625,64
1773168013.3993993,228.24,14.056640625,64
1773168013.6606398,228.24,14.056640625,64
1773168013.9225755,228.24,14.056640625,64
1773168014.1844049,228.24,14.056640625,64
1773168014.4435785,228.24,14.056640625,64
1773168014.7069926,228.24,14.056640625,64
1773168014.9683113,228.24,14.056640625,64
1773168015.230034,228.24,14.056640625,64
1773168015.4909759,229.19,14.056640625,64
1773168015.7564616,229.19,14.056640625,64
1773168016.0187452,229.19,14.056640625,64
1773168016.2802947,229.19,14.056640625,64
1773168016.5416927,229.19,14.056640625,64
1773168016.802555,229.19,14.056640625,64
1773168017.0587294,229.19,14.056640625,64
1773168017.3194187,229.19,14.056640625,64
1773168017.5800347,229.19,14.056640625,64
1773168017.842023,229.19,14.056640625,65
1773168018.104537,229.19,14.056640625,64
1773168018.3657925,229.19,14.056640625,64
1773168018.6269617,229.19,14.056640625,65
1773168018.889634,229.19,14.056640625,65
1773168019.1504102,229.19,14.056640625,65
1773168019.411211,229.19,14.056640625,65
1773168019.6731992,229.19,14.056640625,65
1773168019.9346464,229.19,14.056640625,65
1773168020.1942928,229.19,14.056640625,65
1773168020.4668405,229.19,14.056640625,65
1773168020.7169905,229.19,14.056640625,65
1773168020.979211,229.62,14.056640625,65
1773168021.2412994,229.62,14.056640625,65
1773168021.5011046,229.62,14.056640625,65
1773168021.7732182,229.62,14.056640625,65
1773168022.034304,229.62,14.056640625,65
1773168022.2960033,229.62,14.056640625,65
1773168022.5583715,229.62,14.056640625,65
1773168022.820936,229.62,14.056640625,65
1773168023.0632336,229.62,14.056640625,65
1773168023.3246853,229.62,14.056640625,65
1773168023.585948,229.62,14.056640625,65
1773168023.8407252,229.62,14.056640625,65
1773168024.1010742,229.62,14.056640625,65
1773168024.3669946,229.62,14.056640625,65
1773168024.6285625,229.62,14.056640625,65
1773168024.888775,229.62,14.056640625,65
1773168025.1495855,229.62,14.056640625,65
1773168025.4101949,229.62,14.056640625,65
1773168025.674054,229.62,14.056640625,65
1773168025.9353476,229.62,14.056640625,65
1773168026.1947045,229.62,14.056640625,65
1773168026.4561698,229.62,14.056640625,65
1773168026.7174218,229.62,14.056640625,65
1773168026.979631,229.65,14.056640625,65
1773168027.2414618,229.65,14.056640625,65
1773168027.5027785,229.65,14.056640625,65
1773168027.75633,229.65,14.056640625,65
1773168028.0206773,229.65,14.056640625,65
