timestamp,power_w,memory_gb,temperature_c
1773161911.334268,93.77,14.056640625,57
1773161911.598617,99.31,14.056640625,61
1773161911.8606617,99.31,14.056640625,61
1773161912.1234055,99.31,14.056640625,61
1773161912.3876834,99.31,14.056640625,61
1773161912.6513336,99.31,14.056640625,62
1773161912.9143207,99.31,14.056640625,62
1773161913.1767073,99.31,14.056640625,62
1773161913.4389424,99.31,14.056640625,62
1773161913.700271,99.31,14.056640625,62
1773161913.967472,99.31,14.056640625,62
1773161914.2305865,99.31,14.056640625,62
1773161914.4912562,99.31,14.056640625,62
1773161914.7541559,99.31,14.056640625,62
1773161915.0160081,99.31,14.056640625,62
1773161915.2669597,99.31,14.056640625,62
1773161915.5284734,99.31,14.056640625,62
1773161915.7909348,99.31,14.056640625,62
1773161916.0528176,99.31,14.056640625,62
1773161916.3160205,99.31,14.056640625,62
1773161916.5782967,99.31,14.056640625,62
1773161916.8400683,99.31,14.056640625,63
1773161917.1089249,227.94,14.056640625,63
1773161917.3714442,227.94,14.056640625,63
1773161917.6131012,227.94,14.056640625,63
1773161917.8762746,227.94,14.056640625,63
1773161918.137981,227.94,14.056640625,63
1773161918.4006097,227.94,14.056640625,63
1773161918.6617792,227.94,14.056640625,63
1773161918.9130762,227.94,14.056640625,63
1773161919.175699,227.94,14.056640625,63
1773161919.43892,227.94,14.056640625,63
1773161919.7007747,227.94,14.056640625,63
1773161919.9634643,227.94,14.056640625,63
1773161920.2248478,227.94,14.056640625,63
1773161920.4866493,227.94,14.056640625,63
1773161920.7485309,227.94,14.056640625,63
1773161921.0108545,227.94,14.056640625,63
1773161921.2666469,227.94,14.056640625,63
1773161921.52996,227.94,14.056640625,63
1773161921.7930708,227.94,14.056640625,63
1773161922.0476668,227.94,14.056640625,63
1773161922.3077867,227.94,14.056640625,63
1773161922.571101,227.94,14.056640625,63
1773161922.8331141,227.94,14.056640625,63
1773161923.0949256,228.77,14.056640625,64
1773161923.3563902,228.77,14.056640625,64
1773161923.6191735,228.77,14.056640625,64
1773161923.880747,228.77,14.056640625,64
1773161924.143587,228.77,14.056640625,64
1773161924.3988125,228.77,14.056640625,64
1773161924.6609845,228.77,14.056640625,64
1773161924.9268093,228.77,14.056640625,64
1773161925.1889877,228.77,14.056640625,64
1773161925.450957,228.77,14.056640625,64
1773161925.7129579,228.77,14.056640625,64
1773161925.9679437,228.77,14.056640625,64
1773161926.2198732,228.77,14.056640625,64
1773161926.4749408,228.77,14.056640625,64
1773161926.7366226,228.77,14.056640625,64
1773161926.997448,228.77,14.056640625,64
1773161927.260911,228.77,14.056640625,64
1773161927.5237496,228.77,14.056640625,64
1773161927.7894413,228.77,14.056640625,64
1773161928.0545037,228.77,14.056640625,64
1773161928.3184295,228.77,14.056640625,64
1773161928.5718036,228.77,14.056640625,64
1773161928.8266838,228.77,14.056640625,64
1773161929.0880451,228.77,14.056640625,64
1773161929.3514369,228.77,14.056640625,64
1773161929.6158268,229.23,14.056640625,64
1773161929.8669167,229.23,14.056640625,64
1773161930.1286635,229.23,14.056640625,64
1773161930.3912268,229.23,14.056640625,64
1773161930.6541476,229.23,14.056640625,64
1773161930.918253,229.23,14.056640625,64
1773161931.1800325,229.23,14.056640625,65
