timestamp,power_w,memory_gb,temperature_c
1773165967.6886578,84.66,14.056640625,57
1773165967.9504726,87.82,14.056640625,61
1773165968.2132285,87.82,14.056640625,61
1773165968.47825,87.82,14.056640625,61
1773165968.7334323,87.82,14.056640625,62
1773165968.9946895,87.82,14.056640625,62
1773165969.2572145,87.82,14.056640625,62
1773165969.5112326,87.82,14.056640625,62
1773165969.7728689,87.82,14.056640625,62
1773165970.028652,87.82,14.056640625,62
1773165970.2918925,87.82,14.056640625,62
1773165970.555273,87.82,14.056640625,62
1773165970.8181999,87.82,14.056640625,62
1773165971.0807095,87.82,14.056640625,62
1773165971.3422132,227.67,14.056640625,62
1773165971.5966022,227.67,14.056640625,62
1773165971.8515422,227.67,14.056640625,62
1773165972.1123962,227.67,14.056640625,62
1773165972.3739176,227.67,14.056640625,62
1773165972.6416118,227.67,14.056640625,62
1773165972.9025695,227.67,14.056640625,62
1773165973.164277,227.67,14.056640625,63
1773165973.4259424,227.67,14.056640625,63
1773165973.6892774,227.67,14.056640625,63
1773165973.950976,227.67,14.056640625,63
1773165974.2121067,227.67,14.056640625,63
1773165974.4739492,227.67,14.056640625,62
1773165974.7362485,227.67,14.056640625,63
1773165974.9981277,227.67,14.056640625,63
1773165975.2523055,227.67,14.056640625,63
1773165975.514044,227.67,14.056640625,63
1773165975.7749383,227.67,14.056640625,63
1773165976.0360265,227.67,14.056640625,63
1773165976.3028576,227.67,14.056640625,63
1773165976.5647998,227.67,14.056640625,63
1773165976.82691,227.67,14.056640625,63
1773165977.0876386,227.67,14.056640625,63
1773165977.3481348,228.73,14.056640625,63
1773165977.6103923,228.73,14.056640625,63
1773165977.8729267,228.73,14.056640625,63
1773165978.1364675,228.73,14.056640625,63
1773165978.398516,228.73,14.056640625,63
1773165978.6599414,228.73,14.056640625,63
1773165978.9214497,228.73,14.056640625,63
1773165979.1854534,228.73,14.056640625,63
1773165979.4464614,228.73,14.056640625,63
1773165979.7090752,228.73,14.056640625,64
1773165979.9432032,228.73,14.056640625,64
1773165980.2046342,228.73,14.056640625,64
1773165980.465429,228.73,14.056640625,64
1773165980.719859,228.73,14.056640625,64
1773165980.980956,228.73,14.056640625,64
1773165981.2423933,228.73,14.056640625,64
1773165981.5024729,228.73,14.056640625,64
1773165981.7639918,228.73,14.056640625,64
1773165982.026704,228.73,14.056640625,64
1773165982.2829332,228.73,14.056640625,64
1773165982.5422552,228.73,14.056640625,64
1773165982.7968934,228.73,14.056640625,64
1773165983.0561428,228.73,14.056640625,64
1773165983.311514,228.73,14.056640625,64
1773165983.5669508,228.73,14.056640625,64
1773165983.828614,228.73,14.056640625,64
1773165984.091099,228.73,14.056640625,64
1773165984.3531811,229.32,14.056640625,64
1773165984.6153402,229.32,14.056640625,64
1773165984.8771281,229.32,14.056640625,64
1773165985.139041,229.32,14.056640625,64
1773165985.400156,229.32,14.056640625,64
1773165985.6541555,229.32,14.056640625,64
1773165985.9150934,229.32,14.056640625,64
1773165986.1761913,229.32,14.056640625,64
1773165986.436975,229.32,14.056640625,64
1773165986.6971838,229.32,14.056640625,64
1773165986.9593287,229.32,14.056640625,64
1773165987.2211082,229.32,14.056640625,64
