timestamp,power_w,memory_gb,temperature_c
1773167490.5866132,81.06,14.056640625,56
1773167490.8496904,81.06,14.056640625,61
1773167491.0932355,81.06,14.056640625,61
1773167491.3559816,81.06,14.056640625,61
1773167491.617361,81.06,14.056640625,61
1773167491.8766677,81.06,14.056640625,62
1773167492.1391044,81.06,14.056640625,62
1773167492.3901093,81.06,14.056640625,62
1773167492.6538398,81.06,14.056640625,62
1773167492.914661,81.06,14.056640625,62
1773167493.177993,81.06,14.056640625,62
1773167493.4421122,226.89,14.056640625,62
1773167493.7047498,226.89,14.056640625,62
1773167493.9679847,226.89,14.056640625,62
1773167494.2310586,226.89,14.056640625,62
1773167494.493434,226.89,14.056640625,62
1773167494.7500014,226.89,14.056640625,62
1773167495.0132482,226.89,14.056640625,62
1773167495.2748928,226.89,14.056640625,62
1773167495.5364425,226.89,14.056640625,62
1773167495.7993977,226.89,14.056640625,63
1773167496.0503001,226.89,14.056640625,63
1773167496.312559,226.89,14.056640625,63
1773167496.576108,226.89,14.056640625,63
1773167496.8478,226.89,14.056640625,63
1773167497.1096573,226.89,14.056640625,63
1773167497.371179,226.89,14.056640625,63
1773167497.6327627,226.89,14.056640625,63
1773167497.8952353,226.89,14.056640625,63
1773167498.160636,226.89,14.056640625,63
1773167498.4258752,226.89,14.056640625,63
1773167498.6804507,226.89,14.056640625,63
1773167498.9386601,227.8,14.056640625,63
1773167499.204732,227.8,14.056640625,63
1773167499.4617145,227.8,14.056640625,63
1773167499.71996,227.8,14.056640625,63
1773167499.9784245,227.8,14.056640625,63
1773167500.235015,227.8,14.056640625,63
1773167500.4941645,227.8,14.056640625,63
1773167500.7388453,227.8,14.056640625,63
1773167501.0007384,227.8,14.056640625,63
1773167501.2576354,227.8,14.056640625,63
1773167501.5177357,227.8,14.056640625,63
1773167501.7747595,227.8,14.056640625,63
1773167502.0351658,227.8,14.056640625,63
1773167502.2947326,227.8,14.056640625,63
1773167502.5558417,227.8,14.056640625,64
1773167502.8191943,227.8,14.056640625,64
1773167503.0729046,227.8,14.056640625,64
1773167503.3332002,227.8,14.056640625,64
1773167503.602183,227.8,14.056640625,64
1773167503.8642855,227.8,14.056640625,64
1773167504.127737,227.8,14.056640625,64
1773167504.391035,227.8,14.056640625,64
1773167504.6528385,227.8,14.056640625,64
1773167504.9154394,227.8,14.056640625,64
1773167505.1786509,227.8,14.056640625,64
1773167505.4432952,229.03,14.056640625,64
1773167505.709362,229.03,14.056640625,64
1773167505.973782,229.03,14.056640625,64
1773167506.2372086,229.03,14.056640625,64
1773167506.4996037,229.03,14.056640625,64
1773167506.7627075,229.03,14.056640625,64
1773167507.0260692,229.03,14.056640625,64
1773167507.2886415,229.03,14.056640625,64
1773167507.551986,229.03,14.056640625,64
1773167507.8069115,229.03,14.056640625,64
1773167508.0625086,229.03,14.056640625,64
1773167508.3247077,229.03,14.056640625,64
1773167508.588721,229.03,14.056640625,64
1773167508.850908,229.03,14.056640625,64
1773167509.11401,229.03,14.056640625,64
1773167509.3826976,229.03,14.056640625,64
1773167509.6448355,229.03,14.056640625,64
1773167509.9058864,229.03,14.056640625,64
1773167510.1680648,229.03,14.056640625,64
1773167510.4316454,229.03,14.056640625,64
1773167510.6952264,229.03,14.056640625,65
1773167510.9582453,227.9,14.056640625,64
1773167511.2206678,227.9,14.056640625,65
1773167511.4779046,227.9,14.056640625,65
1773167511.740998,227.9,14.056640625,65
1773167512.003242,227.9,14.056640625,65
1773167512.2649226,227.9,14.056640625,65
1773167512.5304585,227.9,14.056640625,65
1773167512.793131,227.9,14.056640625,65
1773167513.037362,227.9,14.056640625,65
1773167513.3042905,227.9,14.056640625,65
1773167513.5686533,227.9,14.056640625,65
1773167513.8316247,227.9,14.056640625,65
1773167514.0942767,227.9,14.056640625,65
1773167514.3565395,227.9,14.056640625,65
1773167514.619883,227.9,14.056640625,65
1773167514.8819902,227.9,14.056640625,65
1773167515.143401,227.9,14.056640625,65
1773167515.4075992,227.9,14.056640625,65
1773167515.6702526,227.9,14.056640625,65
1773167515.9331162,227.9,14.056640625,65
1773167516.1953194,227.9,14.056640625,65
1773167516.4591556,230.04,14.056640625,65
1773167516.7217567,230.04,14.056640625,65
1773167516.9836938,230.04,14.056640625,65
1773167517.2452042,230.04,14.056640625,65
1773167517.5039406,230.04,14.056640625,65
1773167517.767391,230.04,14.056640625,65
1773167518.0284057,230.04,14.056640625,65
1773167518.290081,230.04,14.056640625,65
1773167518.5519953,230.04,14.056640625,65
1773167518.8144526,230.04,14.056640625,65
1773167519.0776896,230.04,14.056640625,65
1773167519.3393428,230.04,14.056640625,65
1773167519.6011913,230.04,14.056640625,65
1773167519.8629394,230.04,14.056640625,65
1773167520.1246605,230.04,14.056640625,65
1773167520.37585,230.04,14.056640625,65
1773167520.6391277,230.04,14.056640625,65
1773167520.9017675,230.04,14.056640625,65
1773167521.1641998,230.04,14.056640625,65
1773167521.4258673,230.04,14.056640625,65
1773167521.6886716,230.04,14.056640625,66
1773167521.9508588,229.82,14.056640625,66
1773167522.212345,229.82,14.056640625,66
1773167522.4739916,229.82,14.056640625,66
1773167522.7371752,229.82,14.056640625,66
1773167522.9990528,229.82,14.056640625,66
1773167523.26163,229.82,14.056640625,66
1773167523.523929,229.82,14.056640625,66
1773167523.788569,229.82,14.056640625,66
1773167524.0504107,229.82,14.056640625,66
1773167524.3122716,229.82,14.056640625,65
1773167524.5742514,229.82,14.056640625,66
1773167524.838288,229.82,14.056640625,66
1773167525.1020575,229.82,14.056640625,66
1773167525.3632536,229.82,14.056640625,66
1773167525.6256757,229.82,14.056640625,66
1773167525.8896573,229.82,14.056640625,66
1773167526.1518955,229.82,14.056640625,66
1773167526.4086566,229.82,14.056640625,66
1773167526.6709979,229.82,14.056640625,66
1773167526.9341629,229.82,14.056640625,66
1773167527.189327,229.82,14.056640625,66
1773167527.4524524,230.05,14.056640625,66
1773167527.7172189,230.05,14.056640625,66
1773167527.9797645,230.05,14.056640625,66
1773167528.2423604,230.05,14.056640625,66
1773167528.5049703,230.05,14.056640625,66
1773167528.7674634,230.05,14.056640625,66
1773167529.031724,230.05,14.056640625,66
1773167529.2940269,230.05,14.056640625,66
1773167529.5569718,230.05,14.056640625,66
1773167529.8209498,230.05,14.056640625,66
1773167530.0633442,230.05,14.056640625,66
1773167530.3266194,230.05,14.056640625,66
1773167530.5899596,230.05,14.056640625,66
1773167530.8527043,230.05,14.056640625,66
1773167531.114667,230.05,14.056640625,66
1773167531.3706944,230.05,14.056640625,66
1773167531.633396,230.05,14.056640625,66
1773167531.8955894,230.05,14.056640625,66
1773167532.1579216,230.05,14.056640625,66
1773167532.4201758,230.05,14.056640625,66
1773167532.6760013,230.05,14.056640625,66
1773167532.9389758,230.05,14.056640625,66
1773167533.2020385,230.05,14.056640625,66
1773167533.46465,230.55,14.056640625,66
1773167533.71577,230.55,14.056640625,66
1773167533.9785953,230.55,14.056640625,66
1773167534.2420163,230.55,14.056640625,66
1773167534.5048497,230.55,14.056640625,66
1773167534.7685077,230.55,14.056640625,66
1773167535.0300727,230.55,14.056640625,66
1773167535.2926295,230.55,14.056640625,66
1773167535.555241,230.55,14.056640625,66
