timestamp,power_w,memory_gb,temperature_c
1773179161.885929,79.99,14.056640625,57
1773179162.1794345,79.99,14.056640625,61
1773179162.4419713,79.99,14.056640625,61
1773179162.704639,132.26,14.056640625,61
1773179162.9671657,132.26,14.056640625,61
1773179163.23061,132.26,14.056640625,61
1773179163.4960148,132.26,14.056640625,62
1773179163.7588027,132.26,14.056640625,62
1773179164.0227838,132.26,14.056640625,62
1773179164.284992,132.26,14.056640625,62
1773179164.5397263,132.26,14.056640625,62
1773179164.8020163,132.26,14.056640625,62
1773179165.0651937,132.26,14.056640625,62
1773179165.3270044,132.26,14.056640625,62
1773179165.5888944,132.26,14.056640625,62
1773179165.8396337,132.26,14.056640625,62
1773179166.10232,132.26,14.056640625,62
1773179166.3641534,132.26,14.056640625,62
1773179166.6275768,132.26,14.056640625,62
1773179166.8906457,132.26,14.056640625,62
1773179167.1538854,132.26,14.056640625,62
1773179167.4162905,132.26,14.056640625,62
1773179167.6777353,132.26,14.056640625,63
1773179167.9407706,132.26,14.056640625,63
1773179168.194053,227.67,14.056640625,63
1773179168.4539394,227.67,14.056640625,63
1773179168.7157137,227.67,14.056640625,63
1773179168.9779675,227.67,14.056640625,63
1773179169.2396045,227.67,14.056640625,63
1773179169.5011778,227.67,14.056640625,63
1773179169.7641945,227.67,14.056640625,63
1773179170.0269895,227.67,14.056640625,63
1773179170.2907946,227.67,14.056640625,63
1773179170.5553982,227.67,14.056640625,63
1773179170.8170733,227.67,14.056640625,63
1773179171.0810938,227.67,14.056640625,63
1773179171.3436959,227.67,14.056640625,63
1773179171.6053684,227.67,14.056640625,63
1773179171.8583941,227.67,14.056640625,63
1773179172.121414,227.67,14.056640625,63
1773179172.3829894,227.67,14.056640625,63
1773179172.644168,227.67,14.056640625,63
1773179172.8991728,227.67,14.056640625,63
1773179173.1594498,227.67,14.056640625,63
1773179173.4225504,227.67,14.056640625,63
1773179173.6822758,227.67,14.056640625,63
1773179173.935832,227.67,14.056640625,63
1773179174.1961339,228.38,14.056640625,64
1773179174.4581897,228.38,14.056640625,64
1773179174.721199,228.38,14.056640625,64
1773179174.9837675,228.38,14.056640625,64
1773179175.2456832,228.38,14.056640625,64
1773179175.4968379,228.38,14.056640625,64
1773179175.7589936,228.38,14.056640625,64
1773179176.0206466,228.38,14.056640625,64
1773179176.2840104,228.38,14.056640625,64
1773179176.545354,228.38,14.056640625,64
1773179176.807442,228.38,14.056640625,64
1773179177.069844,228.38,14.056640625,64
1773179177.331412,228.38,14.056640625,64
1773179177.5948713,228.38,14.056640625,64
1773179177.8572557,228.38,14.056640625,64
1773179178.1198816,228.38,14.056640625,64
1773179178.3829668,228.38,14.056640625,64
1773179178.6454282,228.38,14.056640625,64
1773179178.908613,228.38,14.056640625,64
1773179179.163278,228.38,14.056640625,64
1773179179.4257386,228.38,14.056640625,64
1773179179.6877985,229.07,14.056640625,64
1773179179.9501185,229.07,14.056640625,64
1773179180.213175,229.07,14.056640625,64
1773179180.4630566,229.07,14.056640625,64
1773179180.7249947,229.07,14.056640625,64
1773179180.9800613,229.07,14.056640625,64
1773179181.2418725,229.07,14.056640625,64
1773179181.5036793,229.07,14.056640625,64
1773179181.7658432,229.07,14.056640625,64
1773179182.0289507,229.07,14.056640625,64
1773179182.2908368,229.07,14.056640625,64
1773179182.553088,229.07,14.056640625,65
1773179182.8170688,229.07,14.056640625,65
