timestamp,power_w,memory_gb,temperature_c
1773158867.2276685,83.71,14.056640625,57
1773158867.492651,82.98,14.056640625,61
1773158867.754549,82.98,14.056640625,61
1773158868.0148945,82.98,14.056640625,61
1773158868.277044,82.98,14.056640625,62
1773158868.5277905,82.98,14.056640625,62
1773158868.788939,82.98,14.056640625,62
1773158869.0497928,82.98,14.056640625,62
1773158869.3106742,82.98,14.056640625,62
1773158869.571674,82.98,14.056640625,62
1773158869.828191,82.98,14.056640625,62
1773158870.0898726,82.98,14.056640625,62
1773158870.3501632,82.98,14.056640625,62
1773158870.609396,82.98,14.056640625,62
1773158870.87215,82.98,14.056640625,62
1773158871.1323445,82.98,14.056640625,62
1773158871.39295,82.98,14.056640625,62
1773158871.6568515,82.98,14.056640625,62
1773158871.9183097,228.07,14.056640625,62
1773158872.1789289,228.07,14.056640625,63
1773158872.439397,228.07,14.056640625,63
1773158872.7017908,228.07,14.056640625,63
1773158872.9632778,228.07,14.056640625,63
1773158873.2258635,228.07,14.056640625,63
1773158873.4779198,228.07,14.056640625,63
1773158873.7387316,228.07,14.056640625,63
1773158873.999511,228.07,14.056640625,62
1773158874.2612343,228.07,14.056640625,63
1773158874.5226028,228.07,14.056640625,63
1773158874.7834105,228.07,14.056640625,63
1773158875.045074,228.07,14.056640625,63
1773158875.3056586,228.07,14.056640625,63
1773158875.5670106,228.07,14.056640625,63
1773158875.830815,228.07,14.056640625,63
1773158876.0919962,228.07,14.056640625,63
1773158876.3522856,228.07,14.056640625,63
1773158876.6129837,228.07,14.056640625,63
1773158876.8739424,228.07,14.056640625,63
1773158877.1279702,228.07,14.056640625,63
1773158877.388953,228.07,14.056640625,63
1773158877.649278,228.07,14.056640625,63
1773158877.9105968,228.57,14.056640625,63
1773158878.172793,228.57,14.056640625,63
1773158878.4337656,228.57,14.056640625,63
1773158878.696346,228.57,14.056640625,64
1773158878.957506,228.57,14.056640625,64
1773158879.2183676,228.57,14.056640625,64
1773158879.4790988,228.57,14.056640625,64
1773158879.740406,228.57,14.056640625,64
1773158880.001194,228.57,14.056640625,64
1773158880.2629359,228.57,14.056640625,64
1773158880.5230696,228.57,14.056640625,64
1773158880.7872844,228.57,14.056640625,64
1773158881.0504692,228.57,14.056640625,64
1773158881.314102,228.57,14.056640625,64
1773158881.5752602,228.57,14.056640625,64
1773158881.8388958,228.57,14.056640625,64
1773158882.099297,228.57,14.056640625,64
1773158882.359819,228.57,14.056640625,64
