timestamp,power_w,memory_gb,temperature_c
1773153222.9041283,75.85,14.056640625,54
1773153223.1691265,98.41,14.056640625,58
1773153223.432224,122.04,14.056640625,58
1773153223.6974182,138.26,14.056640625,59
1773153223.9615996,219.99,14.056640625,59
1773153224.2247074,224.93,14.056640625,59
1773153224.4814398,225.09,14.056640625,59
1773153224.7458355,225.33,14.056640625,59
1773153225.0082316,225.49,14.056640625,59
1773153225.2715845,225.51,14.056640625,59
1773153225.5344646,225.6,14.056640625,59
1773153225.786883,225.56,14.056640625,59
1773153226.04137,225.49,14.056640625,59
1773153226.3031719,225.52,14.056640625,59
1773153226.566414,225.54,14.056640625,59
1773153226.830572,225.63,14.056640625,60
1773153227.093692,225.74,14.056640625,60
1773153227.3562531,225.88,14.056640625,60
1773153227.6189682,226.1,14.056640625,60
1773153227.882974,226.26,14.056640625,60
1773153228.1358383,226.36,14.056640625,60
1773153228.4001193,226.55,14.056640625,60
1773153228.6639407,226.51,14.056640625,60
1773153228.92858,226.37,14.056640625,60
1773153229.1924038,226.33,14.056640625,60
1773153229.4392085,226.35,14.056640625,60
1773153229.7022183,224.96,14.056640625,60
1773153229.9518664,224.89,14.056640625,60
1773153230.2152355,225.02,14.056640625,60
1773153230.4719906,225.1,14.056640625,60
1773153230.7343347,226.59,14.056640625,60
1773153230.9978647,226.88,14.056640625,60
1773153231.2620888,226.98,14.056640625,60
1773153231.5258543,227.04,14.056640625,61
1773153231.789795,227.06,14.056640625,61
1773153232.0533314,227.11,14.056640625,61
1773153232.3166502,227.22,14.056640625,61
1773153232.5806756,227.17,14.056640625,61
1773153232.843426,227.27,14.056640625,61
1773153233.095719,227.27,14.056640625,61
1773153233.358914,227.21,14.056640625,61
1773153233.6217172,227.37,14.056640625,61
1773153233.8862965,227.41,14.056640625,61
1773153234.1516676,227.46,14.056640625,61
1773153234.4154282,227.61,14.056640625,61
1773153234.6784527,227.61,14.056640625,61
1773153234.934427,227.56,14.056640625,61
1773153235.1961944,227.6,14.056640625,61
1773153235.4601626,227.58,14.056640625,61
1773153235.723686,227.56,14.056640625,61
1773153235.9859416,227.56,14.056640625,61
1773153236.2389038,227.59,14.056640625,61
