timestamp,power_w,memory_gb,temperature_c
1773174592.331044,80.0,14.056640625,57
1773174592.5918205,78.68,14.056640625,61
1773174592.853086,78.68,14.056640625,61
1773174593.114321,78.68,14.056640625,61
1773174593.380091,78.68,14.056640625,61
1773174593.6420996,78.68,14.056640625,62
1773174593.9037712,227.53,14.056640625,62
1773174594.160366,227.53,14.056640625,62
1773174594.4128954,227.53,14.056640625,62
1773174594.6674626,227.53,14.056640625,62
1773174594.9291258,227.53,14.056640625,62
1773174595.1905808,227.53,14.056640625,62
1773174595.45216,227.53,14.056640625,62
1773174595.714949,227.53,14.056640625,62
1773174595.9774117,227.53,14.056640625,62
1773174596.2399826,227.53,14.056640625,62
1773174596.500705,227.53,14.056640625,62
1773174596.7627468,227.53,14.056640625,62
1773174597.0245583,227.53,14.056640625,62
1773174597.2858965,227.53,14.056640625,62
1773174597.55165,227.53,14.056640625,62
1773174597.813615,227.53,14.056640625,63
1773174598.074837,227.53,14.056640625,63
1773174598.3379374,227.53,14.056640625,63
1773174598.600899,227.53,14.056640625,63
1773174598.8628526,227.53,14.056640625,63
1773174599.125442,227.53,14.056640625,62
1773174599.380975,227.53,14.056640625,63
1773174599.644109,227.53,14.056640625,63
1773174599.9078631,226.45,14.056640625,63
1773174600.1694598,226.45,14.056640625,63
1773174600.4310691,226.45,14.056640625,63
1773174600.6942213,226.45,14.056640625,63
1773174600.9556696,226.45,14.056640625,63
1773174601.2125742,226.45,14.056640625,63
1773174601.4743383,226.45,14.056640625,63
1773174601.736017,226.45,14.056640625,63
1773174601.999687,226.45,14.056640625,63
1773174602.2642395,226.45,14.056640625,63
1773174602.5263305,226.45,14.056640625,63
1773174602.7886987,226.45,14.056640625,63
1773174603.0499861,226.45,14.056640625,63
1773174603.3126729,226.45,14.056640625,63
1773174603.5656304,226.45,14.056640625,63
1773174603.8279917,226.45,14.056640625,63
1773174604.0908294,226.45,14.056640625,64
1773174604.3540878,226.45,14.056640625,64
1773174604.6188395,226.45,14.056640625,64
1773174604.872461,226.45,14.056640625,64
1773174605.135662,226.45,14.056640625,64
1773174605.3967235,229.26,14.056640625,64
1773174605.6529152,229.26,14.056640625,64
1773174605.9142292,229.26,14.056640625,64
1773174606.1661844,229.26,14.056640625,64
1773174606.4278367,229.26,14.056640625,64
1773174606.689687,229.26,14.056640625,64
1773174606.9515393,229.26,14.056640625,64
1773174607.2145998,229.26,14.056640625,64
1773174607.4764705,229.26,14.056640625,64
1773174607.737996,229.26,14.056640625,64
1773174607.9993014,229.26,14.056640625,64
1773174608.2616851,229.26,14.056640625,64
1773174608.512894,229.26,14.056640625,64
1773174608.774405,229.26,14.056640625,64
1773174609.036075,229.26,14.056640625,64
1773174609.2924047,229.26,14.056640625,64
1773174609.5548718,229.26,14.056640625,64
1773174609.822798,229.26,14.056640625,64
1773174610.0866022,229.26,14.056640625,64
1773174610.3487394,229.26,14.056640625,64
1773174610.6119268,229.26,14.056640625,64
1773174610.8745828,229.26,14.056640625,64
1773174611.137043,229.26,14.056640625,64
1773174611.4005342,229.78,14.056640625,64
1773174611.6630313,229.78,14.056640625,64
1773174611.9268034,229.78,14.056640625,64
1773174612.1901586,229.78,14.056640625,64
1773174612.444993,229.78,14.056640625,64
1773174612.707104,229.78,14.056640625,64
1773174612.9699447,229.78,14.056640625,65
1773174613.2310479,229.78,14.056640625,65
1773174613.4918811,229.78,14.056640625,65
1773174613.7532496,229.78,14.056640625,65
1773174614.0154574,229.78,14.056640625,65
1773174614.2774143,229.78,14.056640625,65
1773174614.5396113,229.78,14.056640625,65
1773174614.8016558,229.78,14.056640625,65
1773174615.063877,229.78,14.056640625,65
1773174615.3259537,229.78,14.056640625,65
1773174615.5869637,229.78,14.056640625,65
1773174615.849902,229.78,14.056640625,65
1773174616.1121953,229.78,14.056640625,65
1773174616.3741496,229.78,14.056640625,65
1773174616.6364493,229.78,14.056640625,65
1773174616.9095998,230.26,14.056640625,65
1773174617.1730022,230.26,14.056640625,65
1773174617.4343884,230.26,14.056640625,65
1773174617.7019463,230.26,14.056640625,65
1773174617.9642985,230.26,14.056640625,65
1773174618.2279947,230.26,14.056640625,65
1773174618.4901652,230.26,14.056640625,65
1773174618.7460258,230.26,14.056640625,65
1773174619.008806,230.26,14.056640625,65
1773174619.27142,230.26,14.056640625,65
1773174619.5417151,230.26,14.056640625,65
1773174619.8044178,230.26,14.056640625,65
1773174620.0681405,230.26,14.056640625,65
1773174620.33098,230.26,14.056640625,65
1773174620.5875936,230.26,14.056640625,65
1773174620.8507094,230.26,14.056640625,65
1773174621.1144414,230.26,14.056640625,65
1773174621.3769855,230.26,14.056640625,65
1773174621.6407175,230.26,14.056640625,65
1773174621.9020357,230.47,14.056640625,65
1773174622.1644473,230.47,14.056640625,65
1773174622.4263358,230.47,14.056640625,65
1773174622.6856117,230.47,14.056640625,65
1773174622.9484522,230.47,14.056640625,65
1773174623.203726,230.47,14.056640625,65
1773174623.4631898,230.47,14.056640625,66
1773174623.7269783,230.47,14.056640625,66
1773174623.9892583,230.47,14.056640625,66
1773174624.252905,230.47,14.056640625,65
1773174624.514669,230.47,14.056640625,65
1773174624.7763357,230.47,14.056640625,65
1773174625.0390098,230.47,14.056640625,65
1773174625.3008356,230.47,14.056640625,66
1773174625.5532897,230.47,14.056640625,66
1773174625.8149815,230.47,14.056640625,65
1773174626.0738409,230.47,14.056640625,65
1773174626.3355963,230.47,14.056640625,66
1773174626.5975993,230.47,14.056640625,66
1773174626.858834,230.47,14.056640625,66
1773174627.1206539,230.47,14.056640625,66
1773174627.3764083,230.47,14.056640625,66
1773174627.6383386,230.47,14.056640625,66
1773174627.9010992,230.93,14.056640625,66
1773174628.1618145,230.93,14.056640625,66
1773174628.4207196,230.93,14.056640625,66
1773174628.6829002,230.93,14.056640625,66
1773174628.945413,230.93,14.056640625,66
1773174629.2088888,230.93,14.056640625,66
1773174629.4708378,230.93,14.056640625,66
1773174629.7331321,230.93,14.056640625,66
1773174629.9950225,230.93,14.056640625,66
1773174630.2566938,230.93,14.056640625,66
1773174630.5080583,230.93,14.056640625,66
1773174630.770072,230.93,14.056640625,66
1773174631.0321295,230.93,14.056640625,66
1773174631.2942195,230.93,14.056640625,66
1773174631.5553126,230.93,14.056640625,66
1773174631.817889,230.93,14.056640625,66
1773174632.0802197,230.93,14.056640625,66
1773174632.33757,230.93,14.056640625,66
1773174632.5971549,230.93,14.056640625,66
1773174632.8491566,230.93,14.056640625,66
1773174633.1031048,230.93,14.056640625,66
1773174633.3660004,230.93,14.056640625,66
1773174633.622833,230.93,14.056640625,66
1773174633.8775156,230.93,14.056640625,66
1773174634.1403368,230.93,14.056640625,66
1773174634.4019713,231.31,14.056640625,66
1773174634.6586668,231.31,14.056640625,66
1773174634.9129453,231.31,14.056640625,66
1773174635.1780941,231.31,14.056640625,66
1773174635.4409876,231.31,14.056640625,66
1773174635.7038977,231.31,14.056640625,66
1773174635.9650276,231.31,14.056640625,66
1773174636.2261672,231.31,14.056640625,66
1773174636.4789681,231.31,14.056640625,66
1773174636.7413573,231.31,14.056640625,66
1773174637.0050027,231.31,14.056640625,66
1773174637.2639735,231.31,14.056640625,66
1773174637.5236454,231.31,14.056640625,66
1773174637.7727637,231.31,14.056640625,66
1773174638.0309775,231.31,14.056640625,66
1773174638.2906237,231.31,14.056640625,66
1773174638.5448115,231.31,14.056640625,66
1773174638.8079476,231.31,14.056640625,66
1773174639.0707664,231.31,14.056640625,66
1773174639.3335774,231.31,14.056640625,66
1773174639.5947726,231.31,14.056640625,66
1773174639.857192,231.31,14.056640625,66
