timestamp,power_w,memory_gb,temperature_c
1773178146.605059,78.45,14.056640625,57
1773178146.9041762,78.45,14.056640625,61
1773178147.1654704,78.45,14.056640625,61
1773178147.427223,78.45,14.056640625,61
1773178147.688539,78.45,14.056640625,61
1773178147.950435,78.45,14.056640625,61
1773178148.2115922,78.45,14.056640625,62
1773178148.4733493,78.45,14.056640625,62
1773178148.7406008,78.45,14.056640625,62
1773178149.003203,78.45,14.056640625,62
1773178149.2648962,78.45,14.056640625,62
1773178149.5258029,78.45,14.056640625,62
1773178149.7869399,78.45,14.056640625,62
1773178150.0482802,78.45,14.056640625,62
1773178150.3098552,78.45,14.056640625,62
1773178150.5723186,78.45,14.056640625,62
1773178150.8364618,78.45,14.056640625,62
1773178151.0982401,78.45,14.056640625,62
1773178151.361347,78.45,14.056640625,62
1773178151.6229322,78.45,14.056640625,62
1773178151.8842757,78.45,14.056640625,62
1773178152.1452582,227.8,14.056640625,62
1773178152.3931632,227.8,14.056640625,63
1773178152.6554086,227.8,14.056640625,63
1773178152.9188337,227.8,14.056640625,63
1773178153.1816173,227.8,14.056640625,63
1773178153.4429283,227.8,14.056640625,62
1773178153.7055085,227.8,14.056640625,63
1773178153.9674618,227.8,14.056640625,63
1773178154.2299802,227.8,14.056640625,63
1773178154.4923637,227.8,14.056640625,63
1773178154.7557433,227.8,14.056640625,63
1773178155.0172386,227.8,14.056640625,63
1773178155.279962,227.8,14.056640625,63
1773178155.541411,227.8,14.056640625,63
1773178155.80392,227.8,14.056640625,63
1773178156.0477383,227.8,14.056640625,63
1773178156.3099973,227.8,14.056640625,63
1773178156.5721512,227.8,14.056640625,63
1773178156.8350322,227.8,14.056640625,63
1773178157.0980394,227.8,14.056640625,63
1773178157.3603063,227.8,14.056640625,63
1773178157.6229482,227.8,14.056640625,63
1773178157.8847218,227.8,14.056640625,63
1773178158.1399798,228.54,14.056640625,63
1773178158.39116,228.54,14.056640625,63
1773178158.6499846,228.54,14.056640625,63
1773178158.913624,228.54,14.056640625,63
1773178159.1754267,228.54,14.056640625,64
1773178159.4390366,228.54,14.056640625,64
1773178159.689463,228.54,14.056640625,64
1773178159.9517417,228.54,14.056640625,64
1773178160.2126694,228.54,14.056640625,64
1773178160.4764597,228.54,14.056640625,64
1773178160.7390625,228.54,14.056640625,64
1773178161.0010254,228.54,14.056640625,64
1773178161.264947,228.54,14.056640625,64
1773178161.527345,228.54,14.056640625,64
1773178161.7887747,228.54,14.056640625,64
1773178162.051185,228.54,14.056640625,64
1773178162.3130379,228.54,14.056640625,64
1773178162.5755863,228.54,14.056640625,64
1773178162.8389096,228.54,14.056640625,64
1773178163.1022863,228.54,14.056640625,64
1773178163.378703,228.54,14.056640625,64
1773178163.6413062,229.09,14.056640625,64
1773178163.9036098,229.09,14.056640625,64
1773178164.1663527,229.09,14.056640625,64
1773178164.4213662,229.09,14.056640625,64
1773178164.6830912,229.09,14.056640625,64
1773178164.9377446,229.09,14.056640625,64
1773178165.2007902,229.09,14.056640625,64
1773178165.4615846,229.09,14.056640625,64
1773178165.7170753,229.09,14.056640625,64
1773178165.9711576,229.09,14.056640625,64
1773178166.2342896,229.09,14.056640625,64
1773178166.4897892,229.09,14.056640625,64
1773178166.7518787,229.09,14.056640625,64
1773178167.013928,229.09,14.056640625,64
1773178167.2762082,229.09,14.056640625,64
1773178167.5380235,229.09,14.056640625,65
1773178167.8004713,229.09,14.056640625,65
1773178168.0620027,229.09,14.056640625,65
1773178168.3240893,229.09,14.056640625,65
1773178168.5866306,229.09,14.056640625,65
1773178168.848127,229.09,14.056640625,65
1773178169.1096022,229.09,14.056640625,65
1773178169.3734565,229.09,14.056640625,65
1773178169.6349435,229.93,14.056640625,65
1773178169.8974302,229.93,14.056640625,65
1773178170.158687,229.93,14.056640625,65
1773178170.4201314,229.93,14.056640625,65
1773178170.6816456,229.93,14.056640625,65
1773178170.94323,229.93,14.056640625,65
1773178171.205996,229.93,14.056640625,65
1773178171.4668906,229.93,14.056640625,65
1773178171.7284174,229.93,14.056640625,65
1773178171.9901488,229.93,14.056640625,65
1773178172.2508676,229.93,14.056640625,65
1773178172.512413,229.93,14.056640625,65
1773178172.7739725,229.93,14.056640625,65
1773178173.03619,229.93,14.056640625,65
1773178173.2987146,229.93,14.056640625,65
1773178173.5606112,229.93,14.056640625,65
1773178173.8223588,229.93,14.056640625,65
1773178174.0846357,229.93,14.056640625,65
1773178174.3358512,229.93,14.056640625,65
1773178174.5970817,229.93,14.056640625,65
1773178174.8597002,229.93,14.056640625,65
1773178175.121734,229.93,14.056640625,65
1773178175.381704,229.93,14.056640625,65
1773178175.6438937,230.12,14.056640625,65
1773178175.898351,230.12,14.056640625,65
1773178176.160263,230.12,14.056640625,65
1773178176.4216409,230.12,14.056640625,65
1773178176.6836176,230.12,14.056640625,65
1773178176.9449487,230.12,14.056640625,65
1773178177.2067902,230.12,14.056640625,65
1773178177.4688654,230.12,14.056640625,65
1773178177.7307541,230.12,14.056640625,65
1773178177.9815834,230.12,14.056640625,65
1773178178.2446675,230.12,14.056640625,65
1773178178.5088363,230.12,14.056640625,65
1773178178.7709997,230.12,14.056640625,65
1773178179.031981,230.12,14.056640625,65
1773178179.2939208,230.12,14.056640625,65
1773178179.5551343,230.12,14.056640625,65
1773178179.8171852,230.12,14.056640625,65
1773178180.0792165,230.12,14.056640625,65
1773178180.3311331,230.12,14.056640625,65
1773178180.5933988,230.12,14.056640625,66
1773178180.8552155,230.12,14.056640625,66
1773178181.117075,230.12,14.056640625,66
1773178181.3783085,230.12,14.056640625,66
1773178181.6291876,230.25,14.056640625,66
1773178181.8918064,230.25,14.056640625,66
1773178182.153624,230.25,14.056640625,66
1773178182.4153693,230.25,14.056640625,66
1773178182.6773949,230.25,14.056640625,66
1773178182.9397502,230.25,14.056640625,66
1773178183.2024105,230.25,14.056640625,66
1773178183.4644196,230.25,14.056640625,66
1773178183.728405,230.25,14.056640625,66
1773178183.9827874,230.25,14.056640625,66
1773178184.2458582,230.25,14.056640625,66
1773178184.5082598,230.25,14.056640625,66
1773178184.770619,230.25,14.056640625,66
1773178185.028941,230.25,14.056640625,66
1773178185.2790616,230.25,14.056640625,66
1773178185.5415952,230.25,14.056640625,66
1773178185.804611,230.25,14.056640625,66
1773178186.0667973,230.25,14.056640625,66
1773178186.3289392,230.25,14.056640625,66
1773178186.5908654,230.25,14.056640625,66
1773178186.854415,230.25,14.056640625,66
1773178187.1172419,230.25,14.056640625,66
1773178187.3787372,230.25,14.056640625,66
1773178187.6319067,229.17,14.056640625,66
1773178187.8949194,229.17,14.056640625,66
1773178188.1572597,229.17,14.056640625,66
1773178188.4200392,229.17,14.056640625,66
1773178188.682434,229.17,14.056640625,66
1773178188.932859,229.17,14.056640625,66
1773178189.1956403,229.17,14.056640625,66
1773178189.4581597,229.17,14.056640625,66
1773178189.7203958,229.17,14.056640625,66
1773178189.9829166,229.17,14.056640625,66
1773178190.2460375,229.17,14.056640625,66
1773178190.508813,229.17,14.056640625,66
1773178190.772621,229.17,14.056640625,66
1773178191.035103,229.17,14.056640625,66
1773178191.275954,229.17,14.056640625,66
1773178191.5406232,229.17,14.056640625,66
1773178191.8089526,229.17,14.056640625,66
1773178192.0720038,229.17,14.056640625,66
1773178192.3341029,229.17,14.056640625,66
1773178192.5953596,229.17,14.056640625,66
1773178192.8579323,229.17,14.056640625,66
1773178193.1122696,229.17,14.056640625,66
1773178193.3750913,229.17,14.056640625,66
1773178193.6285765,229.17,14.056640625,66
1773178193.8926547,231.47,14.056640625,66
1773178194.1548128,229.91,14.056640625,66
1773178194.4194424,229.91,14.056640625,66
1773178194.6835191,229.91,14.056640625,66
1773178194.9262369,229.91,14.056640625,66
1773178195.190074,229.91,14.056640625,66
1773178195.4538698,229.91,14.056640625,66
1773178195.7168555,229.91,14.056640625,66
1773178195.9794579,229.91,14.056640625,66
1773178196.2300406,229.91,14.056640625,66
1773178196.4928079,229.91,14.056640625,66
1773178196.755764,229.91,14.056640625,66
1773178197.0199292,229.91,14.056640625,66
1773178197.2719219,229.91,14.056640625,66
1773178197.5349374,229.91,14.056640625,67
1773178197.798008,229.91,14.056640625,67
1773178198.0615861,229.91,14.056640625,67
1773178198.3160741,229.91,14.056640625,67
1773178198.5620763,229.91,14.056640625,67
1773178198.8249922,229.91,14.056640625,67
1773178199.0878384,229.91,14.056640625,67
1773178199.3506896,229.91,14.056640625,67
1773178199.6131976,229.91,14.056640625,67
1773178199.8639202,229.91,14.056640625,67
1773178200.125394,229.91,14.056640625,67
1773178200.3874745,229.91,14.056640625,67
1773178200.6499534,230.82,14.056640625,67
1773178200.913598,230.82,14.056640625,67
1773178201.1750321,230.82,14.056640625,67
1773178201.436176,230.82,14.056640625,67
1773178201.6987424,230.82,14.056640625,67
1773178201.961294,230.82,14.056640625,67
1773178202.2153947,230.82,14.056640625,67
1773178202.478306,230.82,14.056640625,67
1773178202.7418659,230.82,14.056640625,67
1773178203.0039423,230.82,14.056640625,67
1773178203.2659793,230.82,14.056640625,67
1773178203.5161254,230.82,14.056640625,67
1773178203.777963,230.82,14.056640625,67
1773178204.0396311,230.82,14.056640625,67
1773178204.298966,230.82,14.056640625,67
1773178204.5533192,230.82,14.056640625,67
1773178204.8129199,230.82,14.056640625,67
1773178205.0731559,230.82,14.056640625,67
1773178205.335087,230.82,14.056640625,67
1773178205.5940852,230.82,14.056640625,67
1773178205.8478522,230.82,14.056640625,67
1773178206.1023536,230.82,14.056640625,67
1773178206.3605227,230.82,14.056640625,67
1773178206.6223948,230.82,14.056640625,67
1773178206.8849308,230.82,14.056640625,67
1773178207.1465478,231.09,14.056640625,67
1773178207.4086156,231.09,14.056640625,67
1773178207.6698725,231.09,14.056640625,67
1773178207.9321084,231.09,14.056640625,67
1773178208.1944458,231.09,14.056640625,67
1773178208.4498744,231.09,14.056640625,67
1773178208.712124,231.09,14.056640625,67
1773178208.9744375,231.09,14.056640625,67
1773178209.237195,231.09,14.056640625,67
1773178209.5037837,231.09,14.056640625,67
1773178209.7662566,231.09,14.056640625,67
1773178210.020942,231.09,14.056640625,67
1773178210.2829542,231.09,14.056640625,67
1773178210.5420437,231.09,14.056640625,67
1773178210.8002052,231.09,14.056640625,67
1773178211.0602043,231.09,14.056640625,67
1773178211.323474,231.09,14.056640625,67
1773178211.5711222,231.09,14.056640625,67
1773178211.8341992,231.09,14.056640625,67
1773178212.095904,231.09,14.056640625,67
1773178212.3575838,231.09,14.056640625,67
1773178212.6205893,231.09,14.056640625,67
1773178212.883072,231.09,14.056640625,67
1773178213.1476388,231.74,14.056640625,67
1773178213.4104042,231.74,14.056640625,67
1773178213.672224,231.74,14.056640625,67
1773178213.9357548,231.74,14.056640625,67
1773178214.1980858,231.74,14.056640625,67
1773178214.4502745,231.74,14.056640625,67
1773178214.713456,231.74,14.056640625,67
1773178214.9749525,231.74,14.056640625,67
1773178215.236937,231.74,14.056640625,67
1773178215.4989321,231.74,14.056640625,67
1773178215.7630048,231.74,14.056640625,67
1773178216.024753,231.74,14.056640625,67
1773178216.2870297,231.74,14.056640625,67
1773178216.5493305,231.74,14.056640625,67
1773178216.8032207,231.74,14.056640625,67
1773178217.065307,231.74,14.056640625,67
1773178217.3287468,231.74,14.056640625,67
1773178217.6030073,231.74,14.056640625,67
1773178217.8659146,231.74,14.056640625,67
1773178218.1277494,231.74,14.056640625,67
1773178218.382662,231.74,14.056640625,67
1773178218.6463196,232.18,14.056640625,67
1773178218.9037356,232.18,14.056640625,67
1773178219.1640487,232.18,14.056640625,67
1773178219.4271152,232.18,14.056640625,67
1773178219.6902418,232.18,14.056640625,67
1773178219.9536283,232.18,14.056640625,67
1773178220.2167149,232.18,14.056640625,67
1773178220.4584658,232.18,14.056640625,67
1773178220.7220325,232.18,14.056640625,67
1773178220.970636,232.18,14.056640625,67
1773178221.232148,232.18,14.056640625,67
1773178221.4960105,232.18,14.056640625,67
1773178221.756319,232.18,14.056640625,67
1773178222.0201259,232.18,14.056640625,67
1773178222.2816496,232.18,14.056640625,67
1773178222.541722,232.18,14.056640625,67
1773178222.804967,232.18,14.056640625,67
1773178223.0674224,232.18,14.056640625,67
1773178223.330583,232.18,14.056640625,67
1773178223.5926495,232.18,14.056640625,67
1773178223.8550725,232.18,14.056640625,67
1773178224.1168299,232.18,14.056640625,67
1773178224.3787766,232.18,14.056640625,67
1773178224.6432629,232.49,14.056640625,67
1773178224.9071972,232.49,14.056640625,67
1773178225.169031,232.49,14.056640625,67
1773178225.419453,232.49,14.056640625,67
1773178225.6820295,232.49,14.056640625,67
1773178225.9446714,232.49,14.056640625,67
1773178226.2071943,232.49,14.056640625,67
1773178226.4693623,232.49,14.056640625,67
1773178226.7321703,232.49,14.056640625,67
1773178226.9954553,232.49,14.056640625,67
1773178227.2575707,232.49,14.056640625,67
1773178227.518876,232.49,14.056640625,67
1773178227.761945,232.49,14.056640625,67
1773178228.0162644,232.49,14.056640625,67
1773178228.2714415,232.49,14.056640625,67
1773178228.5297012,232.49,14.056640625,67
1773178228.7925847,232.49,14.056640625,67
1773178229.0522346,232.49,14.056640625,67
1773178229.3061242,232.49,14.056640625,67
1773178229.5649285,232.49,14.056640625,67
1773178229.8267334,232.49,14.056640625,67
1773178230.0814488,232.49,14.056640625,67
1773178230.3423185,232.49,14.056640625,67
1773178230.6036668,232.49,14.056640625,67
1773178230.8644097,232.49,14.056640625,67
1773178231.1260226,232.49,14.056640625,67
1773178231.3895593,232.49,14.056640625,67
1773178231.651795,232.48,14.056640625,67
1773178231.913712,232.48,14.056640625,67
1773178232.174143,232.48,14.056640625,67
1773178232.4369953,232.48,14.056640625,67
1773178232.6989083,232.48,14.056640625,67
1773178232.9603162,232.48,14.056640625,67
1773178233.2227445,232.48,14.056640625,67
1773178233.484991,232.48,14.056640625,67
1773178233.7479417,232.48,14.056640625,67
1773178234.0096533,232.48,14.056640625,67
1773178234.2709408,232.48,14.056640625,67
1773178234.5331461,232.48,14.056640625,67
1773178234.7961106,232.48,14.056640625,67
1773178235.0500822,232.48,14.056640625,67
1773178235.3112996,232.48,14.056640625,67
1773178235.5739994,232.48,14.056640625,67
1773178235.8355546,232.48,14.056640625,67
1773178236.0989876,232.48,14.056640625,67
1773178236.3503964,232.48,14.056640625,67
1773178236.6137848,232.48,14.056640625,67
1773178236.8753386,232.48,14.056640625,67
1773178237.1353939,232.67,14.056640625,67
1773178237.3987696,232.67,14.056640625,67
1773178237.659435,232.67,14.056640625,67
1773178237.9231236,232.67,14.056640625,67
1773178238.1843581,232.67,14.056640625,67
1773178238.4474635,232.67,14.056640625,67
1773178238.7098866,232.67,14.056640625,67
1773178238.9720008,232.67,14.056640625,67
1773178239.2337165,232.67,14.056640625,67
1773178239.4953291,232.67,14.056640625,67
1773178239.756978,232.67,14.056640625,67
1773178240.0078743,232.67,14.056640625,67
1773178240.2693665,232.67,14.056640625,67
1773178240.5324562,232.67,14.056640625,67
1773178240.7951093,232.67,14.056640625,67
1773178241.0577197,232.67,14.056640625,67
1773178241.3196902,232.67,14.056640625,67
1773178241.5812519,232.67,14.056640625,67
1773178241.842214,232.67,14.056640625,67
1773178242.1038754,232.67,14.056640625,67
1773178242.3567588,232.67,14.056640625,67
1773178242.6193419,232.67,14.056640625,67
1773178242.8819308,232.67,14.056640625,67
1773178243.1449454,232.56,14.056640625,67
1773178243.406444,232.56,14.056640625,67
1773178243.6577759,232.56,14.056640625,67
1773178243.9209385,232.56,14.056640625,67
1773178244.1826904,232.56,14.056640625,67
1773178244.4463508,232.56,14.056640625,67
1773178244.7087498,232.56,14.056640625,67
1773178244.97154,232.56,14.056640625,67
1773178245.234209,232.56,14.056640625,67
1773178245.497064,232.56,14.056640625,67
1773178245.7623625,232.56,14.056640625,67
1773178246.0153048,232.56,14.056640625,67
1773178246.277878,232.56,14.056640625,67
1773178246.540926,232.56,14.056640625,67
1773178246.8028264,232.56,14.056640625,67
1773178247.0650156,232.56,14.056640625,67
1773178247.3270442,232.56,14.056640625,67
1773178247.5894527,232.56,14.056640625,67
1773178247.8512745,232.56,14.056640625,67
1773178248.1134503,232.56,14.056640625,67
1773178248.3749464,232.56,14.056640625,67
1773178248.6369398,230.65,14.056640625,67
1773178248.8986332,230.65,14.056640625,67
1773178249.1556299,230.65,14.056640625,67
1773178249.4139748,230.65,14.056640625,67
1773178249.6706913,230.65,14.056640625,67
1773178249.9338472,230.65,14.056640625,67
1773178250.1943183,230.65,14.056640625,67
1773178250.4656389,230.65,14.056640625,67
1773178250.7286072,230.65,14.056640625,67
1773178250.9907138,230.65,14.056640625,67
1773178251.248798,230.65,14.056640625,67
1773178251.5114136,230.65,14.056640625,67
1773178251.7747054,230.65,14.056640625,67
1773178252.038823,230.65,14.056640625,67
1773178252.2961829,230.65,14.056640625,67
1773178252.5584328,230.65,14.056640625,67
1773178252.8205833,230.65,14.056640625,67
