timestamp,power_w,memory_gb,temperature_c
1773162926.0040972,92.26,14.056640625,57
1773162926.2506554,90.59,14.056640625,60
1773162926.506928,90.59,14.056640625,61
1773162926.7700412,90.59,14.056640625,61
1773162927.032439,90.59,14.056640625,61
1773162927.288789,90.59,14.056640625,62
1773162927.5470436,90.59,14.056640625,62
1773162927.8107474,90.59,14.056640625,62
1773162928.0736647,90.59,14.056640625,62
1773162928.330903,90.59,14.056640625,62
1773162928.5949125,90.59,14.056640625,62
1773162928.8564637,90.59,14.056640625,62
1773162929.1159065,90.59,14.056640625,62
1773162929.3717217,90.59,14.056640625,62
1773162929.6291943,90.59,14.056640625,62
1773162929.890846,90.59,14.056640625,62
1773162930.1500342,227.6,14.056640625,62
1773162930.4114704,227.6,14.056640625,62
1773162930.6735563,227.6,14.056640625,62
1773162930.9286165,227.6,14.056640625,62
1773162931.1879869,227.6,14.056640625,62
1773162931.4498446,227.6,14.056640625,63
1773162931.710076,227.6,14.056640625,63
1773162931.9709582,227.6,14.056640625,63
1773162932.2218354,227.6,14.056640625,63
1773162932.4839306,227.6,14.056640625,63
1773162932.745631,227.6,14.056640625,62
1773162933.0070515,227.6,14.056640625,63
1773162933.2618527,227.6,14.056640625,63
1773162933.5268183,227.6,14.056640625,63
1773162933.7869647,227.6,14.056640625,63
1773162934.049542,227.6,14.056640625,63
1773162934.3106813,227.6,14.056640625,63
1773162934.5719683,227.6,14.056640625,63
1773162934.8258724,227.6,14.056640625,63
1773162935.0883355,227.6,14.056640625,63
1773162935.3496249,227.6,14.056640625,63
1773162935.6121013,227.6,14.056640625,63
1773162935.8739097,227.6,14.056640625,63
1773162936.1328678,227.6,14.056640625,63
1773162936.3938713,227.6,14.056640625,63
1773162936.654786,227.99,14.056640625,63
1773162936.9156127,227.99,14.056640625,63
1773162937.1853182,227.99,14.056640625,63
1773162937.4468992,227.99,14.056640625,63
1773162937.7087004,227.99,14.056640625,63
1773162937.971897,227.99,14.056640625,64
1773162938.2344162,227.99,14.056640625,64
1773162938.4888995,227.99,14.056640625,64
1773162938.7494094,227.99,14.056640625,64
1773162939.011052,227.99,14.056640625,64
1773162939.273421,227.99,14.056640625,64
1773162939.5360315,227.99,14.056640625,64
1773162939.798403,227.99,14.056640625,64
1773162940.061525,227.99,14.056640625,64
1773162940.3232853,227.99,14.056640625,64
1773162940.583235,227.99,14.056640625,64
1773162940.839244,227.99,14.056640625,64
1773162941.1009188,227.99,14.056640625,64
1773162941.3630495,227.99,14.056640625,64
1773162941.6246507,227.99,14.056640625,64
1773162941.8880143,227.99,14.056640625,64
1773162942.1502945,228.81,14.056640625,64
1773162942.4119503,228.81,14.056640625,64
1773162942.6729352,228.97,14.056640625,64
1773162942.9335928,228.97,14.056640625,64
1773162943.1952899,228.97,14.056640625,64
1773162943.4559002,228.97,14.056640625,64
1773162943.7167025,228.97,14.056640625,64
1773162943.9788992,228.97,14.056640625,64
1773162944.2399778,228.97,14.056640625,64
1773162944.4957345,228.97,14.056640625,64
1773162944.75782,228.97,14.056640625,64
1773162945.0194643,228.97,14.056640625,64
1773162945.2804468,228.97,14.056640625,64
1773162945.5422797,228.97,14.056640625,64
1773162945.8031092,228.97,14.056640625,65
1773162946.0639246,228.97,14.056640625,65
1773162946.3249812,228.97,14.056640625,64
1773162946.5874722,228.97,14.056640625,65
1773162946.8489108,228.97,14.056640625,65
1773162947.1095843,228.97,14.056640625,65
1773162947.3704345,228.97,14.056640625,65
1773162947.633836,228.97,14.056640625,65
1773162947.8958244,228.97,14.056640625,65
1773162948.158321,229.36,14.056640625,65
1773162948.4190876,229.36,14.056640625,65
1773162948.6821926,229.36,14.056640625,65
1773162948.9419603,229.36,14.056640625,65
1773162949.205016,229.36,14.056640625,65
1773162949.4658391,229.36,14.056640625,65
1773162949.7287145,229.36,14.056640625,65
1773162949.9897199,229.36,14.056640625,65
1773162950.249612,229.36,14.056640625,65
1773162950.508471,229.36,14.056640625,65
1773162950.7694645,229.36,14.056640625,65
1773162951.030349,229.36,14.056640625,65
1773162951.2921686,229.36,14.056640625,65
1773162951.5530853,229.36,14.056640625,65
1773162951.81918,229.36,14.056640625,65
1773162952.081443,229.36,14.056640625,65
1773162952.3436844,229.36,14.056640625,65
1773162952.602759,229.36,14.056640625,65
1773162952.8649173,229.36,14.056640625,65
1773162953.1256042,229.36,14.056640625,65
1773162953.385803,229.36,14.056640625,65
1773162953.647284,229.36,14.056640625,65
1773162953.9002092,229.36,14.056640625,65
1773162954.1612136,229.81,14.056640625,65
1773162954.423702,229.81,14.056640625,65
1773162954.6842678,229.81,14.056640625,65
1773162954.945872,229.81,14.056640625,65
1773162955.205522,229.81,14.056640625,65
1773162955.472951,229.81,14.056640625,65
1773162955.7358835,229.81,14.056640625,65
1773162955.9970915,229.81,14.056640625,65
1773162956.2587528,229.81,14.056640625,65
1773162956.519981,229.81,14.056640625,65
1773162956.7807212,229.81,14.056640625,65
1773162957.0434647,229.81,14.056640625,66
1773162957.3052456,229.81,14.056640625,66
1773162957.5677714,229.81,14.056640625,66
1773162957.828668,229.81,14.056640625,66
1773162958.0917265,229.81,14.056640625,66
1773162958.3533373,229.81,14.056640625,66
1773162958.6139715,229.81,14.056640625,66
1773162958.8758264,229.81,14.056640625,66
1773162959.1288662,229.81,14.056640625,66
1773162959.3919897,229.81,14.056640625,66
1773162959.6557205,228.95,14.056640625,66
1773162959.9178233,228.95,14.056640625,66
1773162960.1790318,228.95,14.056640625,66
1773162960.4399462,228.95,14.056640625,66
1773162960.701331,228.95,14.056640625,66
1773162960.9612052,228.95,14.056640625,66
1773162961.2233155,228.95,14.056640625,66
1773162961.4733224,228.95,14.056640625,66
1773162961.7349675,228.95,14.056640625,66
1773162961.9982631,228.95,14.056640625,66
1773162962.2606087,228.95,14.056640625,66
1773162962.514264,228.95,14.056640625,66
1773162962.7806883,228.95,14.056640625,66
1773162963.042359,228.95,14.056640625,66
1773162963.2960308,228.95,14.056640625,66
1773162963.5574584,228.95,14.056640625,66
1773162963.818341,228.95,14.056640625,66
1773162964.0786507,228.95,14.056640625,66
1773162964.339929,228.95,14.056640625,66
1773162964.5946028,228.95,14.056640625,66
1773162964.8478723,228.95,14.056640625,66
1773162965.1106298,228.95,14.056640625,66
1773162965.3722987,228.95,14.056640625,66
1773162965.6339111,228.95,14.056640625,66
1773162965.8947685,228.95,14.056640625,66
1773162966.1554074,230.28,14.056640625,66
1773162966.4166446,230.28,14.056640625,66
1773162966.6789415,230.28,14.056640625,66
1773162966.9392157,230.28,14.056640625,66
1773162967.2026052,230.28,14.056640625,66
1773162967.4655838,230.28,14.056640625,66
1773162967.7262352,230.28,14.056640625,66
1773162967.987862,230.28,14.056640625,66
1773162968.2490196,230.28,14.056640625,66
1773162968.509174,230.28,14.056640625,66
1773162968.7711945,230.28,14.056640625,66
1773162969.0337849,230.28,14.056640625,66
1773162969.2950816,230.28,14.056640625,66
1773162969.556753,230.28,14.056640625,66
1773162969.818747,230.28,14.056640625,66
1773162970.0751975,230.28,14.056640625,66
1773162970.3369167,230.28,14.056640625,66
1773162970.5992985,230.28,14.056640625,66
1773162970.8598568,230.28,14.056640625,66
1773162971.1224747,230.28,14.056640625,66
1773162971.382952,230.28,14.056640625,66
1773162971.6447463,230.28,14.056640625,66
1773162971.9061275,230.28,14.056640625,66
1773162972.1688552,230.39,14.056640625,66
1773162972.4319434,230.39,14.056640625,66
1773162972.694189,230.39,14.056640625,66
1773162972.9554098,230.39,14.056640625,66
1773162973.21723,230.39,14.056640625,66
1773162973.479136,230.39,14.056640625,66
1773162973.7262833,230.39,14.056640625,66
