timestamp,power_w,memory_gb,temperature_c
1773154804.872686,92.05,14.056640625,57
1773154805.1346538,92.05,14.056640625,60
1773154805.3953466,92.05,14.056640625,61
1773154805.6469023,92.05,14.056640625,61
1773154805.9091322,92.05,14.056640625,61
1773154806.1699429,226.37,14.056640625,61
1773154806.4311163,226.37,14.056640625,61
1773154806.691242,226.37,14.056640625,62
1773154806.9574614,226.37,14.056640625,62
1773154807.2190597,226.37,14.056640625,62
1773154807.4804194,226.37,14.056640625,62
1773154807.7420275,226.37,14.056640625,62
1773154808.0034184,226.37,14.056640625,62
1773154808.2637835,226.37,14.056640625,62
1773154808.524245,226.37,14.056640625,62
1773154808.78484,226.37,14.056640625,62
1773154809.044644,226.37,14.056640625,62
1773154809.307114,226.37,14.056640625,62
1773154809.5674183,226.37,14.056640625,62
1773154809.8269842,226.37,14.056640625,62
1773154810.0859993,226.37,14.056640625,62
1773154810.346674,226.37,14.056640625,62
1773154810.6035905,226.37,14.056640625,62
1773154810.86501,226.37,14.056640625,62
1773154811.124848,226.37,14.056640625,63
1773154811.3859973,226.37,14.056640625,63
1773154811.6474073,226.37,14.056640625,62
1773154811.9092941,226.37,14.056640625,63
1773154812.1704326,226.02,14.056640625,63
1773154812.4318683,226.02,14.056640625,63
1773154812.6927826,226.02,14.056640625,63
1773154812.9536524,226.02,14.056640625,63
1773154813.213365,226.02,14.056640625,63
1773154813.4737592,226.02,14.056640625,63
1773154813.734395,226.02,14.056640625,63
1773154813.9961855,226.02,14.056640625,63
1773154814.260749,226.02,14.056640625,63
1773154814.52203,226.02,14.056640625,63
1773154814.7831392,226.02,14.056640625,63
1773154815.0438335,226.02,14.056640625,63
1773154815.305064,226.02,14.056640625,63
1773154815.5666237,226.02,14.056640625,63
1773154815.8267853,226.02,14.056640625,63
1773154816.0900075,226.02,14.056640625,63
1773154816.3511584,226.02,14.056640625,63
1773154816.6127567,226.02,14.056640625,63
1773154816.8729448,226.02,14.056640625,63
1773154817.1322987,226.02,14.056640625,63
1773154817.3916187,226.02,14.056640625,63
1773154817.652317,226.02,14.056640625,63
1773154817.9144106,226.02,14.056640625,64
1773154818.1760395,228.7,14.056640625,64
1773154818.4388478,228.7,14.056640625,63
1773154818.6999302,228.7,14.056640625,64
1773154818.9608715,228.7,14.056640625,64
1773154819.2219832,228.7,14.056640625,64
1773154819.4822247,228.7,14.056640625,64
1773154819.7420282,228.7,14.056640625,64
1773154820.00379,228.7,14.056640625,64
1773154820.2652876,228.7,14.056640625,64
1773154820.5387115,228.7,14.056640625,64
