timestamp,power_w,memory_gb,temperature_c
1773179669.7681844,64.25,14.056640625,59
1773179670.0639246,64.25,14.056640625,61
1773179670.325652,64.25,14.056640625,61
1773179670.5875187,64.25,14.056640625,61
1773179670.849747,64.25,14.056640625,61
1773179671.1117337,64.25,14.056640625,61
1773179671.372758,64.25,14.056640625,62
1773179671.6363008,64.25,14.056640625,62
1773179671.8927844,64.25,14.056640625,62
1773179672.1554077,64.25,14.056640625,62
1773179672.417221,64.25,14.056640625,62
1773179672.6789346,64.25,14.056640625,62
1773179672.9409797,64.25,14.056640625,62
1773179673.2047448,64.25,14.056640625,62
1773179673.4662523,64.25,14.056640625,62
1773179673.7297628,226.83,14.056640625,62
1773179673.9914668,226.83,14.056640625,62
1773179674.252445,226.83,14.056640625,62
1773179674.5143127,226.83,14.056640625,62
1773179674.7771206,226.83,14.056640625,62
1773179675.0409465,226.83,14.056640625,62
1773179675.303546,226.83,14.056640625,62
1773179675.5557256,226.83,14.056640625,62
1773179675.8174222,226.83,14.056640625,63
1773179676.0792534,226.83,14.056640625,63
1773179676.3347065,226.83,14.056640625,63
1773179676.5983915,226.83,14.056640625,63
1773179676.8602831,226.83,14.056640625,63
1773179677.1218812,226.83,14.056640625,63
1773179677.384406,226.83,14.056640625,63
1773179677.64699,226.83,14.056640625,63
1773179677.9090052,226.83,14.056640625,63
1773179678.171098,226.83,14.056640625,63
1773179678.433955,226.83,14.056640625,63
1773179678.69612,226.83,14.056640625,63
1773179678.9579387,226.83,14.056640625,63
1773179679.2054374,226.83,14.056640625,63
1773179679.4663584,226.83,14.056640625,63
1773179679.7279336,227.93,14.056640625,63
1773179679.9900496,227.93,14.056640625,63
1773179680.2508059,227.93,14.056640625,63
1773179680.5124397,227.93,14.056640625,63
1773179680.7750027,227.93,14.056640625,63
1773179681.0407636,227.93,14.056640625,63
1773179681.3022556,227.93,14.056640625,63
1773179681.552996,227.93,14.056640625,63
1773179681.8140264,227.93,14.056640625,63
1773179682.0752254,227.93,14.056640625,63
1773179682.3382366,227.93,14.056640625,63
1773179682.600855,227.93,14.056640625,64
1773179682.8552947,227.93,14.056640625,64
1773179683.1169143,227.93,14.056640625,64
1773179683.3780618,227.93,14.056640625,64
1773179683.640725,227.93,14.056640625,64
1773179683.903206,227.93,14.056640625,64
1773179684.1640923,227.93,14.056640625,64
1773179684.4260523,227.93,14.056640625,64
1773179684.6881266,227.93,14.056640625,64
1773179684.951244,227.93,14.056640625,64
1773179685.2030187,227.93,14.056640625,64
1773179685.465657,227.93,14.056640625,64
1773179685.7281263,229.01,14.056640625,64
1773179685.9912,229.01,14.056640625,64
1773179686.2539635,229.01,14.056640625,64
1773179686.5066338,229.01,14.056640625,64
1773179686.7697093,229.01,14.056640625,64
1773179687.0319114,229.01,14.056640625,64
1773179687.294305,229.01,14.056640625,64
1773179687.5492146,229.01,14.056640625,64
1773179687.811458,229.01,14.056640625,64
1773179688.0727983,229.01,14.056640625,64
1773179688.3353298,229.01,14.056640625,64
1773179688.5963883,229.01,14.056640625,64
