timestamp,power_w,memory_gb,temperature_c
1773185640.5240183,225.02,14.056640625,61
1773185640.7842155,225.02,14.056640625,61
1773185641.044713,225.02,14.056640625,61
1773185641.305874,225.02,14.056640625,61
1773185641.5663111,225.02,14.056640625,61
1773185641.827883,225.02,14.056640625,61
1773185642.0808232,225.02,14.056640625,61
1773185642.344124,225.02,14.056640625,61
1773185642.5980234,225.02,14.056640625,61
1773185642.85909,225.02,14.056640625,61
1773185643.102697,225.02,14.056640625,61
1773185643.3579435,225.02,14.056640625,61
1773185643.6193693,225.02,14.056640625,61
1773185643.881357,225.02,14.056640625,61
1773185644.128228,225.02,14.056640625,61
1773185644.3824031,226.02,14.056640625,61
1773185644.6429434,226.02,14.056640625,61
1773185644.903786,226.02,14.056640625,61
1773185645.1648717,226.02,14.056640625,61
1773185645.4276268,226.02,14.056640625,61
1773185645.6889534,226.02,14.056640625,62
1773185645.9502485,226.02,14.056640625,62
1773185646.2109723,226.02,14.056640625,62
1773185646.4649558,226.02,14.056640625,62
1773185646.7237642,226.02,14.056640625,62
1773185646.9830005,226.02,14.056640625,61
1773185647.2438571,226.02,14.056640625,62
1773185647.5031357,226.02,14.056640625,62
1773185647.7637346,226.02,14.056640625,62
1773185648.0176647,226.02,14.056640625,62
1773185648.2785408,226.02,14.056640625,62
1773185648.5409467,226.02,14.056640625,62
1773185648.8018112,226.02,14.056640625,62
1773185649.0644574,226.02,14.056640625,62
1773185649.3233957,226.02,14.056640625,62
1773185649.5848486,226.02,14.056640625,62
1773185649.8468497,226.02,14.056640625,62
1773185650.1080184,226.02,14.056640625,62
1773185650.3717213,226.02,14.056640625,62
1773185650.6256537,226.02,14.056640625,62
1773185650.8867605,226.7,14.056640625,62
1773185651.1487663,226.7,14.056640625,62
1773185651.4033418,226.7,14.056640625,62
1773185651.656995,226.7,14.056640625,62
1773185651.9168665,226.7,14.056640625,62
1773185652.177747,226.7,14.056640625,62
1773185652.43891,226.7,14.056640625,62
1773185652.693398,226.7,14.056640625,62
1773185652.953988,226.7,14.056640625,62
1773185653.2152264,226.7,14.056640625,63
1773185653.4745948,226.7,14.056640625,63
1773185653.7286828,226.7,14.056640625,63
1773185653.9900322,226.7,14.056640625,63
1773185654.251283,226.7,14.056640625,63
1773185654.5117922,226.7,14.056640625,63
1773185654.7739031,226.7,14.056640625,63
1773185655.0289803,226.7,14.056640625,63
1773185655.290245,226.7,14.056640625,63
1773185655.543399,226.7,14.056640625,63
1773185655.804871,226.7,14.056640625,63
1773185656.0656607,226.7,14.056640625,63
1773185656.3303256,226.7,14.056640625,63
1773185656.5899448,226.7,14.056640625,63
1773185656.8514624,226.7,14.056640625,63
1773185657.1108932,226.7,14.056640625,63
1773185657.3703508,227.46,14.056640625,63
1773185657.639186,227.46,14.056640625,63
1773185657.900987,227.46,14.056640625,63
1773185658.164762,227.46,14.056640625,63
1773185658.426718,227.46,14.056640625,63
1773185658.6879172,227.46,14.056640625,63
1773185658.948891,227.46,14.056640625,63
1773185659.2098596,227.46,14.056640625,63
1773185659.471364,227.46,14.056640625,63
1773185659.7330596,227.46,14.056640625,63
1773185659.9963417,227.46,14.056640625,63
1773185660.256987,227.46,14.056640625,63
1773185660.519279,227.46,14.056640625,63
1773185660.7798371,227.46,14.056640625,63
1773185661.0407965,227.46,14.056640625,63
1773185661.3110623,227.46,14.056640625,63
1773185661.5719283,227.46,14.056640625,64
1773185661.833167,227.46,14.056640625,63
1773185662.0941992,227.46,14.056640625,63
1773185662.3555295,227.46,14.056640625,63
1773185662.6152222,227.46,14.056640625,64
1773185662.8750143,227.46,14.056640625,64
1773185663.1359804,227.46,14.056640625,64
1773185663.3980436,228.24,14.056640625,64
1773185663.6590433,228.24,14.056640625,64
1773185663.9191232,228.24,14.056640625,64
1773185664.1796288,228.24,14.056640625,64
1773185664.4404066,228.24,14.056640625,64
1773185664.7026794,228.24,14.056640625,64
1773185664.965599,228.24,14.056640625,64
1773185665.227036,228.24,14.056640625,64
1773185665.488738,228.24,14.056640625,64
1773185665.7516947,228.24,14.056640625,64
1773185666.009977,228.24,14.056640625,64
1773185666.259474,228.24,14.056640625,64
1773185666.5196078,228.24,14.056640625,64
1773185666.7804115,228.24,14.056640625,64
1773185667.0411036,228.24,14.056640625,64
1773185667.3038077,228.24,14.056640625,64
1773185667.5657341,228.24,14.056640625,64
1773185667.8270876,228.24,14.056640625,64
1773185668.0874631,228.24,14.056640625,64
1773185668.3488677,228.24,14.056640625,64
1773185668.6126096,228.24,14.056640625,64
1773185668.8744235,228.24,14.056640625,64
1773185669.135311,228.24,14.056640625,64
1773185669.394443,228.88,14.056640625,64
1773185669.6556575,228.88,14.056640625,64
1773185669.906752,228.88,14.056640625,64
1773185670.1686516,228.88,14.056640625,64
1773185670.4281762,228.88,14.056640625,64
1773185670.6908822,228.88,14.056640625,64
1773185670.9529846,228.88,14.056640625,64
1773185671.2139485,228.88,14.056640625,64
1773185671.474227,228.88,14.056640625,64
1773185671.7276156,228.88,14.056640625,64
1773185671.9879708,228.88,14.056640625,64
1773185672.2490373,228.88,14.056640625,64
1773185672.509676,228.88,14.056640625,64
1773185672.7703357,228.88,14.056640625,64
1773185673.0325994,228.88,14.056640625,64
1773185673.287053,228.88,14.056640625,64
1773185673.5485833,228.88,14.056640625,64
1773185673.8090785,228.88,14.056640625,65
1773185674.069061,228.88,14.056640625,64
1773185674.3296363,228.88,14.056640625,64
1773185674.5924368,228.88,14.056640625,65
1773185674.852646,228.88,14.056640625,65
1773185675.1140943,228.88,14.056640625,65
1773185675.3764684,228.88,14.056640625,65
1773185675.6386383,228.88,14.056640625,65
1773185675.9042122,228.99,14.056640625,65
1773185676.165238,228.99,14.056640625,65
1773185676.426969,228.99,14.056640625,65
1773185676.6889129,228.99,14.056640625,65
1773185676.9498022,228.99,14.056640625,65
1773185677.1892838,228.99,14.056640625,65
1773185677.4504404,228.99,14.056640625,65
1773185677.7109716,228.99,14.056640625,65
1773185677.9726295,228.99,14.056640625,65
1773185678.2339573,228.99,14.056640625,65
1773185678.4958103,228.99,14.056640625,65
1773185678.7589788,228.99,14.056640625,65
1773185679.0191133,228.99,14.056640625,65
1773185679.2798672,228.99,14.056640625,65
1773185679.535447,228.99,14.056640625,65
1773185679.7961907,228.99,14.056640625,65
1773185680.057085,228.99,14.056640625,65
1773185680.31886,228.99,14.056640625,65
1773185680.5748463,228.99,14.056640625,65
1773185680.8351266,228.99,14.056640625,65
1773185681.099627,228.99,14.056640625,65
1773185681.3607583,228.99,14.056640625,65
1773185681.6219206,228.99,14.056640625,65
1773185681.8837674,228.99,14.056640625,65
1773185682.1319516,228.99,14.056640625,65
1773185682.3933613,229.29,14.056640625,65
1773185682.6531978,229.29,14.056640625,65
1773185682.9160595,229.29,14.056640625,65
1773185683.184464,229.29,14.056640625,65
1773185683.4457731,229.29,14.056640625,65
1773185683.7003014,229.29,14.056640625,65
1773185683.9622524,229.29,14.056640625,65
1773185684.222182,229.29,14.056640625,65
1773185684.4759643,229.29,14.056640625,65
1773185684.7369356,229.29,14.056640625,65
1773185684.997229,229.29,14.056640625,65
1773185685.2580388,229.29,14.056640625,65
1773185685.521106,229.29,14.056640625,65
1773185685.782749,229.29,14.056640625,65
1773185686.0460742,229.29,14.056640625,65
1773185686.3061397,229.29,14.056640625,65
1773185686.5668206,229.29,14.056640625,65
1773185686.8301082,229.29,14.056640625,65
1773185687.0908954,229.29,14.056640625,65
1773185687.3460464,229.29,14.056640625,65
1773185687.6058426,229.29,14.056640625,65
1773185687.8688269,229.29,14.056640625,65
1773185688.121462,229.29,14.056640625,65
1773185688.3820066,228.34,14.056640625,65
1773185688.6433578,228.34,14.056640625,65
1773185688.9037437,228.34,14.056640625,65
1773185689.1657915,228.34,14.056640625,65
1773185689.4285717,228.34,14.056640625,65
1773185689.691395,228.34,14.056640625,65
1773185689.951697,228.34,14.056640625,65
1773185690.213737,228.34,14.056640625,65
1773185690.477726,228.34,14.056640625,66
1773185690.7399952,228.34,14.056640625,66
1773185691.0002317,228.34,14.056640625,66
1773185691.2619016,228.34,14.056640625,66
1773185691.5237389,228.34,14.056640625,66
1773185691.771277,228.34,14.056640625,66
1773185692.0336604,228.34,14.056640625,66
1773185692.2958827,228.34,14.056640625,66
1773185692.555227,228.34,14.056640625,66
1773185692.815647,228.34,14.056640625,66
1773185693.0769308,228.34,14.056640625,66
1773185693.3388574,228.34,14.056640625,66
1773185693.599851,228.34,14.056640625,66
1773185693.8613951,228.34,14.056640625,66
1773185694.1242614,228.34,14.056640625,66
1773185694.3861809,228.27,14.056640625,66
1773185694.646007,228.27,14.056640625,66
1773185694.9067876,228.27,14.056640625,66
1773185695.1672366,228.27,14.056640625,66
1773185695.4277499,228.27,14.056640625,66
1773185695.6891465,228.27,14.056640625,66
1773185695.9500637,228.27,14.056640625,66
1773185696.2104464,228.27,14.056640625,66
1773185696.4725666,228.27,14.056640625,66
1773185696.7339773,228.27,14.056640625,66
1773185696.9952335,228.27,14.056640625,66
1773185697.2567132,228.27,14.056640625,66
1773185697.5191882,228.27,14.056640625,66
1773185697.7838914,228.27,14.056640625,66
1773185698.0469644,228.27,14.056640625,66
1773185698.3103495,228.27,14.056640625,66
1773185698.5717804,228.27,14.056640625,66
1773185698.8340006,228.27,14.056640625,66
1773185699.0848877,228.27,14.056640625,66
1773185699.3446882,228.27,14.056640625,66
1773185699.6067443,228.27,14.056640625,66
1773185699.869439,228.27,14.056640625,66
1773185700.1339214,228.27,14.056640625,66
1773185700.3957686,229.97,14.056640625,66
1773185700.6586785,229.97,14.056640625,66
1773185700.9210522,229.97,14.056640625,65
1773185701.1714623,229.97,14.056640625,66
1773185701.4319954,229.97,14.056640625,66
1773185701.6949215,229.97,14.056640625,66
1773185701.952589,229.97,14.056640625,66
1773185702.2140732,229.97,14.056640625,66
1773185702.4757197,229.97,14.056640625,66
1773185702.735956,229.97,14.056640625,66
1773185702.9900014,229.97,14.056640625,66
1773185703.2520764,229.97,14.056640625,66
1773185703.513429,229.97,14.056640625,66
1773185703.775706,229.97,14.056640625,66
1773185704.0377214,229.97,14.056640625,66
1773185704.2993984,229.97,14.056640625,66
1773185704.560163,229.97,14.056640625,66
1773185704.8140037,229.97,14.056640625,66
1773185705.0767446,229.97,14.056640625,66
1773185705.3382528,229.97,14.056640625,66
1773185705.5980027,229.97,14.056640625,66
1773185705.8589447,229.97,14.056640625,66
1773185706.121521,229.97,14.056640625,66
1773185706.3834558,229.97,14.056640625,66
1773185706.6387649,229.97,14.056640625,66
1773185706.8993313,230.07,14.056640625,66
1773185707.1598284,230.07,14.056640625,66
1773185707.4226315,230.07,14.056640625,66
1773185707.6822278,230.07,14.056640625,66
1773185707.940873,230.07,14.056640625,66
1773185708.2028954,230.07,14.056640625,66
1773185708.464131,230.07,14.056640625,66
1773185708.7269654,230.07,14.056640625,66
1773185708.9869273,230.07,14.056640625,66
1773185709.248936,230.07,14.056640625,66
1773185709.510184,230.07,14.056640625,66
1773185709.7709079,230.07,14.056640625,66
1773185710.0327163,230.07,14.056640625,66
1773185710.2933035,230.07,14.056640625,66
1773185710.5559657,230.07,14.056640625,66
1773185710.8177464,230.07,14.056640625,66
1773185711.0796654,230.07,14.056640625,66
1773185711.341001,230.07,14.056640625,66
1773185711.6004643,230.07,14.056640625,66
1773185711.8558686,230.07,14.056640625,66
1773185712.1180267,230.07,14.056640625,66
1773185712.3790536,230.07,14.056640625,66
1773185712.639405,230.07,14.056640625,66
1773185712.902007,230.2,14.056640625,66
1773185713.164045,230.2,14.056640625,66
1773185713.4259484,230.2,14.056640625,66
1773185713.6788247,230.2,14.056640625,66
1773185713.9393978,230.2,14.056640625,66
1773185714.199971,230.2,14.056640625,66
1773185714.4615948,230.2,14.056640625,65
1773185714.7209206,230.2,14.056640625,66
1773185714.980102,230.2,14.056640625,66
1773185715.2383423,230.2,14.056640625,66
1773185715.499979,230.2,14.056640625,66
1773185715.7612252,230.2,14.056640625,66
1773185716.0151515,230.2,14.056640625,66
1773185716.2749522,230.2,14.056640625,66
1773185716.5370452,230.2,14.056640625,66
1773185716.7996733,230.2,14.056640625,66
1773185717.0606954,230.2,14.056640625,66
1773185717.3227005,230.2,14.056640625,66
1773185717.5832515,230.2,14.056640625,66
1773185717.8451254,230.2,14.056640625,66
1773185718.106113,230.2,14.056640625,66
1773185718.3673277,230.2,14.056640625,66
1773185718.6289086,230.2,14.056640625,66
1773185718.890025,230.12,14.056640625,66
1773185719.150585,230.12,14.056640625,66
1773185719.4110265,230.12,14.056640625,66
1773185719.6718233,230.12,14.056640625,66
1773185719.9330764,230.12,14.056640625,66
1773185720.194905,230.12,14.056640625,66
1773185720.4571607,230.12,14.056640625,66
1773185720.7190135,230.12,14.056640625,66
1773185720.9744587,230.12,14.056640625,66
1773185721.2369852,230.12,14.056640625,66
1773185721.4953938,230.12,14.056640625,66
1773185721.7579377,230.12,14.056640625,66
1773185722.0206769,230.12,14.056640625,66
1773185722.2831955,230.12,14.056640625,66
1773185722.5454443,230.12,14.056640625,66
1773185722.8060153,230.12,14.056640625,66
1773185723.0669227,230.12,14.056640625,66
1773185723.3268754,230.12,14.056640625,66
1773185723.5877733,230.12,14.056640625,66
1773185723.8487654,230.12,14.056640625,66
1773185724.1108315,230.12,14.056640625,66
1773185724.3722682,230.12,14.056640625,66
1773185724.6296759,230.12,14.056640625,66
1773185724.8900561,230.26,14.056640625,66
1773185725.1510456,230.26,14.056640625,66
1773185725.412174,230.26,14.056640625,66
1773185725.6691306,230.26,14.056640625,66
1773185725.930731,230.26,14.056640625,66
1773185726.192727,230.26,14.056640625,66
1773185726.4550467,230.26,14.056640625,66
1773185726.7157438,230.26,14.056640625,66
1773185726.9780695,230.26,14.056640625,66
1773185727.240198,230.26,14.056640625,66
1773185727.4943173,230.26,14.056640625,66
1773185727.7563112,230.26,14.056640625,66
1773185728.0171456,230.26,14.056640625,66
1773185728.2879643,230.26,14.056640625,66
1773185728.549611,230.26,14.056640625,66
1773185728.8108697,230.26,14.056640625,67
1773185729.071902,230.26,14.056640625,67
1773185729.3333895,230.26,14.056640625,67
1773185729.5944095,230.26,14.056640625,67
1773185729.8567286,230.26,14.056640625,67
1773185730.1192737,230.26,14.056640625,67
1773185730.3809397,230.26,14.056640625,67
1773185730.6437087,230.26,14.056640625,67
1773185730.9054344,230.25,14.056640625,67
1773185731.1664546,230.25,14.056640625,67
1773185731.4289365,230.25,14.056640625,67
1773185731.6920323,230.25,14.056640625,67
1773185731.9469326,230.25,14.056640625,67
1773185732.2070804,230.25,14.056640625,67
1773185732.4696562,230.25,14.056640625,67
1773185732.723883,230.25,14.056640625,67
1773185732.985622,230.25,14.056640625,67
1773185733.2469523,230.25,14.056640625,67
1773185733.5084193,230.25,14.056640625,67
1773185733.7692301,230.25,14.056640625,67
1773185734.029615,230.25,14.056640625,67
1773185734.2901769,230.25,14.056640625,67
1773185734.5508077,230.25,14.056640625,67
1773185734.8119428,230.25,14.056640625,66
1773185735.0719736,230.25,14.056640625,67
1773185735.333107,230.25,14.056640625,67
1773185735.5880919,230.25,14.056640625,67
1773185735.8493955,230.25,14.056640625,67
1773185736.1109426,230.25,14.056640625,67
1773185736.372393,230.25,14.056640625,67
1773185736.6351554,230.25,14.056640625,67
1773185736.893708,230.52,14.056640625,67
1773185737.1561098,230.52,14.056640625,67
1773185737.4176428,230.52,14.056640625,67
1773185737.679958,230.52,14.056640625,67
1773185737.942241,230.52,14.056640625,67
1773185738.2034621,230.52,14.056640625,67
1773185738.463773,230.52,14.056640625,67
1773185738.7251916,230.52,14.056640625,67
1773185738.9855125,230.52,14.056640625,67
1773185739.2356617,230.52,14.056640625,67
1773185739.4965217,230.52,14.056640625,67
1773185739.7589488,230.52,14.056640625,67
1773185740.0198228,230.52,14.056640625,67
1773185740.2814665,230.52,14.056640625,67
1773185740.5438528,230.52,14.056640625,67
1773185740.804922,230.52,14.056640625,67
1773185741.067272,230.52,14.056640625,67
1773185741.329199,230.52,14.056640625,67
1773185741.5908823,230.52,14.056640625,66
1773185741.8529572,230.52,14.056640625,67
1773185742.114203,230.52,14.056640625,67
1773185742.3746657,230.52,14.056640625,67
1773185742.6349907,230.52,14.056640625,67
1773185742.8903108,230.47,14.056640625,67
1773185743.1516497,230.47,14.056640625,67
1773185743.4138572,230.47,14.056640625,67
1773185743.674806,230.47,14.056640625,67
1773185743.9356182,230.47,14.056640625,67
1773185744.197908,230.47,14.056640625,67
1773185744.4578936,230.47,14.056640625,67
1773185744.7182322,230.47,14.056640625,67
1773185744.9786904,230.47,14.056640625,67
1773185745.2416275,230.47,14.056640625,67
1773185745.5028093,230.47,14.056640625,67
1773185745.7643101,230.47,14.056640625,67
1773185746.0262597,230.47,14.056640625,67
1773185746.2877727,230.47,14.056640625,67
1773185746.5400205,230.47,14.056640625,67
1773185746.799729,230.47,14.056640625,67
1773185747.0605712,230.47,14.056640625,67
1773185747.3230543,230.47,14.056640625,67
1773185747.584748,230.47,14.056640625,67
1773185747.8459814,230.47,14.056640625,67
1773185748.1059895,230.47,14.056640625,67
1773185748.3671288,230.47,14.056640625,67
1773185748.6289408,230.47,14.056640625,67
1773185748.8913238,229.16,14.056640625,67
1773185749.151283,229.16,14.056640625,67
1773185749.411895,229.16,14.056640625,67
1773185749.672613,229.16,14.056640625,67
1773185749.9338367,229.16,14.056640625,67
1773185750.1911178,229.16,14.056640625,67
1773185750.4546864,229.16,14.056640625,67
1773185750.7180252,229.16,14.056640625,67
1773185750.980065,229.16,14.056640625,67
1773185751.2419915,229.16,14.056640625,67
1773185751.503439,229.16,14.056640625,67
1773185751.765177,229.16,14.056640625,67
1773185752.025709,229.16,14.056640625,67
1773185752.2852483,229.16,14.056640625,67
1773185752.5448124,229.16,14.056640625,67
1773185752.8056722,229.16,14.056640625,67
1773185753.0598614,229.16,14.056640625,67
1773185753.3159568,229.16,14.056640625,67
1773185753.5778804,229.16,14.056640625,67
1773185753.8441155,229.16,14.056640625,67
1773185754.1041586,229.16,14.056640625,67
1773185754.3658724,229.16,14.056640625,67
1773185754.6260717,229.16,14.056640625,67
1773185754.8879538,231.32,14.056640625,67
1773185755.1501663,231.32,14.056640625,67
1773185755.4108884,231.32,14.056640625,67
1773185755.6729825,231.32,14.056640625,67
1773185755.9352617,231.32,14.056640625,67
1773185756.197535,231.32,14.056640625,67
1773185756.4569795,231.32,14.056640625,67
1773185756.7196293,231.32,14.056640625,67
1773185756.9818513,231.32,14.056640625,67
1773185757.2456949,231.32,14.056640625,67
1773185757.5013056,231.32,14.056640625,67
1773185757.762058,231.32,14.056640625,67
1773185758.0242362,231.32,14.056640625,67
1773185758.2857738,231.32,14.056640625,67
1773185758.5472486,231.32,14.056640625,67
1773185758.8093364,231.32,14.056640625,67
1773185759.0718684,231.32,14.056640625,67
1773185759.332444,231.32,14.056640625,67
1773185759.5952537,231.32,14.056640625,67
1773185759.8584347,231.32,14.056640625,67
1773185760.1197374,231.32,14.056640625,67
1773185760.3804464,231.32,14.056640625,67
1773185760.6409006,231.32,14.056640625,67
1773185760.9028316,231.01,14.056640625,67
1773185761.1611676,231.01,14.056640625,67
1773185761.422594,231.01,14.056640625,67
1773185761.6847823,231.01,14.056640625,67
1773185761.9466817,231.01,14.056640625,67
1773185762.2071602,231.01,14.056640625,67
1773185762.4664633,231.01,14.056640625,67
1773185762.7282732,231.01,14.056640625,67
1773185762.988415,231.01,14.056640625,67
1773185763.2489295,231.01,14.056640625,67
1773185763.5111427,231.01,14.056640625,67
1773185763.7719767,231.01,14.056640625,67
1773185764.0331516,231.01,14.056640625,67
1773185764.2946677,231.01,14.056640625,67
1773185764.5559452,231.01,14.056640625,67
1773185764.813756,231.01,14.056640625,67
1773185765.0729816,231.01,14.056640625,67
1773185765.3319738,231.01,14.056640625,67
1773185765.58969,231.01,14.056640625,67
1773185765.8503683,231.01,14.056640625,67
1773185766.1104176,231.01,14.056640625,67
1773185766.3727992,231.01,14.056640625,67
1773185766.633954,231.01,14.056640625,67
1773185766.8956704,231.21,14.056640625,67
1773185767.1579144,231.21,14.056640625,67
1773185767.4194353,231.21,14.056640625,67
1773185767.680843,231.21,14.056640625,67
1773185767.9409256,231.21,14.056640625,67
1773185768.2019854,231.21,14.056640625,67
1773185768.469101,231.21,14.056640625,67
1773185768.728921,231.21,14.056640625,67
1773185768.9904,231.21,14.056640625,67
1773185769.2513983,231.21,14.056640625,67
1773185769.5009825,231.21,14.056640625,67
1773185769.7533064,231.21,14.056640625,67
1773185770.0138667,231.21,14.056640625,67
1773185770.2749305,231.21,14.056640625,67
1773185770.5368745,231.21,14.056640625,67
1773185770.8018801,231.21,14.056640625,67
1773185771.0642138,231.21,14.056640625,67
1773185771.3235555,231.21,14.056640625,67
1773185771.5845919,231.21,14.056640625,67
1773185771.8459997,231.21,14.056640625,67
1773185772.0985274,231.21,14.056640625,67
1773185772.3599799,231.21,14.056640625,67
1773185772.6220624,231.21,14.056640625,67
1773185772.8829453,231.21,14.056640625,67
1773185773.143592,231.21,14.056640625,67
1773185773.4038866,231.49,14.056640625,67
1773185773.6640632,231.49,14.056640625,67
1773185773.9251583,231.49,14.056640625,67
1773185774.1856103,231.49,14.056640625,67
1773185774.4466882,231.49,14.056640625,67
1773185774.6939964,231.49,14.056640625,67
1773185774.9549177,231.49,14.056640625,67
1773185775.2154028,231.49,14.056640625,67
1773185775.473421,231.49,14.056640625,67
1773185775.7410696,231.49,14.056640625,67
1773185776.0024621,231.49,14.056640625,67
1773185776.264078,231.49,14.056640625,67
1773185776.5232153,231.49,14.056640625,67
1773185776.7855632,231.49,14.056640625,67
1773185777.045453,231.49,14.056640625,67
1773185777.297811,231.49,14.056640625,67
1773185777.5504062,231.49,14.056640625,67
1773185777.8120766,231.49,14.056640625,67
1773185778.0743287,231.49,14.056640625,67
1773185778.3354924,231.49,14.056640625,67
1773185778.5959535,231.49,14.056640625,67
1773185778.8567724,231.49,14.056640625,67
1773185779.1179993,231.49,14.056640625,67
1773185779.3836613,231.49,14.056640625,67
1773185779.643273,231.49,14.056640625,67
1773185779.903658,231.39,14.056640625,67
1773185780.1638448,231.39,14.056640625,67
1773185780.424367,231.39,14.056640625,67
1773185780.6886146,231.39,14.056640625,67
1773185780.9494743,231.39,14.056640625,67
1773185781.208647,231.39,14.056640625,67
1773185781.4691536,231.39,14.056640625,67
1773185781.731476,231.39,14.056640625,67
1773185781.9892054,231.39,14.056640625,67
1773185782.242563,231.39,14.056640625,67
1773185782.5037737,231.39,14.056640625,67
1773185782.772773,231.39,14.056640625,67
1773185783.0366352,231.39,14.056640625,67
1773185783.2907872,231.39,14.056640625,67
1773185783.551883,231.39,14.056640625,67
1773185783.8124142,231.39,14.056640625,67
1773185784.0738194,231.39,14.056640625,67
1773185784.3346896,231.39,14.056640625,67
1773185784.595005,231.39,14.056640625,67
1773185784.8556068,231.39,14.056640625,67
1773185785.1117704,231.39,14.056640625,67
1773185785.3682864,231.39,14.056640625,67
1773185785.6299736,231.39,14.056640625,67
1773185785.8919916,231.6,14.056640625,67
1773185786.1527689,231.6,14.056640625,67
1773185786.4132628,231.6,14.056640625,67
1773185786.6841536,231.6,14.056640625,67
1773185786.9449167,231.6,14.056640625,67
1773185787.2059197,231.6,14.056640625,67
1773185787.466399,231.6,14.056640625,67
1773185787.7208261,231.6,14.056640625,67
1773185787.9817774,231.6,14.056640625,67
1773185788.24191,231.6,14.056640625,67
1773185788.5029721,231.6,14.056640625,67
1773185788.7646594,231.6,14.056640625,67
1773185789.0275664,231.6,14.056640625,67
1773185789.289645,231.6,14.056640625,67
1773185789.5516179,231.6,14.056640625,67
1773185789.8135827,231.6,14.056640625,67
1773185790.0741887,231.6,14.056640625,67
1773185790.321526,231.6,14.056640625,67
1773185790.582602,231.6,14.056640625,67
1773185790.843041,231.6,14.056640625,67
1773185791.1044593,231.6,14.056640625,67
1773185791.3655562,231.6,14.056640625,67
1773185791.6259797,231.6,14.056640625,67
1773185791.8883514,231.49,14.056640625,67
1773185792.1492248,231.49,14.056640625,67
1773185792.4099565,231.49,14.056640625,67
1773185792.6716013,231.49,14.056640625,67
1773185792.9344442,231.49,14.056640625,67
1773185793.195036,231.49,14.056640625,67
1773185793.4557736,231.49,14.056640625,67
1773185793.7181735,231.49,14.056640625,67
1773185793.983587,231.49,14.056640625,67
1773185794.2446449,231.49,14.056640625,67
1773185794.5061636,231.49,14.056640625,67
1773185794.7679293,231.49,14.056640625,67
1773185795.0300853,231.49,14.056640625,67
