timestamp,power_w,memory_gb,temperature_c
1773156835.7462187,79.9,14.056640625,57
1773156836.0091324,79.68,14.056640625,61
1773156836.2711039,79.68,14.056640625,61
1773156836.5339737,79.68,14.056640625,61
1773156836.7962568,222.38,14.056640625,62
1773156837.0574756,222.38,14.056640625,62
1773156837.3218014,222.38,14.056640625,62
1773156837.583741,222.38,14.056640625,62
1773156837.8469133,222.38,14.056640625,62
1773156838.1091726,222.38,14.056640625,62
1773156838.3703964,222.38,14.056640625,62
1773156838.617708,222.38,14.056640625,62
1773156838.8728037,222.38,14.056640625,62
1773156839.1346111,222.38,14.056640625,62
1773156839.395351,222.38,14.056640625,62
1773156839.6568837,222.38,14.056640625,62
1773156839.9181137,222.38,14.056640625,62
1773156840.1795115,222.38,14.056640625,62
1773156840.4391026,222.38,14.056640625,62
1773156840.7003963,222.38,14.056640625,63
1773156840.9627488,222.38,14.056640625,63
1773156841.2241216,222.38,14.056640625,63
1773156841.4859304,222.38,14.056640625,63
1773156841.7476108,222.38,14.056640625,63
1773156842.0097258,222.38,14.056640625,63
1773156842.2523973,222.38,14.056640625,63
1773156842.5137115,222.38,14.056640625,63
1773156842.7759914,222.38,14.056640625,63
1773156843.0373976,222.38,14.056640625,63
1773156843.2992883,227.54,14.056640625,63
1773156843.562091,227.54,14.056640625,63
1773156843.822753,227.54,14.056640625,63
1773156844.0844312,227.54,14.056640625,63
1773156844.3459065,227.54,14.056640625,63
1773156844.5962057,227.54,14.056640625,63
1773156844.8569129,227.54,14.056640625,63
1773156845.117809,227.54,14.056640625,63
1773156845.3796887,227.54,14.056640625,63
1773156845.6421676,227.54,14.056640625,63
1773156845.8990593,227.54,14.056640625,63
1773156846.1596193,227.54,14.056640625,63
1773156846.4210718,227.54,14.056640625,63
1773156846.6829383,227.54,14.056640625,63
1773156846.9425552,227.54,14.056640625,63
1773156847.2009678,227.54,14.056640625,64
1773156847.4611485,227.54,14.056640625,64
1773156847.7213645,227.54,14.056640625,64
1773156847.9810677,227.54,14.056640625,64
1773156848.2420957,227.54,14.056640625,64
1773156848.504197,227.54,14.056640625,64
