timestamp,power_w,memory_gb,temperature_c
1773166475.0507762,88.06,14.056640625,58
1773166475.3135946,88.06,14.056640625,60
1773166475.575191,88.06,14.056640625,61
1773166475.8366652,88.06,14.056640625,61
1773166476.098087,88.06,14.056640625,61
1773166476.3417764,88.06,14.056640625,62
1773166476.6029117,88.06,14.056640625,62
1773166476.8638773,88.06,14.056640625,62
1773166477.1248624,88.06,14.056640625,62
1773166477.3873312,227.28,14.056640625,62
1773166477.6499937,227.28,14.056640625,62
1773166477.910645,227.28,14.056640625,62
1773166478.1714044,227.28,14.056640625,62
1773166478.432028,227.28,14.056640625,62
1773166478.6958137,227.28,14.056640625,62
1773166478.9562767,227.28,14.056640625,62
1773166479.2169764,227.28,14.056640625,62
1773166479.4784317,227.28,14.056640625,62
1773166479.7374253,227.28,14.056640625,62
1773166480.0029728,227.28,14.056640625,62
1773166480.2634022,227.28,14.056640625,62
1773166480.5257092,227.28,14.056640625,63
1773166480.7887766,227.28,14.056640625,63
1773166481.0500484,227.28,14.056640625,63
1773166481.3119574,227.28,14.056640625,63
1773166481.5736153,227.28,14.056640625,63
1773166481.8341749,227.28,14.056640625,62
1773166482.0954711,227.28,14.056640625,63
1773166482.358946,227.28,14.056640625,63
1773166482.6212652,227.28,14.056640625,63
1773166482.882919,227.26,14.056640625,63
1773166483.1437423,227.26,14.056640625,63
1773166483.4049115,227.26,14.056640625,63
1773166483.6729145,227.26,14.056640625,63
1773166483.9348357,227.26,14.056640625,63
1773166484.196145,227.26,14.056640625,63
1773166484.4586198,227.26,14.056640625,63
1773166484.734236,227.26,14.056640625,63
1773166484.9946575,227.26,14.056640625,63
1773166485.2545416,227.26,14.056640625,63
1773166485.5166037,227.26,14.056640625,63
1773166485.7784708,227.26,14.056640625,63
1773166486.0291376,227.26,14.056640625,63
1773166486.288106,227.26,14.056640625,63
1773166486.5472248,227.26,14.056640625,63
1773166486.8063636,227.26,14.056640625,63
1773166487.0623603,227.26,14.056640625,64
1773166487.3311527,227.26,14.056640625,64
1773166487.5919454,227.26,14.056640625,64
1773166487.8539305,227.26,14.056640625,64
1773166488.115733,227.26,14.056640625,64
1773166488.377458,227.26,14.056640625,64
1773166488.6389334,227.26,14.056640625,63
1773166488.8997233,226.72,14.056640625,64
