timestamp,power_w,memory_gb,temperature_c
1773173069.0095656,93.39,14.056640625,57
1773173069.270868,93.39,14.056640625,60
1773173069.5146813,93.39,14.056640625,61
1773173069.777262,93.39,14.056640625,61
1773173070.0382617,93.39,14.056640625,61
1773173070.3008876,93.39,14.056640625,62
1773173070.5628343,93.39,14.056640625,62
1773173070.823953,227.97,14.056640625,62
1773173071.0871158,227.97,14.056640625,62
1773173071.3495755,227.97,14.056640625,62
1773173071.612147,227.97,14.056640625,62
1773173071.874302,227.97,14.056640625,62
1773173072.1348174,227.97,14.056640625,62
1773173072.3973992,227.97,14.056640625,62
1773173072.6593113,227.97,14.056640625,62
1773173072.9142034,227.97,14.056640625,62
1773173073.1664307,227.97,14.056640625,62
1773173073.4204118,227.97,14.056640625,62
1773173073.6839762,227.97,14.056640625,62
1773173073.9465964,227.97,14.056640625,62
1773173074.209855,227.97,14.056640625,62
1773173074.4727232,227.97,14.056640625,63
1773173074.7369902,227.97,14.056640625,63
1773173074.9987314,227.97,14.056640625,63
1773173075.2598872,227.97,14.056640625,63
1773173075.5213327,227.97,14.056640625,63
1773173075.7824433,227.97,14.056640625,63
1773173076.0437238,227.97,14.056640625,63
1773173076.3042786,227.97,14.056640625,63
1773173076.5651605,227.97,14.056640625,63
1773173076.8294601,227.78,14.056640625,63
1773173077.0909665,227.78,14.056640625,63
1773173077.353023,227.78,14.056640625,63
1773173077.6163676,227.78,14.056640625,63
1773173077.8759227,227.78,14.056640625,63
1773173078.1364417,227.78,14.056640625,63
1773173078.3979404,227.78,14.056640625,63
1773173078.6593022,227.78,14.056640625,63
1773173078.9210625,227.78,14.056640625,63
1773173079.182895,227.78,14.056640625,63
1773173079.4442987,227.78,14.056640625,63
1773173079.7060115,227.78,14.056640625,63
1773173079.9680104,227.78,14.056640625,63
1773173080.229832,227.78,14.056640625,63
1773173080.4921055,227.78,14.056640625,63
1773173080.7557464,227.78,14.056640625,63
1773173081.0185783,227.78,14.056640625,64
1773173081.2807264,227.78,14.056640625,64
1773173081.5410633,227.78,14.056640625,64
1773173081.8021476,227.78,14.056640625,64
1773173082.063715,227.78,14.056640625,64
1773173082.3213696,229.1,14.056640625,64
1773173082.5828767,229.1,14.056640625,64
1773173082.837208,229.1,14.056640625,64
1773173083.0980566,229.1,14.056640625,64
1773173083.3589404,229.1,14.056640625,64
1773173083.619543,229.1,14.056640625,64
1773173083.8820908,229.1,14.056640625,64
1773173084.142033,229.1,14.056640625,64
1773173084.4031682,229.1,14.056640625,64
1773173084.6633172,229.1,14.056640625,64
1773173084.9248586,229.1,14.056640625,64
1773173085.1865091,229.1,14.056640625,64
1773173085.4473896,229.1,14.056640625,64
1773173085.7085516,229.1,14.056640625,64
1773173085.9682705,229.1,14.056640625,64
1773173086.229628,229.1,14.056640625,64
1773173086.491298,229.1,14.056640625,64
1773173086.7520435,229.1,14.056640625,64
1773173087.0138295,229.1,14.056640625,64
1773173087.2753625,229.1,14.056640625,64
1773173087.5374668,229.1,14.056640625,64
1773173087.8005407,229.1,14.056640625,64
1773173088.0619004,229.1,14.056640625,64
1773173088.3220825,229.78,14.056640625,64
1773173088.58307,229.78,14.056640625,64
1773173088.8442903,229.78,14.056640625,64
1773173089.0886362,229.78,14.056640625,65
1773173089.346975,229.78,14.056640625,64
1773173089.6079006,229.78,14.056640625,65
1773173089.8626497,229.78,14.056640625,65
