timestamp,power_w,memory_gb,temperature_c
1773155820.0036778,85.42,14.056640625,56
1773155820.2703292,93.56,14.056640625,60
1773155820.5371153,93.56,14.056640625,61
1773155820.8057218,93.56,14.056640625,61
1773155821.0713718,93.56,14.056640625,62
1773155821.3363593,93.56,14.056640625,62
1773155821.6024458,93.56,14.056640625,62
1773155821.8692157,93.56,14.056640625,62
1773155822.1352382,93.56,14.056640625,62
1773155822.3950343,93.56,14.056640625,62
1773155822.6517692,93.56,14.056640625,62
1773155822.9133918,93.56,14.056640625,62
1773155823.17612,93.56,14.056640625,62
1773155823.4330833,93.56,14.056640625,62
1773155823.7006905,93.56,14.056640625,62
1773155823.9503381,93.56,14.056640625,62
1773155824.218194,93.56,14.056640625,62
1773155824.4848964,93.56,14.056640625,62
1773155824.7486317,228.07,14.056640625,62
1773155825.0072718,228.07,14.056640625,62
1773155825.2656455,228.07,14.056640625,63
1773155825.5280178,228.07,14.056640625,63
1773155825.789936,228.07,14.056640625,63
1773155826.0526838,228.07,14.056640625,63
1773155826.296178,228.07,14.056640625,63
1773155826.5574546,228.07,14.056640625,63
1773155826.8199744,228.07,14.056640625,63
1773155827.082832,228.07,14.056640625,63
1773155827.345657,228.07,14.056640625,63
1773155827.597586,228.07,14.056640625,63
1773155827.8603559,228.07,14.056640625,63
1773155828.1157823,228.07,14.056640625,63
1773155828.37793,228.07,14.056640625,63
1773155828.640824,228.07,14.056640625,63
1773155828.9033458,228.07,14.056640625,63
1773155829.1656854,228.07,14.056640625,63
1773155829.4278662,228.07,14.056640625,63
1773155829.6912043,228.07,14.056640625,63
1773155829.9442282,228.07,14.056640625,63
1773155830.197256,228.07,14.056640625,63
1773155830.4548373,228.07,14.056640625,63
1773155830.7178724,228.07,14.056640625,63
1773155830.9699447,228.07,14.056640625,63
1773155831.2281973,228.82,14.056640625,63
1773155831.487584,228.82,14.056640625,64
1773155831.747954,228.82,14.056640625,63
1773155832.010464,228.82,14.056640625,63
1773155832.2728372,228.82,14.056640625,64
1773155832.5317485,228.82,14.056640625,64
1773155832.7910483,228.82,14.056640625,64
1773155833.047855,228.82,14.056640625,64
1773155833.3062232,228.82,14.056640625,64
1773155833.5678487,228.82,14.056640625,64
1773155833.8259325,228.82,14.056640625,64
1773155834.08825,228.82,14.056640625,64
1773155834.3510804,228.82,14.056640625,64
1773155834.6086974,228.82,14.056640625,64
1773155834.8715975,228.82,14.056640625,64
1773155835.1345825,228.82,14.056640625,64
1773155835.397371,228.82,14.056640625,64
1773155835.6599383,228.82,14.056640625,64
1773155835.9238656,228.82,14.056640625,64
1773155836.1861472,228.82,14.056640625,64
1773155836.4490678,228.82,14.056640625,64
1773155836.7124372,228.82,14.056640625,64
1773155836.971699,228.82,14.056640625,64
1773155837.2363992,229.48,14.056640625,64
1773155837.4987984,229.48,14.056640625,64
1773155837.761995,229.48,14.056640625,64
1773155838.0250015,229.48,14.056640625,64
1773155838.287362,229.48,14.056640625,64
1773155838.5389454,229.48,14.056640625,64
1773155838.7980225,229.48,14.056640625,64
1773155839.0603402,229.48,14.056640625,64
1773155839.3219948,229.48,14.056640625,64
1773155839.5779474,229.48,14.056640625,64
1773155839.8396022,229.48,14.056640625,64
1773155840.102944,229.48,14.056640625,65
1773155840.3657956,229.48,14.056640625,64
1773155840.628586,229.48,14.056640625,65
1773155840.8824248,229.48,14.056640625,65
1773155841.1429198,229.48,14.056640625,65
1773155841.4020042,229.48,14.056640625,65
1773155841.6572008,229.48,14.056640625,65
1773155841.9191635,229.48,14.056640625,65
1773155842.1801424,229.48,14.056640625,65
1773155842.4419854,229.48,14.056640625,65
1773155842.704733,229.48,14.056640625,65
1773155842.9659617,229.48,14.056640625,65
1773155843.2285972,229.48,14.056640625,65
1773155843.483842,229.48,14.056640625,65
1773155843.7475846,230.13,14.056640625,65
1773155844.0091045,230.13,14.056640625,65
1773155844.270846,230.13,14.056640625,65
1773155844.5343885,230.13,14.056640625,65
