timestamp,power_w,memory_gb,temperature_c
1773159374.5085816,62.64,14.056640625,57
1773159374.769435,62.64,14.056640625,60
1773159375.0306654,62.64,14.056640625,61
1773159375.2913265,62.64,14.056640625,61
1773159375.5518973,62.64,14.056640625,62
1773159375.8119957,62.64,14.056640625,62
1773159376.0620573,62.64,14.056640625,62
1773159376.324705,62.64,14.056640625,62
1773159376.5868227,62.64,14.056640625,62
1773159376.841688,62.64,14.056640625,62
1773159377.1036267,62.64,14.056640625,62
1773159377.3674002,62.64,14.056640625,62
1773159377.6239388,62.64,14.056640625,62
1773159377.8877158,62.64,14.056640625,62
1773159378.149923,62.64,14.056640625,62
1773159378.4129314,62.64,14.056640625,62
1773159378.6744123,62.64,14.056640625,62
1773159378.9372067,228.44,14.056640625,62
1773159379.2004426,228.44,14.056640625,62
1773159379.4632142,228.44,14.056640625,63
1773159379.7166152,228.44,14.056640625,63
1773159379.9791517,228.44,14.056640625,63
1773159380.2410424,228.44,14.056640625,63
1773159380.5046206,228.44,14.056640625,63
1773159380.768672,228.44,14.056640625,63
1773159381.0142372,228.44,14.056640625,63
1773159381.276203,228.44,14.056640625,62
1773159381.5387912,228.44,14.056640625,63
1773159381.8010046,228.44,14.056640625,63
1773159382.05691,228.44,14.056640625,63
1773159382.3183286,228.44,14.056640625,63
1773159382.5811856,228.44,14.056640625,63
1773159382.8469965,228.44,14.056640625,63
1773159383.1105735,228.44,14.056640625,63
1773159383.3720148,228.44,14.056640625,63
1773159383.6346235,228.44,14.056640625,63
1773159383.897413,228.44,14.056640625,63
1773159384.1594326,228.44,14.056640625,63
1773159384.4206562,228.44,14.056640625,63
1773159384.6750247,228.44,14.056640625,63
1773159384.937915,229.4,14.056640625,63
1773159385.1999376,229.4,14.056640625,63
1773159385.4618104,229.4,14.056640625,63
1773159385.7243698,229.4,14.056640625,63
1773159385.986813,229.4,14.056640625,64
1773159386.2499921,229.4,14.056640625,64
1773159386.5118291,229.4,14.056640625,64
1773159386.7754633,229.4,14.056640625,64
1773159387.036597,229.4,14.056640625,64
1773159387.2998788,229.4,14.056640625,64
1773159387.5610645,229.4,14.056640625,64
1773159387.8188877,229.4,14.056640625,64
1773159388.0719774,229.4,14.056640625,63
1773159388.3348844,229.4,14.056640625,64
1773159388.595533,229.4,14.056640625,64
1773159388.8579755,229.4,14.056640625,64
1773159389.120303,229.4,14.056640625,64
1773159389.382365,229.4,14.056640625,64
1773159389.6440053,229.4,14.056640625,64
1773159389.9062924,229.4,14.056640625,64
1773159390.168296,229.4,14.056640625,64
1773159390.4308805,229.77,14.056640625,64
1773159390.6951315,229.77,14.056640625,64
1773159390.9574318,229.77,14.056640625,64
1773159391.2188334,229.77,14.056640625,64
1773159391.4808736,229.77,14.056640625,64
1773159391.742596,229.77,14.056640625,64
1773159391.993912,229.77,14.056640625,64
1773159392.2554195,229.77,14.056640625,64
1773159392.5163229,229.77,14.056640625,64
1773159392.7784505,229.77,14.056640625,64
1773159393.0412414,229.77,14.056640625,65
1773159393.3047485,229.77,14.056640625,64
1773159393.5666041,229.77,14.056640625,64
1773159393.828459,229.77,14.056640625,65
1773159394.0909789,229.77,14.056640625,65
1773159394.3527942,229.77,14.056640625,65
1773159394.6157026,229.77,14.056640625,64
1773159394.87687,229.77,14.056640625,65
1773159395.139645,229.77,14.056640625,65
1773159395.402193,229.77,14.056640625,65
1773159395.645628,229.77,14.056640625,65
1773159395.9054513,229.77,14.056640625,65
1773159396.1609654,229.77,14.056640625,65
1773159396.4231045,229.77,14.056640625,65
1773159396.6847236,229.77,14.056640625,65
1773159396.9469242,230.15,14.056640625,65
1773159397.208869,230.15,14.056640625,65
1773159397.4627051,230.15,14.056640625,65
1773159397.723865,230.15,14.056640625,65
1773159397.9911397,230.15,14.056640625,65
1773159398.2461908,230.15,14.056640625,65
1773159398.5088763,230.15,14.056640625,65
1773159398.7719212,230.15,14.056640625,65
1773159399.0350065,230.15,14.056640625,65
1773159399.2896945,230.15,14.056640625,65
1773159399.5517209,230.15,14.056640625,65
1773159399.8129036,230.15,14.056640625,65
1773159400.0747929,230.15,14.056640625,65
1773159400.3364184,230.15,14.056640625,65
1773159400.5978532,230.15,14.056640625,65
1773159400.8603656,230.15,14.056640625,65
1773159401.1222098,230.15,14.056640625,65
1773159401.3853502,230.15,14.056640625,65
1773159401.650009,230.15,14.056640625,65
1773159401.9110944,230.15,14.056640625,65
1773159402.1723,230.15,14.056640625,65
1773159402.4347045,228.35,14.056640625,65
1773159402.6967957,228.35,14.056640625,65
1773159402.9513867,228.35,14.056640625,65
1773159403.213195,228.35,14.056640625,65
1773159403.4753027,228.35,14.056640625,65
1773159403.7392662,228.35,14.056640625,65
1773159404.001686,228.35,14.056640625,65
1773159404.2635992,228.35,14.056640625,65
1773159404.5260494,228.35,14.056640625,66
1773159404.7819185,228.35,14.056640625,66
1773159405.0448346,228.35,14.056640625,66
1773159405.3069565,228.35,14.056640625,66
1773159405.5687962,228.35,14.056640625,66
1773159405.830396,228.35,14.056640625,66
1773159406.091803,228.35,14.056640625,66
1773159406.3542314,228.35,14.056640625,66
1773159406.6153443,228.35,14.056640625,66
1773159406.877907,228.35,14.056640625,66
1773159407.1409807,228.35,14.056640625,66
1773159407.402746,228.35,14.056640625,66
1773159407.6657538,228.35,14.056640625,66
1773159407.9252062,228.35,14.056640625,66
1773159408.1877213,228.35,14.056640625,65
1773159408.4497275,228.79,14.056640625,66
1773159408.7132735,228.79,14.056640625,66
1773159408.9777818,228.79,14.056640625,66
1773159409.2406797,228.79,14.056640625,66
1773159409.5030835,228.79,14.056640625,66
1773159409.7673256,228.79,14.056640625,66
1773159410.0294526,228.79,14.056640625,66
1773159410.2798364,228.79,14.056640625,66
1773159410.542292,228.79,14.056640625,66
1773159410.8057199,228.79,14.056640625,66
1773159411.0606527,228.79,14.056640625,66
1773159411.3230588,228.79,14.056640625,66
1773159411.5846095,228.79,14.056640625,66
1773159411.8472688,228.79,14.056640625,66
1773159412.1089902,228.79,14.056640625,66
1773159412.371191,228.79,14.056640625,66
1773159412.6319447,228.79,14.056640625,66
1773159412.8942213,228.79,14.056640625,66
1773159413.1559038,228.79,14.056640625,66
1773159413.417041,228.79,14.056640625,66
1773159413.680351,228.79,14.056640625,66
1773159413.9317498,228.79,14.056640625,66
1773159414.1947477,228.79,14.056640625,66
1773159414.456578,230.94,14.056640625,66
1773159414.7181315,230.94,14.056640625,66
1773159414.9797044,230.94,14.056640625,66
1773159415.241469,230.94,14.056640625,66
1773159415.4999287,230.94,14.056640625,66
1773159415.7629921,230.94,14.056640625,66
1773159416.0240154,230.94,14.056640625,66
1773159416.2858489,230.94,14.056640625,66
1773159416.5472727,230.94,14.056640625,66
1773159416.808994,230.94,14.056640625,66
1773159417.0711613,230.94,14.056640625,66
1773159417.3334641,230.94,14.056640625,66
1773159417.585159,230.94,14.056640625,66
1773159417.8477945,230.94,14.056640625,66
1773159418.1111634,230.94,14.056640625,66
1773159418.372461,230.94,14.056640625,66
1773159418.6360698,230.94,14.056640625,66
1773159418.8988132,230.94,14.056640625,66
1773159419.1616373,230.94,14.056640625,66
1773159419.4233143,230.94,14.056640625,66
1773159419.6775718,230.94,14.056640625,66
1773159419.941952,231.36,14.056640625,66
1773159420.20498,231.36,14.056640625,66
1773159420.4663582,231.36,14.056640625,66
1773159420.7288375,231.36,14.056640625,66
1773159420.9907186,231.36,14.056640625,66
1773159421.241413,231.36,14.056640625,66
1773159421.5035422,231.36,14.056640625,66
1773159421.767103,231.36,14.056640625,66
1773159422.0287168,231.36,14.056640625,66
1773159422.2911334,231.36,14.056640625,67
1773159422.5530732,231.36,14.056640625,67
1773159422.8153486,231.36,14.056640625,66
1773159423.0769737,231.36,14.056640625,67
1773159423.3396826,231.36,14.056640625,67
1773159423.5833962,231.36,14.056640625,67
1773159423.8448262,231.36,14.056640625,67
1773159424.1072493,231.36,14.056640625,67
1773159424.3697712,231.36,14.056640625,67
1773159424.6319022,231.36,14.056640625,67
1773159424.8816354,231.36,14.056640625,67
1773159425.1432784,231.36,14.056640625,67
1773159425.40598,231.36,14.056640625,67
1773159425.6678088,231.36,14.056640625,67
1773159425.922236,231.36,14.056640625,67
1773159426.1838503,231.36,14.056640625,67
1773159426.4453468,231.48,14.056640625,67
1773159426.708084,231.48,14.056640625,67
1773159426.9683363,231.48,14.056640625,67
1773159427.2310472,231.48,14.056640625,67
1773159427.4939868,231.48,14.056640625,67
1773159427.7549367,231.48,14.056640625,67
1773159428.0132883,231.48,14.056640625,67
1773159428.2749588,231.48,14.056640625,67
1773159428.5369763,231.48,14.056640625,66
1773159428.799351,231.48,14.056640625,67
1773159429.0642219,231.48,14.056640625,67
1773159429.3254564,231.48,14.056640625,67
1773159429.5877488,231.48,14.056640625,67
1773159429.8501358,231.48,14.056640625,67
1773159430.1122532,231.48,14.056640625,67
1773159430.3744023,231.48,14.056640625,67
1773159430.6370008,231.48,14.056640625,67
1773159430.8891978,231.48,14.056640625,67
1773159431.1527767,231.48,14.056640625,67
1773159431.4148195,231.48,14.056640625,67
1773159431.6769705,231.48,14.056640625,67
1773159431.9374506,231.48,14.056640625,67
1773159432.1879408,231.48,14.056640625,67
1773159432.4494638,231.74,14.056640625,67
1773159432.7114398,231.74,14.056640625,67
1773159432.9737234,231.74,14.056640625,67
1773159433.2351155,231.74,14.056640625,67
1773159433.4960601,231.74,14.056640625,67
1773159433.758521,231.74,14.056640625,67
1773159434.019849,231.74,14.056640625,67
1773159434.2828045,231.74,14.056640625,67
1773159434.535232,231.74,14.056640625,67
1773159434.797795,231.74,14.056640625,67
1773159435.0589504,231.74,14.056640625,67
1773159435.3211098,231.74,14.056640625,67
1773159435.5819895,231.74,14.056640625,67
1773159435.832667,231.74,14.056640625,67
1773159436.0938044,231.74,14.056640625,67
1773159436.3556466,231.74,14.056640625,67
1773159436.6190054,231.74,14.056640625,67
1773159436.878528,231.74,14.056640625,67
1773159437.1417863,231.74,14.056640625,67
1773159437.3964071,231.74,14.056640625,67
1773159437.654222,231.74,14.056640625,67
1773159437.909698,231.74,14.056640625,67
1773159438.1685977,231.74,14.056640625,67
1773159438.421991,231.74,14.056640625,67
1773159438.6798155,231.74,14.056640625,67
1773159438.9350193,231.74,14.056640625,67
1773159439.1924284,231.74,14.056640625,67
1773159439.439211,232.19,14.056640625,67
1773159439.7003157,232.19,14.056640625,67
1773159439.9620554,232.19,14.056640625,67
1773159440.2232423,232.19,14.056640625,67
1773159440.484032,232.19,14.056640625,67
1773159440.7468622,232.19,14.056640625,67
1773159441.0089893,232.19,14.056640625,67
1773159441.2704778,232.19,14.056640625,67
1773159441.5324707,232.19,14.056640625,67
1773159441.7945752,232.19,14.056640625,67
1773159442.0563116,232.19,14.056640625,67
1773159442.3174617,232.19,14.056640625,67
1773159442.5789304,232.19,14.056640625,67
1773159442.8411942,232.19,14.056640625,67
1773159443.0875738,232.19,14.056640625,67
1773159443.3481355,232.19,14.056640625,67
1773159443.6101317,232.19,14.056640625,67
1773159443.8720682,232.19,14.056640625,67
1773159444.13357,232.19,14.056640625,67
1773159444.3962228,232.19,14.056640625,67
1773159444.6585898,232.19,14.056640625,67
1773159444.919962,232.19,14.056640625,67
1773159445.1816094,232.19,14.056640625,67
1773159445.4429975,232.58,14.056640625,67
1773159445.7022085,232.58,14.056640625,67
1773159445.964851,232.58,14.056640625,67
1773159446.227135,232.58,14.056640625,67
1773159446.4882174,232.58,14.056640625,67
1773159446.7550588,232.58,14.056640625,67
1773159447.017331,232.58,14.056640625,67
1773159447.2796443,232.58,14.056640625,67
1773159447.5333664,232.58,14.056640625,67
1773159447.7950284,232.58,14.056640625,67
1773159448.0484593,232.58,14.056640625,67
1773159448.3100634,232.58,14.056640625,67
1773159448.5711663,232.58,14.056640625,67
1773159448.8331096,232.58,14.056640625,67
1773159449.0947735,232.58,14.056640625,67
1773159449.356947,232.58,14.056640625,67
1773159449.620873,232.58,14.056640625,67
1773159449.8833005,232.58,14.056640625,67
1773159450.143805,232.58,14.056640625,67
1773159450.3994536,232.58,14.056640625,67
1773159450.66123,232.58,14.056640625,67
1773159450.9233272,232.58,14.056640625,67
1773159451.185149,232.58,14.056640625,67
1773159451.446926,232.54,14.056640625,67
1773159451.7089686,232.54,14.056640625,67
1773159451.9708207,232.54,14.056640625,67
1773159452.2316449,232.54,14.056640625,67
1773159452.492253,232.54,14.056640625,67
1773159452.7554655,232.54,14.056640625,67
1773159453.0183346,232.54,14.056640625,67
1773159453.282195,232.54,14.056640625,67
1773159453.5446231,232.54,14.056640625,67
1773159453.806797,232.54,14.056640625,67
1773159454.0693285,232.54,14.056640625,67
1773159454.3326542,232.54,14.056640625,67
1773159454.59574,232.54,14.056640625,67
1773159454.858085,232.54,14.056640625,67
1773159455.1212873,232.54,14.056640625,67
1773159455.3838768,232.54,14.056640625,67
1773159455.6463072,232.54,14.056640625,67
1773159455.9107733,232.54,14.056640625,67
1773159456.173802,232.54,14.056640625,67
1773159456.4251814,232.54,14.056640625,67
1773159456.6882758,232.54,14.056640625,67
1773159456.9497695,233.1,14.056640625,67
1773159457.2118933,233.1,14.056640625,67
