timestamp,power_w,memory_gb,temperature_c
1773168505.081356,65.38,14.056640625,57
1773168505.342317,65.38,14.056640625,61
1773168505.6053486,65.38,14.056640625,61
1773168505.867345,65.38,14.056640625,61
1773168506.1299813,65.38,14.056640625,61
1773168506.3844635,65.38,14.056640625,62
1773168506.647965,65.38,14.056640625,62
1773168506.9120624,65.38,14.056640625,62
1773168507.1756153,65.38,14.056640625,62
1773168507.438698,65.38,14.056640625,62
1773168507.7003317,65.38,14.056640625,62
1773168507.9633503,65.38,14.056640625,62
1773168508.224042,65.38,14.056640625,62
1773168508.4807813,65.38,14.056640625,62
1773168508.7491136,65.38,14.056640625,62
1773168509.0071807,65.38,14.056640625,62
1773168509.2699964,65.38,14.056640625,62
1773168509.5313993,227.65,14.056640625,62
1773168509.787114,227.65,14.056640625,62
1773168510.0389948,227.65,14.056640625,62
1773168510.2964242,227.65,14.056640625,62
1773168510.5583985,227.65,14.056640625,63
1773168510.8153274,227.65,14.056640625,63
1773168511.074126,227.65,14.056640625,63
1773168511.3349278,227.65,14.056640625,63
1773168511.595498,227.65,14.056640625,63
1773168511.8492463,227.65,14.056640625,62
1773168512.106119,227.65,14.056640625,63
1773168512.3678753,227.65,14.056640625,63
1773168512.6303122,227.65,14.056640625,63
1773168512.8925517,227.65,14.056640625,63
1773168513.1552906,227.65,14.056640625,63
1773168513.417798,227.65,14.056640625,63
1773168513.6712227,227.65,14.056640625,63
1773168513.9327154,227.65,14.056640625,63
1773168514.193816,227.65,14.056640625,63
1773168514.454973,227.65,14.056640625,63
1773168514.715676,227.65,14.056640625,63
1773168514.9764285,227.65,14.056640625,63
1773168515.2387574,227.65,14.056640625,63
1773168515.5008743,227.65,14.056640625,63
1773168515.7625878,227.65,14.056640625,63
1773168516.0233955,228.42,14.056640625,63
1773168516.28393,228.42,14.056640625,63
1773168516.5448053,228.42,14.056640625,63
1773168516.8056655,228.42,14.056640625,63
1773168517.0682743,228.42,14.056640625,64
1773168517.3237333,228.42,14.056640625,64
1773168517.5850754,228.42,14.056640625,64
1773168517.8467503,228.42,14.056640625,64
1773168518.1084685,228.42,14.056640625,64
1773168518.3689163,228.42,14.056640625,64
1773168518.6284723,228.42,14.056640625,64
1773168518.8911762,228.42,14.056640625,64
1773168519.151469,228.42,14.056640625,64
1773168519.4129305,228.42,14.056640625,64
1773168519.674105,228.42,14.056640625,64
1773168519.9351327,228.42,14.056640625,64
1773168520.1951723,228.42,14.056640625,64
1773168520.4570334,228.42,14.056640625,64
1773168520.721357,228.42,14.056640625,64
1773168520.9821138,228.42,14.056640625,64
1773168521.2428877,228.42,14.056640625,64
1773168521.5050225,228.42,14.056640625,64
1773168521.7679207,228.42,14.056640625,64
1773168522.0291815,229.07,14.056640625,64
1773168522.2883422,229.07,14.056640625,64
1773168522.5492117,229.07,14.056640625,64
1773168522.8114648,229.07,14.056640625,64
1773168523.0722225,229.07,14.056640625,64
1773168523.3238935,229.07,14.056640625,64
1773168523.5864491,229.07,14.056640625,64
1773168523.8476565,229.07,14.056640625,64
1773168524.1092224,229.07,14.056640625,64
1773168524.3704588,229.07,14.056640625,64
1773168524.6269124,229.07,14.056640625,64
1773168524.8881502,229.07,14.056640625,64
1773168525.1505258,229.07,14.056640625,65
1773168525.412566,229.07,14.056640625,64
1773168525.6730556,229.07,14.056640625,65
1773168525.9343326,229.07,14.056640625,65
1773168526.189096,229.07,14.056640625,65
1773168526.450621,229.07,14.056640625,65
1773168526.7117124,229.07,14.056640625,65
1773168526.9734402,229.07,14.056640625,65
1773168527.2344625,229.07,14.056640625,65
1773168527.496608,229.07,14.056640625,65
1773168527.7579892,229.07,14.056640625,65
1773168528.019429,229.07,14.056640625,65
1773168528.2822042,229.07,14.056640625,65
1773168528.5430334,229.71,14.056640625,65
1773168528.8030086,229.71,14.056640625,65
1773168529.064689,229.71,14.056640625,65
1773168529.3277323,229.71,14.056640625,65
1773168529.5886762,229.71,14.056640625,65
1773168529.8492074,229.71,14.056640625,65
1773168530.1119907,229.71,14.056640625,65
1773168530.372438,229.71,14.056640625,65
1773168530.634031,229.71,14.056640625,65
1773168530.8950634,229.71,14.056640625,65
1773168531.1558833,229.71,14.056640625,65
1773168531.4185772,229.71,14.056640625,65
1773168531.6804492,229.71,14.056640625,65
1773168531.933,229.71,14.056640625,65
1773168532.1943147,229.71,14.056640625,65
1773168532.4554741,229.71,14.056640625,65
1773168532.7186553,229.71,14.056640625,65
1773168532.9800224,229.71,14.056640625,65
1773168533.2409763,229.71,14.056640625,65
1773168533.5019715,229.71,14.056640625,65
1773168533.764556,229.71,14.056640625,65
1773168534.0254629,229.71,14.056640625,65
1773168534.2816114,229.71,14.056640625,65
1773168534.542891,230.18,14.056640625,65
1773168534.804296,230.18,14.056640625,65
1773168535.0651014,230.18,14.056640625,65
1773168535.3259995,230.18,14.056640625,65
1773168535.579427,230.18,14.056640625,65
1773168535.8419101,230.18,14.056640625,65
1773168536.1034284,230.18,14.056640625,65
1773168536.3663573,230.18,14.056640625,66
1773168536.6290383,230.18,14.056640625,66
1773168536.8898818,230.18,14.056640625,66
1773168537.153962,230.18,14.056640625,66
1773168537.4158618,230.18,14.056640625,66
1773168537.6792054,230.18,14.056640625,66
1773168537.9403381,230.18,14.056640625,66
1773168538.201819,230.18,14.056640625,66
1773168538.4641511,230.18,14.056640625,66
1773168538.725905,230.18,14.056640625,65
1773168538.9871755,230.18,14.056640625,66
1773168539.2489903,230.18,14.056640625,66
1773168539.5100365,230.18,14.056640625,66
1773168539.7730563,230.18,14.056640625,66
1773168540.0348108,230.36,14.056640625,66
