timestamp,power_w,memory_gb,temperature_c
1773172562.2168176,85.12,14.056640625,57
1773172562.478717,74.48,14.056640625,61
1773172562.740786,74.48,14.056640625,61
1773172563.0028114,74.48,14.056640625,61
1773172563.2436352,74.48,14.056640625,61
1773172563.5058088,74.48,14.056640625,62
1773172563.767451,74.48,14.056640625,62
1773172564.0289326,74.48,14.056640625,62
1773172564.2921762,227.14,14.056640625,62
1773172564.544958,227.14,14.056640625,62
1773172564.8003356,227.14,14.056640625,62
1773172565.062834,227.14,14.056640625,62
1773172565.3237975,227.14,14.056640625,62
1773172565.579474,227.14,14.056640625,62
1773172565.8413503,227.14,14.056640625,62
1773172566.1029775,227.14,14.056640625,62
1773172566.3648837,227.14,14.056640625,62
1773172566.6278014,227.14,14.056640625,62
1773172566.890411,227.14,14.056640625,62
1773172567.1538854,227.14,14.056640625,62
1773172567.415092,227.14,14.056640625,62
1773172567.67794,227.14,14.056640625,63
1773172567.940343,227.14,14.056640625,63
1773172568.1926951,227.14,14.056640625,63
1773172568.455196,227.14,14.056640625,63
1773172568.7178385,227.14,14.056640625,63
1773172568.9804604,227.14,14.056640625,62
1773172569.2450247,227.14,14.056640625,63
1773172569.507924,227.14,14.056640625,63
1773172569.7709591,227.14,14.056640625,63
1773172570.0339046,227.14,14.056640625,63
1773172570.2960165,228.18,14.056640625,63
1773172570.5605834,228.18,14.056640625,63
1773172570.822277,228.18,14.056640625,63
1773172571.0856209,228.18,14.056640625,63
1773172571.3410578,228.18,14.056640625,63
1773172571.6029313,228.18,14.056640625,63
1773172571.8549864,228.18,14.056640625,63
1773172572.117397,228.18,14.056640625,63
1773172572.3744595,228.18,14.056640625,63
1773172572.6366653,228.18,14.056640625,63
1773172572.9001894,228.18,14.056640625,63
1773172573.1629577,228.18,14.056640625,63
1773172573.4261,228.18,14.056640625,63
1773172573.6896706,228.18,14.056640625,63
1773172573.952946,228.18,14.056640625,63
1773172574.2158182,228.18,14.056640625,63
1773172574.478998,228.18,14.056640625,64
1773172574.7430127,228.18,14.056640625,64
1773172575.0064151,228.18,14.056640625,64
1773172575.2716885,228.18,14.056640625,64
1773172575.533645,228.18,14.056640625,64
1773172575.795326,226.95,14.056640625,64
1773172576.0577922,226.95,14.056640625,64
1773172576.3204627,226.95,14.056640625,64
1773172576.5857897,226.95,14.056640625,64
1773172576.8479917,226.95,14.056640625,64
1773172577.110925,226.95,14.056640625,64
1773172577.3739133,226.95,14.056640625,64
1773172577.636925,226.95,14.056640625,64
1773172577.9000094,226.95,14.056640625,64
1773172578.1627412,226.95,14.056640625,64
1773172578.4249756,226.95,14.056640625,64
1773172578.687959,226.95,14.056640625,64
1773172578.9497392,226.95,14.056640625,64
1773172579.2129364,226.95,14.056640625,64
1773172579.4747336,226.95,14.056640625,64
1773172579.7379882,226.95,14.056640625,64
1773172580.0001988,226.95,14.056640625,64
1773172580.2513704,226.95,14.056640625,64
1773172580.5139837,226.95,14.056640625,64
1773172580.7776656,226.95,14.056640625,64
1773172581.0392966,226.95,14.056640625,64
1773172581.3013546,229.2,14.056640625,64
1773172581.5622323,229.2,14.056640625,64
1773172581.81782,229.2,14.056640625,64
1773172582.0796533,229.2,14.056640625,64
1773172582.342462,229.2,14.056640625,64
1773172582.6036978,229.2,14.056640625,64
1773172582.857942,229.2,14.056640625,65
1773172583.1191716,229.2,14.056640625,65
1773172583.3816988,229.2,14.056640625,65
1773172583.6434462,229.2,14.056640625,65
1773172583.906053,229.2,14.056640625,65
1773172584.1688287,229.2,14.056640625,65
1773172584.4313333,229.2,14.056640625,65
1773172584.6951478,229.2,14.056640625,65
1773172584.958974,229.2,14.056640625,65
1773172585.2168627,229.2,14.056640625,65
1773172585.4799619,229.2,14.056640625,65
1773172585.742397,229.2,14.056640625,65
1773172586.005031,229.2,14.056640625,65
1773172586.2676408,229.2,14.056640625,65
1773172586.5293086,229.2,14.056640625,65
1773172586.79223,229.56,14.056640625,65
1773172587.054647,229.56,14.056640625,65
1773172587.31688,229.56,14.056640625,65
1773172587.5797083,229.56,14.056640625,65
1773172587.8424022,229.56,14.056640625,65
1773172588.1040502,229.56,14.056640625,65
1773172588.366045,229.56,14.056640625,65
1773172588.6286225,229.56,14.056640625,65
1773172588.871141,229.56,14.056640625,65
1773172589.1352499,229.56,14.056640625,65
1773172589.3974783,229.56,14.056640625,65
1773172589.6604455,229.56,14.056640625,65
1773172589.923444,229.56,14.056640625,65
1773172590.185924,229.56,14.056640625,65
1773172590.448966,229.56,14.056640625,65
1773172590.7124505,229.56,14.056640625,65
1773172590.9751146,229.56,14.056640625,65
1773172591.2316418,229.56,14.056640625,65
1773172591.49325,229.56,14.056640625,65
1773172591.7576497,229.56,14.056640625,65
1773172592.0199437,229.56,14.056640625,65
1773172592.2834568,230.19,14.056640625,65
1773172592.5463688,230.19,14.056640625,65
1773172592.80836,230.19,14.056640625,65
1773172593.0699701,230.19,14.056640625,65
1773172593.3329105,230.19,14.056640625,65
1773172593.5959735,230.19,14.056640625,66
1773172593.8588471,230.19,14.056640625,66
1773172594.1203706,230.19,14.056640625,66
1773172594.3827002,230.19,14.056640625,66
1773172594.6466477,230.19,14.056640625,66
1773172594.9003172,230.19,14.056640625,66
1773172595.1625738,230.19,14.056640625,66
1773172595.4249754,230.19,14.056640625,66
1773172595.6871839,230.19,14.056640625,66
1773172595.949733,230.19,14.056640625,65
1773172596.195169,230.19,14.056640625,66
1773172596.4567223,230.19,14.056640625,66
1773172596.718285,230.19,14.056640625,66
1773172596.9810083,230.19,14.056640625,66
1773172597.2446454,230.19,14.056640625,66
1773172597.5068574,230.19,14.056640625,66
1773172597.7688653,230.19,14.056640625,66
1773172598.0321531,230.19,14.056640625,66
1773172598.293776,230.02,14.056640625,66
1773172598.5561213,230.02,14.056640625,66
1773172598.8189635,230.02,14.056640625,66
1773172599.0810623,230.02,14.056640625,66
1773172599.3429205,230.02,14.056640625,66
1773172599.6056528,230.02,14.056640625,66
1773172599.8564682,230.02,14.056640625,66
1773172600.1199286,230.02,14.056640625,66
1773172600.3814533,230.02,14.056640625,66
1773172600.6439466,230.02,14.056640625,66
1773172600.90681,230.02,14.056640625,66
1773172601.1709816,230.02,14.056640625,66
1773172601.432949,230.02,14.056640625,66
1773172601.6957064,230.02,14.056640625,66
1773172601.9580789,230.02,14.056640625,66
1773172602.2088268,230.02,14.056640625,66
1773172602.4709764,230.02,14.056640625,66
1773172602.7344055,230.02,14.056640625,66
1773172602.9958596,230.02,14.056640625,66
1773172603.2580903,230.02,14.056640625,66
1773172603.521305,230.02,14.056640625,66
1773172603.7791357,230.02,14.056640625,66
1773172604.0364106,230.02,14.056640625,66
1773172604.291817,230.35,14.056640625,66
1773172604.5515673,230.35,14.056640625,66
1773172604.8079674,230.35,14.056640625,66
1773172605.068105,230.35,14.056640625,66
1773172605.330875,230.35,14.056640625,66
1773172605.593931,230.35,14.056640625,66
