timestamp,power_w,memory_gb,temperature_c
1773162418.1486504,69.89,14.056640625,57
1773162418.4100401,69.89,14.056640625,60
1773162418.6724358,69.89,14.056640625,61
1773162418.9198353,69.89,14.056640625,61
1773162419.1834347,69.89,14.056640625,61
1773162419.445861,69.89,14.056640625,62
1773162419.7081776,69.89,14.056640625,62
1773162419.9704216,69.89,14.056640625,62
1773162420.232467,69.89,14.056640625,62
1773162420.4941323,69.89,14.056640625,62
1773162420.7497787,69.89,14.056640625,62
1773162421.0128496,69.89,14.056640625,62
1773162421.2740054,69.89,14.056640625,62
1773162421.5363324,69.89,14.056640625,62
1773162421.796722,69.89,14.056640625,62
1773162422.0580003,69.89,14.056640625,62
1773162422.319587,69.89,14.056640625,62
1773162422.5740316,69.89,14.056640625,62
1773162422.835065,69.89,14.056640625,62
1773162423.0889142,69.89,14.056640625,62
1773162423.3495555,69.89,14.056640625,63
1773162423.610395,69.89,14.056640625,63
1773162423.8718982,69.89,14.056640625,63
1773162424.1331131,228.38,14.056640625,63
1773162424.3961082,228.38,14.056640625,63
1773162424.6582475,228.38,14.056640625,63
1773162424.9204574,228.38,14.056640625,62
1773162425.1819947,228.38,14.056640625,63
1773162425.4441192,228.38,14.056640625,63
1773162425.7048507,228.38,14.056640625,63
1773162425.9668877,228.38,14.056640625,63
1773162426.2299984,228.38,14.056640625,63
1773162426.4928339,228.38,14.056640625,63
1773162426.75395,228.38,14.056640625,63
1773162427.0153584,228.38,14.056640625,63
1773162427.2768269,228.38,14.056640625,63
1773162427.5379205,228.38,14.056640625,63
1773162427.7982697,228.38,14.056640625,63
1773162428.0583713,228.38,14.056640625,63
1773162428.3193512,228.38,14.056640625,63
1773162428.5847852,228.38,14.056640625,63
1773162428.8473518,228.38,14.056640625,63
1773162429.109956,228.38,14.056640625,63
1773162429.3720036,228.38,14.056640625,63
1773162429.6312313,228.38,14.056640625,63
1773162429.8767202,228.38,14.056640625,64
1773162430.1314304,228.81,14.056640625,64
1773162430.38972,228.81,14.056640625,64
1773162430.6508305,228.81,14.056640625,64
1773162430.9131663,228.81,14.056640625,64
1773162431.1733932,228.81,14.056640625,64
1773162431.4377282,228.81,14.056640625,64
1773162431.698598,228.81,14.056640625,63
1773162431.9589345,228.81,14.056640625,64
1773162432.2196245,228.81,14.056640625,64
1773162432.4809585,228.81,14.056640625,64
1773162432.7418947,228.81,14.056640625,64
1773162432.9999173,228.81,14.056640625,64
1773162433.2606933,228.81,14.056640625,64
1773162433.5288494,228.81,14.056640625,64
1773162433.7897666,228.81,14.056640625,64
1773162434.0508912,228.81,14.056640625,64
1773162434.30905,228.81,14.056640625,64
1773162434.5699155,228.81,14.056640625,64
1773162434.8262901,228.81,14.056640625,64
1773162435.0843725,228.81,14.056640625,64
1773162435.3450146,228.81,14.056640625,64
1773162435.605912,228.81,14.056640625,64
1773162435.8629446,228.81,14.056640625,64
1773162436.1208348,228.81,14.056640625,64
1773162436.3747332,228.81,14.056640625,64
1773162436.6352212,229.86,14.056640625,64
1773162436.8967772,229.86,14.056640625,64
1773162437.1621377,229.86,14.056640625,64
1773162437.4193974,229.86,14.056640625,64
1773162437.6746147,229.86,14.056640625,65
1773162437.9372482,229.86,14.056640625,65
1773162438.1952522,229.86,14.056640625,65
1773162438.4467824,229.86,14.056640625,64
1773162438.7041562,229.86,14.056640625,65
1773162438.958199,229.86,14.056640625,65
1773162439.2158282,229.86,14.056640625,65
1773162439.4798,229.86,14.056640625,65
1773162439.7378004,229.86,14.056640625,65
1773162439.9970908,229.86,14.056640625,65
1773162440.2593184,229.86,14.056640625,65
1773162440.5207233,229.86,14.056640625,65
1773162440.7847831,229.86,14.056640625,65
1773162441.0459232,229.86,14.056640625,65
1773162441.3068902,229.86,14.056640625,65
1773162441.5673358,229.86,14.056640625,65
1773162441.8298097,229.86,14.056640625,65
1773162442.0847645,229.86,14.056640625,65
1773162442.3464203,229.86,14.056640625,65
1773162442.6075425,229.86,14.056640625,65
1773162442.8679373,229.86,14.056640625,65
