timestamp,power_w,memory_gb,temperature_c
1773156328.4776115,90.35,14.056640625,57
1773156328.7415698,90.35,14.056640625,60
1773156329.0024676,90.35,14.056640625,61
1773156329.2664075,133.13,14.056640625,61
1773156329.5284169,133.13,14.056640625,61
1773156329.7906234,133.13,14.056640625,62
1773156330.0458367,133.13,14.056640625,62
1773156330.3071868,133.13,14.056640625,62
1773156330.5689526,133.13,14.056640625,62
1773156330.8309445,133.13,14.056640625,62
1773156331.091963,133.13,14.056640625,62
1773156331.3539739,133.13,14.056640625,62
1773156331.6166918,133.13,14.056640625,62
1773156331.8800128,133.13,14.056640625,62
1773156332.1420205,133.13,14.056640625,62
1773156332.4041219,133.13,14.056640625,62
1773156332.6664944,133.13,14.056640625,62
1773156332.9282668,133.13,14.056640625,62
1773156333.1898317,133.13,14.056640625,62
1773156333.451877,133.13,14.056640625,62
1773156333.6975935,133.13,14.056640625,62
1773156333.9589486,133.13,14.056640625,63
1773156334.2238116,133.13,14.056640625,63
1773156334.486146,133.13,14.056640625,63
1773156334.7539692,133.13,14.056640625,63
1773156335.016806,133.13,14.056640625,63
1773156335.281174,226.75,14.056640625,63
1773156335.5457394,226.75,14.056640625,63
1773156335.8088498,226.75,14.056640625,63
1773156336.072456,226.75,14.056640625,63
1773156336.334843,226.75,14.056640625,63
1773156336.5990412,226.75,14.056640625,63
1773156336.8620582,226.75,14.056640625,63
1773156337.123839,226.75,14.056640625,63
1773156337.3849971,226.75,14.056640625,63
1773156337.6471074,226.75,14.056640625,63
1773156337.9099338,226.75,14.056640625,63
1773156338.1718252,226.75,14.056640625,63
1773156338.4341464,226.75,14.056640625,63
1773156338.6964018,226.75,14.056640625,63
1773156338.9592326,226.75,14.056640625,63
1773156339.2219472,226.75,14.056640625,63
1773156339.4849062,226.75,14.056640625,63
1773156339.7406464,226.75,14.056640625,63
1773156340.0021503,226.75,14.056640625,64
1773156340.2639234,229.0,14.056640625,64
1773156340.5274513,229.0,14.056640625,64
1773156340.7894323,229.0,14.056640625,64
1773156341.040969,229.0,14.056640625,64
1773156341.3029616,229.0,14.056640625,64
1773156341.565363,229.0,14.056640625,64
1773156341.8276598,229.0,14.056640625,64
1773156342.0890012,229.0,14.056640625,64
1773156342.343857,229.0,14.056640625,64
1773156342.6059668,229.0,14.056640625,64
1773156342.8611817,229.0,14.056640625,64
1773156343.1203084,229.0,14.056640625,64
1773156343.3841915,229.0,14.056640625,64
1773156343.638136,229.0,14.056640625,64
1773156343.8970516,229.0,14.056640625,64
1773156344.1598692,229.0,14.056640625,64
1773156344.4217122,229.0,14.056640625,64
