timestamp,power_w,memory_gb,temperature_c
1773166982.5165417,62.1,14.056640625,57
1773166982.7804375,62.1,14.056640625,60
1773166983.0441577,62.1,14.056640625,61
1773166983.305902,62.1,14.056640625,61
1773166983.5691829,62.1,14.056640625,61
1773166983.833928,62.1,14.056640625,62
1773166984.0962596,62.1,14.056640625,62
1773166984.3586433,62.1,14.056640625,62
1773166984.619785,62.1,14.056640625,62
1773166984.882052,62.1,14.056640625,62
1773166985.1436586,62.1,14.056640625,62
1773166985.4057262,62.1,14.056640625,62
1773166985.6672013,62.1,14.056640625,62
1773166985.9309947,227.63,14.056640625,62
1773166986.1931343,227.63,14.056640625,62
1773166986.4559228,227.63,14.056640625,62
1773166986.7179139,227.63,14.056640625,62
1773166986.9796565,227.63,14.056640625,62
1773166987.2341986,227.63,14.056640625,62
1773166987.4952238,227.63,14.056640625,62
1773166987.7568798,227.63,14.056640625,62
1773166988.0183666,227.63,14.056640625,63
1773166988.278911,227.63,14.056640625,63
1773166988.5317314,227.63,14.056640625,63
1773166988.7929494,227.63,14.056640625,63
1773166989.0549932,227.63,14.056640625,63
1773166989.315163,227.63,14.056640625,63
1773166989.5703692,227.63,14.056640625,63
1773166989.8319216,227.63,14.056640625,63
1773166990.0939646,227.63,14.056640625,63
1773166990.3553174,227.63,14.056640625,63
1773166990.6177943,227.63,14.056640625,63
1773166990.8811104,227.63,14.056640625,63
1773166991.1424637,227.63,14.056640625,63
1773166991.4048116,227.63,14.056640625,63
1773166991.6671748,227.63,14.056640625,63
1773166991.9301245,228.04,14.056640625,63
1773166992.1807704,228.04,14.056640625,63
1773166992.4412994,228.04,14.056640625,63
1773166992.7030697,228.04,14.056640625,63
1773166992.9651423,228.04,14.056640625,63
1773166993.2266681,228.04,14.056640625,63
1773166993.4885945,228.04,14.056640625,63
1773166993.7499957,228.04,14.056640625,63
1773166994.0034716,228.04,14.056640625,63
1773166994.2653508,228.04,14.056640625,63
1773166994.5225892,228.04,14.056640625,64
1773166994.7857041,228.04,14.056640625,64
1773166995.0384204,228.04,14.056640625,64
1773166995.3017592,228.04,14.056640625,64
1773166995.556926,228.04,14.056640625,64
1773166995.8172762,228.04,14.056640625,64
1773166996.0779557,228.04,14.056640625,63
1773166996.3344584,228.04,14.056640625,64
1773166996.5959506,228.04,14.056640625,64
1773166996.8610811,228.04,14.056640625,64
1773166997.1215684,228.04,14.056640625,64
1773166997.3829105,228.04,14.056640625,64
1773166997.644845,228.04,14.056640625,64
1773166997.9073393,228.04,14.056640625,64
1773166998.1695163,228.04,14.056640625,64
1773166998.4312828,228.69,14.056640625,64
1773166998.6933486,228.69,14.056640625,64
1773166998.9576857,228.69,14.056640625,64
1773166999.219241,228.69,14.056640625,64
1773166999.4680977,228.69,14.056640625,64
1773166999.7342005,228.69,14.056640625,64
1773166999.9980562,228.69,14.056640625,64
1773167000.2602298,228.69,14.056640625,64
1773167000.523328,228.69,14.056640625,64
1773167000.7853363,228.69,14.056640625,64
1773167001.0471294,228.69,14.056640625,64
1773167001.309266,228.69,14.056640625,64
1773167001.5721407,228.69,14.056640625,64
1773167001.8324125,228.69,14.056640625,64
1773167002.095085,228.69,14.056640625,64
1773167002.3554308,228.69,14.056640625,64
1773167002.6189194,228.69,14.056640625,65
1773167002.8744256,228.69,14.056640625,64
1773167003.125084,228.69,14.056640625,65
1773167003.3859246,228.69,14.056640625,65
1773167003.6494057,228.69,14.056640625,65
1773167003.9039807,228.69,14.056640625,65
1773167004.1653118,228.69,14.056640625,65
1773167004.4258406,229.36,14.056640625,65
1773167004.6867845,229.36,14.056640625,65
1773167004.9468334,229.36,14.056640625,65
1773167005.208078,229.36,14.056640625,65
1773167005.4603107,229.36,14.056640625,65
1773167005.7234695,229.36,14.056640625,65
1773167005.9853978,229.36,14.056640625,65
1773167006.247973,229.36,14.056640625,65
1773167006.5079432,229.36,14.056640625,65
1773167006.7585258,229.36,14.056640625,65
1773167007.020923,229.36,14.056640625,65
1773167007.2825053,229.36,14.056640625,65
1773167007.5437043,229.36,14.056640625,65
1773167007.8069828,229.36,14.056640625,65
1773167008.0679245,229.36,14.056640625,65
1773167008.330203,229.36,14.056640625,65
1773167008.592085,229.36,14.056640625,65
1773167008.8543458,229.36,14.056640625,65
1773167009.119758,229.36,14.056640625,65
1773167009.3743262,229.36,14.056640625,65
1773167009.635949,229.36,14.056640625,65
1773167009.8976727,229.36,14.056640625,65
1773167010.1588304,229.36,14.056640625,65
1773167010.420216,228.28,14.056640625,65
1773167010.6801374,228.28,14.056640625,65
1773167010.9338002,228.28,14.056640625,65
1773167011.195089,228.28,14.056640625,65
1773167011.456705,228.28,14.056640625,65
1773167011.7191992,228.28,14.056640625,65
1773167011.9812844,228.28,14.056640625,65
1773167012.242908,228.28,14.056640625,65
1773167012.5046742,228.28,14.056640625,65
1773167012.7684128,228.28,14.056640625,65
1773167013.0303237,228.28,14.056640625,65
1773167013.2914634,228.28,14.056640625,65
1773167013.5528815,228.28,14.056640625,66
1773167013.8137007,228.28,14.056640625,65
1773167014.0647542,228.28,14.056640625,66
1773167014.3264148,228.28,14.056640625,66
1773167014.5881722,228.28,14.056640625,66
1773167014.8499677,228.28,14.056640625,66
1773167015.1112854,228.28,14.056640625,66
1773167015.3727922,228.28,14.056640625,66
1773167015.6339614,228.28,14.056640625,66
1773167015.8949146,228.28,14.056640625,66
1773167016.1564605,228.28,14.056640625,66
1773167016.4179683,228.28,14.056640625,66
1773167016.6743,228.28,14.056640625,66
1773167016.9357977,228.48,14.056640625,66
1773167017.198153,228.48,14.056640625,66
1773167017.4601438,228.48,14.056640625,66
1773167017.7221918,228.48,14.056640625,66
1773167017.9827933,228.48,14.056640625,66
1773167018.24396,228.48,14.056640625,66
1773167018.5056963,228.48,14.056640625,66
1773167018.771513,228.48,14.056640625,66
1773167019.0331383,228.48,14.056640625,66
1773167019.294361,228.48,14.056640625,66
1773167019.5564053,228.48,14.056640625,66
1773167019.817337,228.48,14.056640625,66
1773167020.072091,228.48,14.056640625,66
1773167020.3374548,228.48,14.056640625,66
1773167020.5977006,228.48,14.056640625,66
1773167020.857972,228.48,14.056640625,66
1773167021.1198993,228.48,14.056640625,66
1773167021.3729749,228.48,14.056640625,66
1773167021.62824,228.48,14.056640625,66
1773167021.8896272,228.48,14.056640625,66
1773167022.151867,228.48,14.056640625,66
1773167022.4136956,228.48,14.056640625,66
1773167022.6753387,228.48,14.056640625,66
1773167022.9369917,230.43,14.056640625,66
1773167023.2001195,230.43,14.056640625,66
1773167023.4614632,230.43,14.056640625,66
1773167023.71521,230.43,14.056640625,66
1773167023.9777188,230.43,14.056640625,66
1773167024.238138,230.43,14.056640625,66
1773167024.4980495,230.43,14.056640625,66
1773167024.758792,230.43,14.056640625,66
1773167025.0092635,230.43,14.056640625,66
1773167025.2712011,230.43,14.056640625,66
1773167025.532829,230.43,14.056640625,66
1773167025.786771,230.43,14.056640625,66
1773167026.0489433,230.43,14.056640625,66
1773167026.3100615,230.43,14.056640625,66
1773167026.5724611,230.43,14.056640625,66
1773167026.834458,230.43,14.056640625,66
1773167027.097097,230.43,14.056640625,66
1773167027.3512583,230.43,14.056640625,66
1773167027.6140656,230.43,14.056640625,66
1773167027.8761594,230.43,14.056640625,66
1773167028.1370943,230.43,14.056640625,66
1773167028.3991263,230.43,14.056640625,66
1773167028.6500947,230.43,14.056640625,66
1773167028.9098642,230.43,14.056640625,66
1773167029.1723225,230.43,14.056640625,66
1773167029.434726,230.38,14.056640625,66
1773167029.6989875,230.38,14.056640625,66
1773167029.960252,230.38,14.056640625,66
1773167030.222407,230.38,14.056640625,66
1773167030.483894,230.38,14.056640625,67
1773167030.747917,230.38,14.056640625,66
1773167030.9996676,230.38,14.056640625,67
1773167031.2620318,230.38,14.056640625,67
1773167031.523813,230.38,14.056640625,67
1773167031.7758403,230.38,14.056640625,67
1773167032.0361316,230.38,14.056640625,67
1773167032.2973955,230.38,14.056640625,67
1773167032.559741,230.38,14.056640625,67
1773167032.824398,230.38,14.056640625,67
1773167033.086185,230.38,14.056640625,67
1773167033.3472223,230.38,14.056640625,67
1773167033.608823,230.38,14.056640625,67
1773167033.8708687,230.38,14.056640625,67
1773167034.1316073,230.38,14.056640625,67
1773167034.3929317,230.38,14.056640625,67
1773167034.6564639,230.38,14.056640625,67
1773167034.9182875,230.84,14.056640625,67
1773167035.179946,230.84,14.056640625,67
1773167035.4426935,230.84,14.056640625,67
1773167035.7053573,230.84,14.056640625,67
1773167035.9542878,230.84,14.056640625,67
1773167036.20871,230.84,14.056640625,67
1773167036.470106,230.84,14.056640625,66
1773167036.7302098,230.84,14.056640625,67
1773167036.9919271,230.84,14.056640625,67
1773167037.2530704,230.84,14.056640625,67
1773167037.5149171,230.84,14.056640625,67
1773167037.7792199,230.84,14.056640625,67
1773167038.042779,230.84,14.056640625,67
1773167038.2953274,230.84,14.056640625,67
1773167038.5567505,230.84,14.056640625,67
1773167038.8191211,230.84,14.056640625,67
1773167039.0740097,230.84,14.056640625,67
1773167039.335155,230.84,14.056640625,67
1773167039.5953717,230.84,14.056640625,67
1773167039.8563054,230.84,14.056640625,67
1773167040.1178255,230.84,14.056640625,67
1773167040.3787503,230.84,14.056640625,67
1773167040.640357,230.84,14.056640625,67
1773167040.9013264,230.84,14.056640625,67
1773167041.1628044,230.84,14.056640625,67
1773167041.424312,231.35,14.056640625,67
1773167041.6859276,231.35,14.056640625,67
1773167041.9484673,231.35,14.056640625,67
1773167042.203444,231.35,14.056640625,67
1773167042.465895,231.35,14.056640625,67
1773167042.7287872,231.35,14.056640625,67
1773167042.9897614,231.35,14.056640625,67
1773167043.2504213,231.35,14.056640625,67
1773167043.5120144,231.35,14.056640625,67
1773167043.7742052,231.35,14.056640625,67
1773167044.0351832,231.35,14.056640625,67
1773167044.2960436,231.35,14.056640625,67
1773167044.5562363,231.35,14.056640625,67
1773167044.8194282,231.35,14.056640625,67
1773167045.0803459,231.35,14.056640625,67
1773167045.3422806,231.35,14.056640625,67
1773167045.6062982,231.35,14.056640625,67
1773167045.8685813,231.35,14.056640625,67
1773167046.1299105,231.35,14.056640625,67
1773167046.3907049,231.35,14.056640625,67
1773167046.6520283,231.35,14.056640625,67
1773167046.914659,231.35,14.056640625,67
1773167047.1769602,231.35,14.056640625,67
1773167047.439105,231.56,14.056640625,67
1773167047.701281,231.56,14.056640625,67
1773167047.9624665,231.56,14.056640625,67
1773167048.2233517,231.56,14.056640625,67
1773167048.4841692,231.56,14.056640625,67
1773167048.7441895,231.56,14.056640625,67
1773167049.0063152,231.56,14.056640625,67
1773167049.2695808,231.56,14.056640625,67
1773167049.5313528,231.56,14.056640625,67
1773167049.79191,231.56,14.056640625,67
1773167050.0542986,231.56,14.056640625,67
1773167050.3155255,231.56,14.056640625,67
1773167050.5659885,231.56,14.056640625,67
1773167050.8269331,231.56,14.056640625,67
1773167051.0882003,231.56,14.056640625,67
1773167051.349631,231.56,14.056640625,67
1773167051.6119802,231.56,14.056640625,67
1773167051.8752494,231.56,14.056640625,67
1773167052.137433,231.56,14.056640625,67
1773167052.3990324,231.56,14.056640625,67
1773167052.6598608,231.56,14.056640625,67
1773167052.911686,231.56,14.056640625,67
1773167053.173612,231.56,14.056640625,67
1773167053.4344285,231.99,14.056640625,67
1773167053.7019515,231.99,14.056640625,67
1773167053.9629748,231.99,14.056640625,67
1773167054.2125998,231.99,14.056640625,67
1773167054.474002,231.99,14.056640625,67
1773167054.7352097,231.99,14.056640625,67
1773167054.9965734,231.99,14.056640625,67
1773167055.2569609,231.99,14.056640625,67
1773167055.5187826,231.99,14.056640625,67
1773167055.78182,231.99,14.056640625,67
1773167056.043906,231.99,14.056640625,67
1773167056.3067205,231.99,14.056640625,67
1773167056.568663,231.99,14.056640625,67
1773167056.8314018,231.99,14.056640625,67
1773167057.0957222,231.99,14.056640625,67
1773167057.3573418,231.99,14.056640625,67
1773167057.6188674,231.99,14.056640625,67
1773167057.8695571,231.99,14.056640625,67
1773167058.1313107,231.99,14.056640625,67
1773167058.3924508,231.99,14.056640625,67
1773167058.65283,231.99,14.056640625,67
1773167058.908162,231.99,14.056640625,67
1773167059.1681538,231.99,14.056640625,67
1773167059.4288244,231.86,14.056640625,67
1773167059.6917737,231.86,14.056640625,67
1773167059.9562142,231.86,14.056640625,67
1773167060.2070272,231.86,14.056640625,67
1773167060.4682288,231.86,14.056640625,67
1773167060.7282038,231.86,14.056640625,67
1773167060.9907703,231.86,14.056640625,67
1773167061.2520356,231.86,14.056640625,67
1773167061.516725,231.86,14.056640625,67
1773167061.77839,231.86,14.056640625,67
1773167062.0393493,231.86,14.056640625,67
1773167062.2996438,231.86,14.056640625,67
1773167062.5598152,231.86,14.056640625,67
1773167062.8208966,231.86,14.056640625,67
1773167063.0848324,231.86,14.056640625,67
1773167063.3455667,231.86,14.056640625,67
1773167063.6057618,231.86,14.056640625,67
1773167063.8670015,231.86,14.056640625,67
1773167064.1280189,231.86,14.056640625,67
1773167064.3893495,231.86,14.056640625,67
1773167064.6549947,231.86,14.056640625,67
1773167064.9161813,231.86,14.056640625,67
1773167065.1707773,231.86,14.056640625,67
1773167065.4327278,232.09,14.056640625,67
1773167065.6940582,232.09,14.056640625,67
1773167065.955202,232.09,14.056640625,67
1773167066.2189653,232.09,14.056640625,67
1773167066.4798257,232.09,14.056640625,67
1773167066.7429616,232.09,14.056640625,67
1773167067.0046923,232.09,14.056640625,67
1773167067.2661645,232.09,14.056640625,67
1773167067.5166612,232.09,14.056640625,67
1773167067.7779179,232.09,14.056640625,67
1773167068.0399003,232.09,14.056640625,67
1773167068.3009334,232.09,14.056640625,67
1773167068.5628848,232.09,14.056640625,67
1773167068.8257525,232.09,14.056640625,67
1773167069.086174,232.09,14.056640625,67
1773167069.348785,232.09,14.056640625,67
1773167069.6088672,232.09,14.056640625,67
1773167069.8692682,232.09,14.056640625,67
1773167070.1298137,232.09,14.056640625,67
1773167070.3901749,232.09,14.056640625,67
1773167070.6509814,232.09,14.056640625,67
1773167070.905069,232.09,14.056640625,67
1773167071.1668942,232.09,14.056640625,67
1773167071.4282796,231.4,14.056640625,67
1773167071.6899579,231.4,14.056640625,67
1773167071.9509783,231.4,14.056640625,67
1773167072.205365,231.4,14.056640625,67
1773167072.4718068,231.4,14.056640625,67
1773167072.7326407,231.4,14.056640625,67
1773167072.9953108,231.4,14.056640625,67
1773167073.256873,231.4,14.056640625,67
1773167073.524319,231.4,14.056640625,67
1773167073.7850807,231.4,14.056640625,67
1773167074.0484347,231.4,14.056640625,67
1773167074.3088343,231.4,14.056640625,67
1773167074.5712566,231.4,14.056640625,67
1773167074.822148,231.4,14.056640625,67
1773167075.0729346,231.4,14.056640625,67
1773167075.3337507,231.4,14.056640625,67
1773167075.5944912,231.4,14.056640625,67
1773167075.8551676,231.4,14.056640625,67
1773167076.1219149,231.4,14.056640625,67
1773167076.3858838,231.4,14.056640625,67
1773167076.6474223,231.4,14.056640625,67
1773167076.9100294,231.4,14.056640625,67
1773167077.1742363,231.4,14.056640625,67
1773167077.4342759,230.55,14.056640625,67
1773167077.6949527,230.55,14.056640625,67
1773167077.9552164,230.55,14.056640625,67
1773167078.2179222,230.55,14.056640625,67
1773167078.4765682,230.55,14.056640625,67
1773167078.7316985,230.55,14.056640625,67
1773167078.9898617,230.55,14.056640625,67
1773167079.2507596,230.55,14.056640625,67
1773167079.5108654,230.55,14.056640625,67
1773167079.7803183,230.55,14.056640625,67
1773167080.0406497,230.55,14.056640625,67
1773167080.3022556,230.55,14.056640625,67
1773167080.564358,230.55,14.056640625,67
1773167080.827251,230.55,14.056640625,67
1773167081.087968,230.55,14.056640625,67
1773167081.3494,230.55,14.056640625,67
1773167081.6022253,230.55,14.056640625,67
1773167081.8638554,230.55,14.056640625,67
1773167082.1254551,230.55,14.056640625,67
1773167082.3874347,230.55,14.056640625,67
1773167082.6488407,230.55,14.056640625,67
1773167082.912829,230.55,14.056640625,67
1773167083.173817,230.55,14.056640625,67
1773167083.4390357,232.52,14.056640625,67
1773167083.699141,232.52,14.056640625,67
1773167083.9627614,232.52,14.056640625,67
1773167084.2236311,232.52,14.056640625,67
1773167084.485677,232.52,14.056640625,67
1773167084.746338,232.52,14.056640625,67
1773167085.0069017,232.52,14.056640625,67
1773167085.267148,232.52,14.056640625,67
1773167085.528563,232.52,14.056640625,67
1773167085.7887495,232.52,14.056640625,67
1773167086.0517173,232.52,14.056640625,67
1773167086.3138628,232.52,14.056640625,67
1773167086.574111,232.52,14.056640625,67
1773167086.8272622,232.52,14.056640625,67
1773167087.0940669,232.52,14.056640625,67
1773167087.3519144,232.52,14.056640625,67
