timestamp,power_w,memory_gb,temperature_c
1773170533.4186013,80.11,14.056640625,57
1773170533.6800392,100.91,14.056640625,61
1773170533.9421887,100.91,14.056640625,61
1773170534.2049916,100.91,14.056640625,61
1773170534.4678485,100.91,14.056640625,61
1773170534.7327526,100.91,14.056640625,62
1773170534.9947925,100.91,14.056640625,62
1773170535.2560487,100.91,14.056640625,62
1773170535.5172722,100.91,14.056640625,62
1773170535.7807286,100.91,14.056640625,62
1773170536.0381353,100.91,14.056640625,62
1773170536.2999556,100.91,14.056640625,62
1773170536.561331,100.91,14.056640625,62
1773170536.8233986,100.91,14.056640625,62
1773170537.077813,100.91,14.056640625,62
1773170537.3338475,100.91,14.056640625,62
1773170537.5965815,100.91,14.056640625,62
1773170537.853191,100.91,14.056640625,62
1773170538.1142182,100.91,14.056640625,62
1773170538.3683646,100.91,14.056640625,62
1773170538.6318285,100.91,14.056640625,63
1773170538.8940232,100.91,14.056640625,63
1773170539.1577365,228.23,14.056640625,63
1773170539.4212728,228.23,14.056640625,63
1773170539.686672,228.23,14.056640625,63
1773170539.9497244,228.23,14.056640625,63
1773170540.21189,228.23,14.056640625,63
1773170540.4734771,228.23,14.056640625,63
1773170540.735627,228.23,14.056640625,63
1773170540.9881423,228.23,14.056640625,63
1773170541.249754,228.23,14.056640625,63
1773170541.511622,228.23,14.056640625,63
1773170541.7739215,228.23,14.056640625,63
1773170542.0332367,228.23,14.056640625,63
1773170542.297503,228.23,14.056640625,63
1773170542.559368,228.23,14.056640625,63
1773170542.821927,228.23,14.056640625,63
1773170543.0849636,228.23,14.056640625,63
1773170543.3394134,228.23,14.056640625,63
1773170543.601956,228.23,14.056640625,63
1773170543.864458,228.23,14.056640625,63
1773170544.126718,228.23,14.056640625,63
1773170544.389462,228.23,14.056640625,63
1773170544.64054,228.23,14.056640625,63
1773170544.903656,228.23,14.056640625,63
1773170545.1651378,228.74,14.056640625,64
1773170545.4282873,228.74,14.056640625,64
1773170545.693997,228.74,14.056640625,64
1773170545.9556804,228.74,14.056640625,64
1773170546.2191358,228.74,14.056640625,64
1773170546.4825788,228.74,14.056640625,64
