timestamp,power_w,memory_gb,temperature_c
1773171039.40608,86.77,14.056640625,56
1773171039.6679258,86.77,14.056640625,60
1773171039.929545,86.77,14.056640625,61
1773171040.1921134,134.6,14.056640625,61
1773171040.453985,134.6,14.056640625,61
1773171040.7184517,134.6,14.056640625,62
1773171040.9802785,134.6,14.056640625,62
1773171041.2430625,134.6,14.056640625,62
1773171041.5018947,134.6,14.056640625,62
1773171041.7621622,134.6,14.056640625,62
1773171042.02443,134.6,14.056640625,62
1773171042.285814,134.6,14.056640625,62
1773171042.5479577,134.6,14.056640625,62
1773171042.810318,134.6,14.056640625,62
1773171043.0713308,134.6,14.056640625,62
1773171043.3327255,134.6,14.056640625,62
1773171043.5948777,134.6,14.056640625,62
1773171043.855691,134.6,14.056640625,62
1773171044.1165879,134.6,14.056640625,62
1773171044.3789368,134.6,14.056640625,62
1773171044.6400437,134.6,14.056640625,62
1773171044.9036381,134.6,14.056640625,62
1773171045.1643484,134.6,14.056640625,63
1773171045.4279985,134.6,14.056640625,63
1773171045.694461,228.2,14.056640625,63
1773171045.9571157,228.2,14.056640625,63
1773171046.2084107,228.2,14.056640625,63
1773171046.4708169,228.2,14.056640625,63
1773171046.7322488,228.2,14.056640625,63
1773171046.993953,228.2,14.056640625,63
1773171047.2529187,228.2,14.056640625,63
1773171047.509462,228.2,14.056640625,63
1773171047.7712367,228.2,14.056640625,63
1773171048.0327153,228.2,14.056640625,63
1773171048.2933185,228.2,14.056640625,63
1773171048.5559485,228.2,14.056640625,63
1773171048.8177278,228.2,14.056640625,63
1773171049.080201,228.2,14.056640625,63
1773171049.34285,228.2,14.056640625,63
1773171049.6050198,228.2,14.056640625,63
1773171049.8663552,228.2,14.056640625,63
1773171050.1282237,228.2,14.056640625,63
1773171050.3914611,228.2,14.056640625,63
1773171050.6527185,228.2,14.056640625,63
1773171050.9135728,228.2,14.056640625,63
1773171051.1742206,228.2,14.056640625,63
1773171051.4358728,228.2,14.056640625,63
1773171051.6981661,228.81,14.056640625,64
1773171051.959166,228.81,14.056640625,64
1773171052.2208488,228.81,14.056640625,64
1773171052.4831154,228.81,14.056640625,64
1773171052.744813,228.81,14.056640625,64
1773171053.0052488,228.81,14.056640625,63
1773171053.2680252,228.81,14.056640625,64
1773171053.5177898,228.81,14.056640625,64
1773171053.77931,228.81,14.056640625,64
1773171054.040756,228.81,14.056640625,64
1773171054.3002748,228.81,14.056640625,64
1773171054.5620923,228.81,14.056640625,64
1773171054.82244,228.81,14.056640625,64
1773171055.0835876,228.81,14.056640625,64
1773171055.345284,228.81,14.056640625,64
1773171055.6059709,228.81,14.056640625,64
1773171055.8683436,228.81,14.056640625,64
1773171056.1296077,228.81,14.056640625,64
1773171056.3905401,228.81,14.056640625,64
1773171056.652667,228.81,14.056640625,64
1773171056.9153726,228.81,14.056640625,64
1773171057.1689813,228.81,14.056640625,64
1773171057.431063,228.81,14.056640625,64
1773171057.6931026,229.56,14.056640625,64
1773171057.9549587,229.56,14.056640625,64
1773171058.2164164,229.56,14.056640625,64
1773171058.4789855,229.56,14.056640625,64
1773171058.7410593,229.56,14.056640625,64
1773171059.0039191,229.56,14.056640625,64
1773171059.2646263,229.56,14.056640625,64
1773171059.5178494,229.56,14.056640625,64
1773171059.7799282,229.56,14.056640625,65
1773171060.0414104,229.56,14.056640625,65
1773171060.3018882,229.56,14.056640625,65
1773171060.5635695,229.56,14.056640625,65
1773171060.8248339,229.56,14.056640625,65
1773171061.0859082,229.56,14.056640625,65
1773171061.3467827,229.56,14.056640625,65
1773171061.6081438,229.56,14.056640625,65
1773171061.869266,229.56,14.056640625,65
1773171062.1318076,229.56,14.056640625,65
1773171062.3932505,229.56,14.056640625,65
1773171062.648005,229.56,14.056640625,65
1773171062.9088635,229.56,14.056640625,65
1773171063.1725605,229.56,14.056640625,65
1773171063.433429,229.56,14.056640625,65
1773171063.6958883,230.21,14.056640625,65
1773171063.9588997,230.21,14.056640625,65
1773171064.221071,230.21,14.056640625,65
1773171064.4831324,230.21,14.056640625,65
1773171064.745394,230.21,14.056640625,65
1773171065.0072262,230.21,14.056640625,65
1773171065.269133,230.21,14.056640625,65
1773171065.5304387,230.21,14.056640625,65
1773171065.7925463,230.21,14.056640625,65
1773171066.0532582,230.21,14.056640625,65
1773171066.3139694,230.21,14.056640625,64
1773171066.5747063,230.21,14.056640625,65
1773171066.837187,230.21,14.056640625,65
1773171067.0987256,230.21,14.056640625,65
1773171067.3602405,230.21,14.056640625,65
1773171067.6253035,230.21,14.056640625,65
1773171067.8909838,230.21,14.056640625,65
1773171068.1441503,230.21,14.056640625,65
1773171068.4055734,230.21,14.056640625,65
1773171068.6669085,230.21,14.056640625,65
1773171068.9288814,230.21,14.056640625,65
1773171069.1890075,230.21,14.056640625,65
1773171069.4479983,230.21,14.056640625,65
1773171069.7081747,230.68,14.056640625,65
1773171069.9682016,230.68,14.056640625,65
1773171070.2289968,230.68,14.056640625,65
1773171070.4922605,230.68,14.056640625,66
1773171070.7539105,230.68,14.056640625,66
1773171071.0160604,230.68,14.056640625,66
1773171071.2788064,230.68,14.056640625,66
1773171071.5401785,230.68,14.056640625,66
1773171071.790105,230.68,14.056640625,66
1773171072.0488122,230.68,14.056640625,66
1773171072.3049989,230.68,14.056640625,66
1773171072.5701313,230.68,14.056640625,66
1773171072.8296418,230.68,14.056640625,66
1773171073.090253,230.68,14.056640625,65
1773171073.3442316,230.68,14.056640625,66
1773171073.6024494,230.68,14.056640625,66
1773171073.8635554,230.68,14.056640625,66
1773171074.1266541,230.68,14.056640625,66
1773171074.3878598,230.68,14.056640625,66
1773171074.6494985,230.68,14.056640625,66
1773171074.9134536,230.68,14.056640625,66
1773171075.1748526,230.68,14.056640625,66
1773171075.4356725,230.68,14.056640625,66
1773171075.6911905,230.63,14.056640625,66
1773171075.9532504,230.63,14.056640625,66
1773171076.214798,230.63,14.056640625,66
1773171076.475186,230.63,14.056640625,66
1773171076.7366626,230.63,14.056640625,66
1773171076.9977045,230.63,14.056640625,66
1773171077.261989,230.63,14.056640625,66
1773171077.5231094,230.63,14.056640625,66
1773171077.7759683,230.63,14.056640625,66
1773171078.0389488,230.63,14.056640625,66
1773171078.2997382,230.63,14.056640625,66
1773171078.5619009,230.63,14.056640625,66
1773171078.8232691,230.63,14.056640625,66
1773171079.0751028,230.63,14.056640625,66
1773171079.3360076,230.63,14.056640625,66
1773171079.5970883,230.63,14.056640625,66
1773171079.860785,230.63,14.056640625,66
1773171080.130722,230.63,14.056640625,66
1773171080.3933306,230.63,14.056640625,66
1773171080.6540377,230.63,14.056640625,66
1773171080.9153461,230.63,14.056640625,66
1773171081.1770482,230.63,14.056640625,66
1773171081.4280994,230.63,14.056640625,66
1773171081.6899505,230.63,14.056640625,66
1773171081.9515998,230.63,14.056640625,66
1773171082.2144582,231.03,14.056640625,66
1773171082.478106,231.03,14.056640625,66
1773171082.733328,231.03,14.056640625,66
1773171082.9932818,231.03,14.056640625,66
1773171083.2544239,231.03,14.056640625,66
1773171083.5160458,231.03,14.056640625,66
1773171083.776794,231.03,14.056640625,66
1773171084.036763,231.03,14.056640625,66
1773171084.296765,231.03,14.056640625,66
1773171084.5578597,231.03,14.056640625,66
1773171084.8198726,231.03,14.056640625,66
1773171085.0813205,231.03,14.056640625,66
1773171085.3418071,231.03,14.056640625,66
1773171085.6022456,231.03,14.056640625,66
1773171085.8664691,231.03,14.056640625,66
1773171086.1280038,231.03,14.056640625,66
1773171086.3778327,231.03,14.056640625,66
1773171086.63835,231.03,14.056640625,66
1773171086.8923259,231.03,14.056640625,66
1773171087.1551263,231.03,14.056640625,67
1773171087.415815,231.03,14.056640625,66
1773171087.6770852,231.03,14.056640625,66
1773171087.9398127,231.03,14.056640625,66
1773171088.202585,231.04,14.056640625,66
1773171088.4691296,231.04,14.056640625,66
1773171088.7212467,231.04,14.056640625,66
1773171088.9837754,231.04,14.056640625,66
1773171089.2469454,231.04,14.056640625,67
1773171089.506182,231.04,14.056640625,67
1773171089.7675984,231.04,14.056640625,67
1773171090.0179148,231.04,14.056640625,67
1773171090.2789576,231.04,14.056640625,67
1773171090.5399113,231.04,14.056640625,67
1773171090.7940898,231.04,14.056640625,67
1773171091.0564206,231.04,14.056640625,67
1773171091.3193643,231.04,14.056640625,67
1773171091.5802004,231.04,14.056640625,67
1773171091.8350081,231.04,14.056640625,67
1773171092.0971608,231.04,14.056640625,67
1773171092.3607285,231.04,14.056640625,67
1773171092.6199121,231.04,14.056640625,67
1773171092.8809946,231.04,14.056640625,67
1773171093.136929,231.04,14.056640625,67
1773171093.3931835,231.04,14.056640625,66
1773171093.6484568,231.04,14.056640625,67
1773171093.902117,231.04,14.056640625,67
1773171094.1682365,231.04,14.056640625,67
1773171094.4304163,231.04,14.056640625,67
1773171094.692347,231.5,14.056640625,67
1773171094.9557936,231.5,14.056640625,67
1773171095.2153015,231.5,14.056640625,67
1773171095.4766889,231.5,14.056640625,67
1773171095.7403502,231.5,14.056640625,67
1773171095.9956946,231.5,14.056640625,67
1773171096.2559428,231.5,14.056640625,67
1773171096.5179358,231.5,14.056640625,67
1773171096.7786863,231.5,14.056640625,67
1773171097.039954,231.5,14.056640625,67
1773171097.3007917,231.5,14.056640625,67
1773171097.5647056,231.5,14.056640625,67
1773171097.827089,231.5,14.056640625,67
1773171098.0871978,231.5,14.056640625,67
1773171098.3478732,231.5,14.056640625,67
1773171098.6099558,231.5,14.056640625,67
1773171098.864698,231.5,14.056640625,67
1773171099.1259615,231.5,14.056640625,67
1773171099.3897235,231.5,14.056640625,67
1773171099.6529334,231.5,14.056640625,67
