timestamp,power_w,memory_gb,temperature_c
1773164447.3708127,63.42,14.056640625,57
1773164447.6337419,63.42,14.056640625,61
1773164447.895591,63.42,14.056640625,61
1773164448.156372,63.42,14.056640625,61
1773164448.4174137,63.42,14.056640625,62
1773164448.679285,63.42,14.056640625,62
1773164448.9420645,63.42,14.056640625,62
1773164449.2036223,63.42,14.056640625,62
1773164449.4648073,63.42,14.056640625,62
1773164449.722209,63.42,14.056640625,62
1773164449.9839473,63.42,14.056640625,62
1773164450.2462492,227.28,14.056640625,62
1773164450.5167336,227.28,14.056640625,62
1773164450.7790585,227.28,14.056640625,62
1773164451.0419161,227.28,14.056640625,62
1773164451.3010368,227.28,14.056640625,62
1773164451.56129,227.28,14.056640625,62
1773164451.8235793,227.28,14.056640625,62
1773164452.085297,227.28,14.056640625,62
1773164452.3469024,227.28,14.056640625,62
1773164452.6087677,227.28,14.056640625,63
1773164452.87117,227.28,14.056640625,63
1773164453.1325228,227.28,14.056640625,63
1773164453.3922002,227.28,14.056640625,63
1773164453.6529875,227.28,14.056640625,63
1773164453.9144487,227.28,14.056640625,63
1773164454.1804686,227.28,14.056640625,62
1773164454.4417117,227.28,14.056640625,63
1773164454.702359,227.28,14.056640625,63
1773164454.9641988,227.28,14.056640625,63
1773164455.2250526,227.28,14.056640625,63
1773164455.4856327,227.28,14.056640625,63
1773164455.749176,228.32,14.056640625,63
1773164456.0125847,228.32,14.056640625,63
1773164456.27289,228.32,14.056640625,63
1773164456.5366285,228.32,14.056640625,63
1773164456.7960818,228.32,14.056640625,63
1773164457.0588598,228.32,14.056640625,63
1773164457.3179836,228.32,14.056640625,63
1773164457.579256,228.32,14.056640625,63
1773164457.8353724,228.32,14.056640625,63
1773164458.1024237,228.32,14.056640625,63
1773164458.3639271,228.32,14.056640625,63
1773164458.6239073,228.32,14.056640625,63
1773164458.8852754,228.32,14.056640625,63
1773164459.1439183,228.32,14.056640625,64
1773164459.4054341,228.32,14.056640625,64
1773164459.6658683,228.32,14.056640625,64
1773164459.9260023,228.32,14.056640625,64
1773164460.189468,228.32,14.056640625,64
1773164460.4438999,228.32,14.056640625,64
1773164460.7021675,228.32,14.056640625,64
1773164460.9634986,228.32,14.056640625,64
1773164461.2249808,228.32,14.056640625,64
1773164461.4910717,228.32,14.056640625,64
1773164461.7523668,227.99,14.056640625,64
1773164462.0142915,227.99,14.056640625,64
1773164462.276147,227.99,14.056640625,64
1773164462.5382936,227.99,14.056640625,64
1773164462.7990303,227.99,14.056640625,64
1773164463.061071,227.99,14.056640625,64
1773164463.322723,227.99,14.056640625,64
1773164463.5832329,227.99,14.056640625,64
1773164463.8419874,227.99,14.056640625,64
1773164464.0937886,227.99,14.056640625,64
1773164464.3532543,227.99,14.056640625,64
1773164464.6134684,227.99,14.056640625,64
1773164464.8739371,227.99,14.056640625,64
1773164465.1411886,227.99,14.056640625,64
1773164465.3958297,227.99,14.056640625,64
1773164465.6568687,227.99,14.056640625,64
1773164465.9179168,227.99,14.056640625,64
1773164466.1739926,227.99,14.056640625,64
1773164466.427271,227.99,14.056640625,64
1773164466.6885505,227.99,14.056640625,65
1773164466.9439328,227.99,14.056640625,64
1773164467.205843,227.99,14.056640625,65
1773164467.4624085,227.99,14.056640625,65
1773164467.7229083,227.99,14.056640625,64
1773164467.9831011,227.99,14.056640625,65
1773164468.245161,228.51,14.056640625,65
1773164468.5064116,228.51,14.056640625,65
1773164468.7576342,228.51,14.056640625,65
1773164469.0183117,228.51,14.056640625,65
1773164469.2784274,228.51,14.056640625,65
1773164469.5398076,228.51,14.056640625,65
1773164469.8013113,228.51,14.056640625,65
1773164470.0621433,228.51,14.056640625,65
1773164470.3228245,228.51,14.056640625,65
1773164470.5851245,228.51,14.056640625,65
1773164470.8456807,228.51,14.056640625,65
1773164471.108224,228.51,14.056640625,65
1773164471.3697565,228.51,14.056640625,65
1773164471.6306968,228.51,14.056640625,65
1773164471.8927588,228.51,14.056640625,65
1773164472.1540716,228.51,14.056640625,65
1773164472.415912,228.51,14.056640625,65
1773164472.674736,228.51,14.056640625,65
1773164472.936094,228.51,14.056640625,65
1773164473.194964,228.51,14.056640625,65
1773164473.4560192,228.51,14.056640625,65
1773164473.7186832,228.51,14.056640625,65
1773164473.9797027,228.51,14.056640625,65
1773164474.2411404,228.51,14.056640625,65
1773164474.50222,228.51,14.056640625,65
1773164474.764963,229.75,14.056640625,65
1773164475.02663,229.75,14.056640625,65
1773164475.2873058,229.75,14.056640625,65
1773164475.5478559,229.75,14.056640625,65
1773164475.809844,229.75,14.056640625,65
1773164476.0688827,229.75,14.056640625,65
1773164476.329945,229.75,14.056640625,65
1773164476.5930173,229.75,14.056640625,65
1773164476.8559513,229.75,14.056640625,65
1773164477.117604,229.75,14.056640625,65
1773164477.3683689,229.75,14.056640625,65
1773164477.6299758,229.75,14.056640625,65
1773164477.8908215,229.75,14.056640625,65
1773164478.1521356,229.75,14.056640625,65
1773164478.4143417,229.75,14.056640625,65
1773164478.6759408,229.75,14.056640625,65
1773164478.9377117,229.75,14.056640625,65
1773164479.198142,229.75,14.056640625,65
1773164479.4589744,229.75,14.056640625,65
1773164479.7239785,229.75,14.056640625,65
1773164479.9858868,229.75,14.056640625,65
1773164480.2468426,230.9,14.056640625,65
1773164480.508568,230.9,14.056640625,66
1773164480.767988,230.9,14.056640625,66
1773164481.0291498,230.9,14.056640625,65
1773164481.2914066,230.9,14.056640625,66
1773164481.5509708,230.9,14.056640625,66
1773164481.8111286,230.9,14.056640625,66
1773164482.0708263,230.9,14.056640625,66
1773164482.3314066,230.9,14.056640625,66
1773164482.5939164,230.9,14.056640625,66
1773164482.8547401,230.9,14.056640625,66
1773164483.117474,230.9,14.056640625,66
1773164483.381673,230.9,14.056640625,66
1773164483.6436596,230.9,14.056640625,66
1773164483.9046767,230.9,14.056640625,66
1773164484.167286,230.9,14.056640625,66
1773164484.428039,230.9,14.056640625,66
1773164484.678448,230.9,14.056640625,66
1773164484.9389942,230.9,14.056640625,66
1773164485.2022686,230.9,14.056640625,66
1773164485.463813,230.9,14.056640625,66
1773164485.7254088,230.9,14.056640625,66
1773164485.9906101,230.9,14.056640625,66
1773164486.2513275,231.28,14.056640625,66
1773164486.51336,231.28,14.056640625,66
1773164486.7751136,231.28,14.056640625,66
1773164487.028212,231.28,14.056640625,66
1773164487.2898176,231.28,14.056640625,66
1773164487.5501127,231.28,14.056640625,66
1773164487.810671,231.28,14.056640625,66
1773164488.071765,231.28,14.056640625,66
1773164488.3343265,231.28,14.056640625,66
1773164488.5958383,231.28,14.056640625,66
1773164488.8572366,231.28,14.056640625,66
1773164489.1168144,231.28,14.056640625,66
1773164489.3790407,231.28,14.056640625,66
1773164489.640863,231.28,14.056640625,66
1773164489.902111,231.28,14.056640625,66
1773164490.160132,231.28,14.056640625,66
1773164490.4209309,231.28,14.056640625,66
1773164490.6842065,231.28,14.056640625,66
1773164490.9447055,231.28,14.056640625,66
1773164491.2052312,231.28,14.056640625,66
1773164491.4665787,231.28,14.056640625,66
1773164491.7292676,231.28,14.056640625,66
1773164491.9909,231.28,14.056640625,66
1773164492.2510574,231.18,14.056640625,66
1773164492.5122952,231.18,14.056640625,66
1773164492.774976,231.18,14.056640625,66
1773164493.037161,231.18,14.056640625,66
1773164493.2960029,231.18,14.056640625,66
1773164493.5572681,231.18,14.056640625,66
1773164493.8167284,231.18,14.056640625,66
1773164494.0786157,231.18,14.056640625,66
1773164494.3404672,231.18,14.056640625,66
1773164494.60181,231.18,14.056640625,66
1773164494.8624647,231.18,14.056640625,66
1773164495.124722,231.18,14.056640625,66
1773164495.3851488,231.18,14.056640625,66
1773164495.6472123,231.18,14.056640625,66
1773164495.9083965,231.18,14.056640625,66
1773164496.1689348,231.18,14.056640625,67
1773164496.431537,231.18,14.056640625,66
1773164496.6931741,231.18,14.056640625,67
1773164496.9541745,231.18,14.056640625,67
1773164497.2148166,231.18,14.056640625,67
1773164497.4763095,231.18,14.056640625,67
1773164497.7392614,231.18,14.056640625,67
1773164497.9999478,231.18,14.056640625,67
1773164498.2604384,231.61,14.056640625,67
1773164498.521621,231.61,14.056640625,67
1773164498.7837212,231.61,14.056640625,67
1773164499.048977,231.61,14.056640625,67
1773164499.3100176,231.61,14.056640625,67
1773164499.573039,231.61,14.056640625,67
1773164499.834032,231.61,14.056640625,67
1773164500.0952117,231.61,14.056640625,67
1773164500.3569138,231.61,14.056640625,67
1773164500.610596,231.61,14.056640625,67
1773164500.8727503,231.61,14.056640625,67
1773164501.1339457,231.61,14.056640625,67
1773164501.395673,231.61,14.056640625,67
1773164501.6597679,231.61,14.056640625,67
1773164501.9216678,231.61,14.056640625,67
1773164502.1756477,231.61,14.056640625,67
1773164502.438056,231.61,14.056640625,67
1773164502.6998734,231.61,14.056640625,67
1773164502.9635308,231.61,14.056640625,67
1773164503.2254503,231.61,14.056640625,67
1773164503.4877403,231.61,14.056640625,67
1773164503.7449846,232.08,14.056640625,67
1773164504.0064695,232.08,14.056640625,67
1773164504.266552,232.08,14.056640625,67
1773164504.5279255,232.08,14.056640625,67
1773164504.7889085,232.08,14.056640625,67
1773164505.0509915,232.08,14.056640625,67
1773164505.3132567,232.08,14.056640625,67
1773164505.5733345,232.08,14.056640625,67
1773164505.835139,232.08,14.056640625,67
1773164506.094092,232.08,14.056640625,67
1773164506.355947,232.08,14.056640625,67
1773164506.6180391,232.08,14.056640625,67
1773164506.8792617,232.08,14.056640625,67
1773164507.1413534,232.08,14.056640625,67
1773164507.402981,232.08,14.056640625,67
1773164507.6652188,232.08,14.056640625,67
1773164507.9282446,232.08,14.056640625,66
1773164508.1893625,232.08,14.056640625,67
1773164508.4493265,232.08,14.056640625,67
1773164508.7133102,232.08,14.056640625,67
1773164508.9653997,232.08,14.056640625,67
1773164509.225954,232.08,14.056640625,67
1773164509.4857125,232.08,14.056640625,67
1773164509.7458987,232.08,14.056640625,67
1773164510.0008192,232.08,14.056640625,67
1773164510.261803,232.47,14.056640625,67
1773164510.5241156,232.47,14.056640625,67
1773164510.7873092,232.47,14.056640625,67
1773164511.0487785,232.47,14.056640625,67
1773164511.3091605,232.47,14.056640625,67
1773164511.567964,232.47,14.056640625,67
1773164511.8291967,232.47,14.056640625,67
1773164512.0889783,232.47,14.056640625,67
1773164512.3494678,232.47,14.056640625,67
1773164512.6125507,232.47,14.056640625,67
1773164512.8748245,232.47,14.056640625,67
1773164513.1352818,232.47,14.056640625,67
1773164513.3971105,232.47,14.056640625,67
1773164513.658877,232.47,14.056640625,67
1773164513.9186885,232.47,14.056640625,67
1773164514.1797884,232.47,14.056640625,67
1773164514.4404273,232.47,14.056640625,67
1773164514.702698,232.47,14.056640625,67
1773164514.9657078,232.47,14.056640625,67
1773164515.2133353,232.47,14.056640625,67
1773164515.4742017,232.47,14.056640625,67
1773164515.7377336,232.47,14.056640625,67
1773164515.9981027,232.47,14.056640625,67
1773164516.261144,232.3,14.056640625,67
1773164516.5222876,232.3,14.056640625,67
1773164516.7842145,232.3,14.056640625,67
1773164517.0459595,232.3,14.056640625,67
1773164517.306961,232.3,14.056640625,67
1773164517.5676064,232.3,14.056640625,67
1773164517.8282778,232.3,14.056640625,67
1773164518.0889032,232.3,14.056640625,67
1773164518.350629,232.3,14.056640625,67
1773164518.6134112,232.3,14.056640625,67
1773164518.8749192,232.3,14.056640625,67
1773164519.1374373,232.3,14.056640625,67
1773164519.3988686,232.3,14.056640625,67
1773164519.6605425,232.3,14.056640625,67
1773164519.913656,232.3,14.056640625,67
1773164520.1740994,232.3,14.056640625,67
1773164520.4355652,232.3,14.056640625,67
1773164520.6973038,232.3,14.056640625,67
1773164520.9596622,232.3,14.056640625,67
1773164521.2066908,232.3,14.056640625,67
1773164521.4678056,232.3,14.056640625,67
1773164521.728968,232.3,14.056640625,67
1773164521.990336,232.3,14.056640625,67
1773164522.2515733,230.94,14.056640625,67
1773164522.5136132,230.94,14.056640625,67
1773164522.774932,230.94,14.056640625,67
1773164523.035742,230.94,14.056640625,67
1773164523.295774,230.94,14.056640625,67
1773164523.55806,230.94,14.056640625,67
1773164523.8198078,230.94,14.056640625,67
1773164524.0964637,230.94,14.056640625,67
1773164524.3588693,230.94,14.056640625,67
1773164524.619157,230.94,14.056640625,67
1773164524.8699057,230.94,14.056640625,67
1773164525.132341,230.94,14.056640625,67
1773164525.394086,230.94,14.056640625,67
1773164525.654092,230.94,14.056640625,67
1773164525.914326,230.94,14.056640625,67
1773164526.1749995,230.94,14.056640625,67
1773164526.4377575,230.94,14.056640625,67
1773164526.6981041,230.94,14.056640625,67
1773164526.9591024,230.94,14.056640625,67
1773164527.221371,230.94,14.056640625,67
1773164527.482193,230.94,14.056640625,67
1773164527.7424467,230.94,14.056640625,67
1773164528.006361,230.94,14.056640625,67
1773164528.26672,230.84,14.056640625,67
1773164528.5296574,230.84,14.056640625,67
1773164528.7924054,230.84,14.056640625,67
1773164529.0552578,230.84,14.056640625,67
1773164529.3171847,230.84,14.056640625,67
1773164529.5766375,230.84,14.056640625,67
1773164529.838786,230.84,14.056640625,67
1773164530.0999131,230.84,14.056640625,67
1773164530.3591504,230.84,14.056640625,67
1773164530.6212165,230.84,14.056640625,67
1773164530.8838193,230.84,14.056640625,67
1773164531.1444528,230.84,14.056640625,67
1773164531.406693,230.84,14.056640625,67
1773164531.6682768,230.84,14.056640625,67
1773164531.93016,230.84,14.056640625,67
1773164532.1814141,230.84,14.056640625,67
1773164532.442012,230.84,14.056640625,67
1773164532.7019525,230.84,14.056640625,67
1773164532.9619613,230.84,14.056640625,67
1773164533.222652,230.84,14.056640625,67
1773164533.4876819,230.84,14.056640625,67
1773164533.7503312,232.67,14.056640625,67
1773164534.0124605,232.67,14.056640625,67
1773164534.2747838,232.67,14.056640625,67
1773164534.5258453,232.67,14.056640625,67
1773164534.7869241,232.67,14.056640625,67
1773164535.048995,232.67,14.056640625,67
1773164535.308809,232.67,14.056640625,67
1773164535.5699728,232.67,14.056640625,67
1773164535.823821,232.67,14.056640625,67
1773164536.0871701,232.67,14.056640625,67
