timestamp,power_w,memory_gb,temperature_c
1773180178.9525688,92.03,14.056640625,57
1773180179.2518523,101.61,14.056640625,61
1773180179.5138106,101.61,14.056640625,61
1773180179.7762706,101.61,14.056640625,61
1773180180.037287,101.61,14.056640625,61
1773180180.2996073,101.61,14.056640625,61
1773180180.5636199,101.61,14.056640625,62
1773180180.8261006,101.61,14.056640625,62
1773180181.0882044,101.61,14.056640625,62
1773180181.3506749,101.61,14.056640625,62
1773180181.613914,101.61,14.056640625,62
1773180181.8776867,101.61,14.056640625,62
1773180182.1388235,101.61,14.056640625,62
1773180182.4002204,101.61,14.056640625,62
1773180182.663865,101.61,14.056640625,62
1773180182.9259377,101.61,14.056640625,62
1773180183.1879458,101.61,14.056640625,62
1773180183.448444,101.61,14.056640625,62
1773180183.710192,101.61,14.056640625,62
1773180183.9724572,101.61,14.056640625,62
1773180184.2344117,101.61,14.056640625,62
1773180184.496106,101.61,14.056640625,62
1773180184.7574496,227.36,14.056640625,62
1773180185.0189946,227.36,14.056640625,63
1773180185.2861018,227.36,14.056640625,63
1773180185.548983,227.36,14.056640625,63
1773180185.8114526,227.36,14.056640625,62
1773180186.0719523,227.36,14.056640625,63
1773180186.332614,227.36,14.056640625,63
1773180186.5824645,227.36,14.056640625,63
1773180186.8428283,227.36,14.056640625,63
1773180187.1038945,227.36,14.056640625,63
1773180187.364321,227.36,14.056640625,63
1773180187.6240647,227.36,14.056640625,63
1773180187.8878925,227.36,14.056640625,63
1773180188.149015,227.36,14.056640625,63
1773180188.4095194,227.36,14.056640625,63
1773180188.669714,227.36,14.056640625,63
1773180188.9359958,227.36,14.056640625,63
1773180189.1954105,227.36,14.056640625,63
1773180189.4553618,227.36,14.056640625,63
1773180189.7161562,227.36,14.056640625,63
1773180189.9770923,227.36,14.056640625,63
1773180190.2383652,227.36,14.056640625,63
1773180190.498941,227.36,14.056640625,63
1773180190.7632039,228.22,14.056640625,63
1773180191.0244925,228.22,14.056640625,63
1773180191.2868896,228.22,14.056640625,63
1773180191.5489483,228.22,14.056640625,63
1773180191.8100798,228.22,14.056640625,64
1773180192.0717554,228.22,14.056640625,64
1773180192.3326473,228.22,14.056640625,63
1773180192.5938287,228.22,14.056640625,64
1773180192.8556478,228.22,14.056640625,64
1773180193.115211,228.22,14.056640625,64
1773180193.375568,228.22,14.056640625,64
1773180193.6384356,228.22,14.056640625,64
1773180193.8999193,228.22,14.056640625,64
1773180194.1614294,228.22,14.056640625,64
1773180194.4212368,228.22,14.056640625,64
1773180194.6838994,228.22,14.056640625,64
1773180194.94567,228.22,14.056640625,64
1773180195.2062924,228.22,14.056640625,64
1773180195.467843,228.22,14.056640625,64
1773180195.7282352,228.22,14.056640625,64
1773180195.9891276,228.22,14.056640625,64
1773180196.2516084,228.47,14.056640625,64
1773180196.513195,228.47,14.056640625,64
1773180196.774656,228.47,14.056640625,64
1773180197.0362222,228.47,14.056640625,64
1773180197.2974138,228.47,14.056640625,64
1773180197.548841,228.47,14.056640625,64
1773180197.8099377,228.47,14.056640625,64
1773180198.0701506,228.47,14.056640625,64
1773180198.3310258,228.47,14.056640625,64
1773180198.5919595,228.47,14.056640625,64
1773180198.852074,228.47,14.056640625,64
1773180199.1152387,228.47,14.056640625,64
1773180199.3773937,228.47,14.056640625,64
1773180199.638412,228.47,14.056640625,64
1773180199.900116,228.47,14.056640625,64
1773180200.160595,228.47,14.056640625,65
1773180200.4222755,228.47,14.056640625,65
1773180200.683768,228.47,14.056640625,65
1773180200.9449,228.47,14.056640625,65
1773180201.2059789,228.47,14.056640625,65
